item_0,item_1,time_cost
"[6, 6]",[0],1.1682510375976562e-05
"[1, 512, 12, 12]",[0],8.821487426757812e-06
"[1, 512, 24, 24]",[0],1.1682510375976562e-05
"[1, 512, 48, 48]",[0],1.1920928955078125e-05
[1281167],[0],3.000073194503784
[2],[0],7.05718994140625e-05
[3],[0],1.3113021850585938e-05
[2],[0],7.62939453125e-06
"[1, 2048, 64, 64]",[0],4.673004150390625e-05
[96],[0],8.082389831542969e-05
"[1, 1, 1]",[0],7.152557373046875e-06
"[1, 1]",[0],6.9141387939453125e-06
[6],[0],1.0728836059570312e-05
"[1, 2048, 66, 66]",[0],2.3603439331054688e-05
[47],[0],4.410743713378906e-05
"[1, 3, 3]",[0],6.9141387939453125e-06
"[3, 3]",[0],8.344650268554688e-06
[54],[0],3.838539123535156e-05
"[1, 2048, 68, 68]",[0],2.288818359375e-05
[11],[0],1.9073486328125e-05
"[1, 5, 5]",[0],6.67572021484375e-06
"[5, 5]",[0],9.775161743164062e-06
[150],[0],0.00010824203491210938
"[1, 2048, 70, 70]",[0],2.3603439331054688e-05
"[1, 7, 7]",[0],6.9141387939453125e-06
[216],[0],0.0001475811004638672
[98],[0],6.699562072753906e-05
[61],[0],4.982948303222656e-05
[9],[0],1.1444091796875e-05
[70],[0],4.744529724121094e-05
[44],[0],3.528594970703125e-05
[10],[0],1.239776611328125e-05
[81],[0],5.459785461425781e-05
[56],[0],3.886222839355469e-05
[13],[0],1.3828277587890625e-05
[79],[0],5.173683166503906e-05
[101],[0],6.842613220214844e-05
[89],[0],6.127357482910156e-05
[123],[0],8.153915405273438e-05
[118],[0],7.796287536621094e-05
[105],[0],7.05718994140625e-05
[131],[0],8.463859558105469e-05
[127],[0],8.273124694824219e-05
[93],[0],6.246566772460938e-05
[142],[0],9.179115295410156e-05
[110],[0],7.200241088867188e-05
[124],[0],8.20159912109375e-05
"[1, 1024, 97, 97]",[0],2.193450927734375e-05
[129],[0],9.584426879882812e-05
"[1, 1, 1]",[0],6.67572021484375e-06
"[1, 1]",[0],5.9604644775390625e-06
[6],[0],1.0251998901367188e-05
"[1, 1024, 99, 99]",[0],2.3603439331054688e-05
[52],[0],4.57763671875e-05
"[1, 3, 3]",[0],6.4373016357421875e-06
"[3, 3]",[0],8.106231689453125e-06
[54],[0],3.933906555175781e-05
"[1, 1024, 101, 101]",[0],2.5510787963867188e-05
[10],[0],1.621246337890625e-05
"[1, 5, 5]",[0],6.198883056640625e-06
"[5, 5]",[0],1.0013580322265625e-05
[150],[0],0.00010633468627929688
"[1, 1024, 103, 103]",[0],3.0994415283203125e-05
"[1, 7, 7]",[0],7.867813110351562e-06
[216],[0],0.00023221969604492188
[107],[0],9.918212890625e-05
[45],[0],3.719329833984375e-05
[12],[0],1.4781951904296875e-05
[92],[0],6.389617919921875e-05
[36],[0],2.956390380859375e-05
[9],[0],1.239776611328125e-05
[101],[0],6.842613220214844e-05
[42],[0],3.4809112548828125e-05
[11],[0],1.33514404296875e-05
[83],[0],6.0558319091796875e-05
[34],[0],2.7894973754882812e-05
[123],[0],8.034706115722656e-05
[104],[0],7.152557373046875e-05
[100],[0],6.747245788574219e-05
[103],[0],6.890296936035156e-05
[82],[0],5.5789947509765625e-05
[87],[0],5.91278076171875e-05
[117],[0],7.843971252441406e-05
[97],[0],6.818771362304688e-05
[98],[0],6.651878356933594e-05
[106],[0],6.985664367675781e-05
[96],[0],6.461143493652344e-05
[73],[0],4.9591064453125e-05
[116],[0],7.581710815429688e-05
"[1, 2048, 64, 64]",[0],2.956390380859375e-05
[103],[0],8.893013000488281e-05
"[1, 1, 1]",[0],6.67572021484375e-06
"[1, 1]",[0],6.198883056640625e-06
[6],[0],9.775161743164062e-06
"[1, 2048, 66, 66]",[0],4.363059997558594e-05
[44],[0],4.935264587402344e-05
"[1, 3, 3]",[0],1.239776611328125e-05
"[3, 3]",[0],8.344650268554688e-06
[54],[0],4.100799560546875e-05
"[1, 2048, 68, 68]",[0],3.123283386230469e-05
"[1, 5, 5]",[0],7.62939453125e-06
"[5, 5]",[0],1.2874603271484375e-05
[150],[0],0.00011873245239257812
"[1, 2048, 70, 70]",[0],2.8848648071289062e-05
"[1, 7, 7]",[0],7.3909759521484375e-06
[216],[0],0.0001747608184814453
[109],[0],7.295608520507812e-05
[47],[0],3.4809112548828125e-05
[14],[0],1.5974044799804688e-05
[95],[0],6.461143493652344e-05
[57],[0],4.1484832763671875e-05
[11],[0],1.4066696166992188e-05
[118],[0],7.843971252441406e-05
[46],[0],3.337860107421875e-05
[110],[0],7.176399230957031e-05
[37],[0],2.9802322387695312e-05
[99],[0],6.556510925292969e-05
[86],[0],5.9604644775390625e-05
[125],[0],8.177757263183594e-05
[113],[0],7.43865966796875e-05
[117],[0],7.772445678710938e-05
[116],[0],7.891654968261719e-05
[123],[0],7.915496826171875e-05
[88],[0],5.936622619628906e-05
[112],[0],7.343292236328125e-05
[120],[0],7.748603820800781e-05
[89],[0],6.103515625e-05
[102],[0],6.771087646484375e-05
[139],[0],8.940696716308594e-05
"[1, 512, 4, 4]",[0],6.9141387939453125e-06
"[4, 4]",[0],9.775161743164062e-06
[96],[0],6.651878356933594e-05
"[3, 3]",[0],8.106231689453125e-06
[324],[0],0.0002090930938720703
"[1, 512, 8, 8]",[0],8.58306884765625e-06
[216],[0],0.00013709068298339844
"[1, 512, 16, 16]",[0],1.4543533325195312e-05
"[1, 512, 32, 32]",[0],1.33514404296875e-05
"[1, 512, 33, 33]",[0],1.239776611328125e-05
"[1, 512, 17, 17]",[0],1.1205673217773438e-05
"[1, 512, 9, 9]",[0],8.821487426757812e-06
"[1, 1024, 97, 97]",[0],1.71661376953125e-05
[96],[0],7.700920104980469e-05
"[1, 1, 1]",[0],6.4373016357421875e-06
"[1, 1]",[0],6.4373016357421875e-06
[6],[0],1.0251998901367188e-05
"[1, 1024, 99, 99]",[0],2.2172927856445312e-05
[54],[0],5.412101745605469e-05
"[1, 3, 3]",[0],6.67572021484375e-06
"[3, 3]",[0],8.106231689453125e-06
"[1, 1024, 101, 101]",[0],2.574920654296875e-05
[13],[0],1.9550323486328125e-05
"[1, 5, 5]",[0],6.9141387939453125e-06
"[5, 5]",[0],1.0013580322265625e-05
[150],[0],0.000102996826171875
"[1, 1024, 103, 103]",[0],2.5987625122070312e-05
"[1, 7, 7]",[0],6.9141387939453125e-06
[216],[0],0.00015616416931152344
[84],[0],5.626678466796875e-05
[52],[0],3.695487976074219e-05
[70],[0],4.601478576660156e-05
[58],[0],4.410743713378906e-05
[105],[0],7.081031799316406e-05
[57],[0],4.076957702636719e-05
[11],[0],1.3589859008789062e-05
[90],[0],6.079673767089844e-05
[122],[0],8.034706115722656e-05
[118],[0],8.0108642578125e-05
[124],[0],8.130073547363281e-05
[113],[0],7.510185241699219e-05
[111],[0],7.271766662597656e-05
[136],[0],8.702278137207031e-05
[123],[0],8.153915405273438e-05
[109],[0],7.104873657226562e-05
[127],[0],8.225440979003906e-05
[121],[0],8.320808410644531e-05
[144],[0],9.298324584960938e-05
[112],[0],7.319450378417969e-05
"[1, 1024, 64, 128]",[0],2.4318695068359375e-05
[97],[0],7.963180541992188e-05
"[1, 1, 1]",[0],6.198883056640625e-06
"[1, 1]",[0],6.4373016357421875e-06
[6],[0],1.0251998901367188e-05
"[1, 1024, 66, 130]",[0],2.5510787963867188e-05
[43],[0],4.124641418457031e-05
"[1, 3, 3]",[0],6.67572021484375e-06
"[3, 3]",[0],8.344650268554688e-06
[54],[0],3.886222839355469e-05
"[1, 1024, 68, 132]",[0],2.3126602172851562e-05
[15],[0],2.2411346435546875e-05
"[1, 5, 5]",[0],6.198883056640625e-06
"[5, 5]",[0],9.5367431640625e-06
[150],[0],0.00011229515075683594
"[1, 1024, 70, 134]",[0],2.765655517578125e-05
"[1, 7, 7]",[0],7.152557373046875e-06
[216],[0],0.00015497207641601562
[99],[0],6.961822509765625e-05
[47],[0],3.552436828613281e-05
[13],[0],1.4543533325195312e-05
[85],[0],5.7697296142578125e-05
[53],[0],3.838539123535156e-05
[14],[0],1.4781951904296875e-05
[96],[0],6.461143493652344e-05
[60],[0],4.220008850097656e-05
[95],[0],6.29425048828125e-05
[48],[0],3.552436828613281e-05
[106],[0],7.081031799316406e-05
[130],[0],8.58306884765625e-05
[90],[0],6.031990051269531e-05
[113],[0],7.557868957519531e-05
[115],[0],7.510185241699219e-05
[72],[0],4.887580871582031e-05
[128],[0],8.511543273925781e-05
[123],[0],8.034706115722656e-05
[127],[0],8.487701416015625e-05
[122],[0],8.058547973632812e-05
[124],[0],8.106231689453125e-05
[91],[0],6.079673767089844e-05
[2],[0],6.9141387939453125e-06
[80],[0],5.435943603515625e-05
[80],[0],5.4836273193359375e-05
[3],[0],7.3909759521484375e-06
