item_0,item_1,time_cost
"[16, 160, 10, 10]",[2],7.3909759521484375e-06
"[4, 480, 480]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 4096, 512]",[2],1.2874603271484375e-05
"[4, 4096, 32]",[3],8.58306884765625e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 4096, 512]",[2],1.2159347534179688e-05
"[4, 4096, 32]",[3],7.62939453125e-06
"[4, 512, 512]",[0],7.867813110351562e-06
"[2, 769, 769]",[0],7.867813110351562e-06
"[2, 262144, 3]",[1],7.62939453125e-06
"[2, 769, 769]",[0],7.3909759521484375e-06
"[2, 769, 769]",[0],7.3909759521484375e-06
"[2, 769, 769]",[0],7.152557373046875e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[2, 512, 8192]",[1],0.7048201560974121
"[2, 1, 8192]",[-1],1.5497207641601562e-05
"[2, 512, 1024]",[0],1.1682510375976562e-05
"[2, 769, 769]",[0],2.7894973754882812e-05
"[1, 80, 3072]",[1],8.821487426757812e-06
"[1, 1, 3072]",[-1],5.7220458984375e-06
"[1, 304, 192]",[1],5.9604644775390625e-06
"[1, 1, 192]",[-1],5.0067901611328125e-06
"[1, 608, 48]",[1],4.76837158203125e-06
"[1, 1, 48]",[-1],4.76837158203125e-06
"[4, 512, 512]",[0],7.867813110351562e-06
"[4, 512, 512]",[0],8.106231689453125e-06
"[4, 480, 480]",[0],7.62939453125e-06
"[4, 512, 512]",[0],8.344650268554688e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[2, 769, 769]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 512, 21]",[3],5.7220458984375e-06
[4],[0],4.76837158203125e-06
"[1024, 1, 7]",[2],4.291534423828125e-06
"[1024, 1, 7]",[3],4.5299530029296875e-06
"[1024, 256, 7]",[2],7.867813110351562e-06
"[1024, 256, 7]",[3],8.106231689453125e-06
[4],[0],4.5299530029296875e-06
"[600, 256]",[-2],6.9141387939453125e-06
"[2, 512, 512]",[0],7.867813110351562e-06
"[2, 832, 832]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 480, 480]",[0],7.3909759521484375e-06
"[2, 48, 48]",[0],4.291534423828125e-06
"[16, 2304, 2]",[1],5.7220458984375e-06
"[16, 2304]",[-1],5.0067901611328125e-06
"[2, 512, 1024]",[0],7.62939453125e-06
[4],[0],4.76837158203125e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[4, 480, 480]",[0],7.152557373046875e-06
"[4, 512, 4096]",[1],1.4066696166992188e-05
"[4, 1, 4096]",[-1],5.245208740234375e-06
"[4, 512, 512]",[0],9.298324584960938e-06
"[4, 480, 480]",[0],8.58306884765625e-06
"[2, 512, 1024]",[0],7.62939453125e-06
[4],[0],4.76837158203125e-06
[99],[-1],4.5299530029296875e-06
"[99, 1]",[-1],4.291534423828125e-06
"[36, 256]",[1],4.5299530029296875e-06
"[36, 256]",[0],4.0531158447265625e-06
"[27, 256]",[1],4.0531158447265625e-06
"[27, 256]",[0],3.814697265625e-06
"[22, 256]",[1],3.814697265625e-06
"[22, 256]",[0],4.0531158447265625e-06
"[30, 256]",[1],4.291534423828125e-06
"[30, 256]",[0],4.0531158447265625e-06
"[36, 36]",[-1],3.814697265625e-06
"[27, 27]",[-1],4.0531158447265625e-06
"[22, 22]",[-1],4.0531158447265625e-06
"[30, 30]",[-1],4.0531158447265625e-06
[137],[-1],4.291534423828125e-06
"[137, 1]",[-1],4.291534423828125e-06
"[34, 256]",[1],4.0531158447265625e-06
"[34, 256]",[0],3.814697265625e-06
"[24, 256]",[1],3.5762786865234375e-06
"[24, 256]",[0],3.814697265625e-06
"[45, 256]",[1],3.814697265625e-06
"[45, 256]",[0],4.0531158447265625e-06
"[34, 34]",[-1],3.814697265625e-06
"[24, 24]",[-1],3.5762786865234375e-06
"[45, 45]",[-1],3.5762786865234375e-06
[140],[-1],4.0531158447265625e-06
"[140, 1]",[-1],4.0531158447265625e-06
"[46, 256]",[1],6.9141387939453125e-06
"[46, 256]",[0],4.5299530029296875e-06
"[51, 256]",[1],4.291534423828125e-06
"[51, 256]",[0],4.291534423828125e-06
"[29, 256]",[1],4.0531158447265625e-06
"[29, 256]",[0],3.814697265625e-06
"[46, 46]",[-1],4.291534423828125e-06
"[51, 51]",[-1],4.0531158447265625e-06
"[29, 29]",[-1],4.0531158447265625e-06
[103],[-1],3.814697265625e-06
"[103, 1]",[-1],3.814697265625e-06
"[14, 256]",[1],3.814697265625e-06
"[14, 256]",[0],4.0531158447265625e-06
"[26, 256]",[1],4.0531158447265625e-06
"[26, 256]",[0],3.814697265625e-06
"[43, 256]",[1],3.814697265625e-06
"[43, 256]",[0],3.5762786865234375e-06
"[14, 14]",[-1],3.5762786865234375e-06
"[26, 26]",[-1],3.5762786865234375e-06
"[43, 43]",[-1],3.5762786865234375e-06
[172],[-1],3.814697265625e-06
"[172, 1]",[-1],3.5762786865234375e-06
"[38, 256]",[1],3.5762786865234375e-06
"[38, 256]",[0],4.0531158447265625e-06
"[44, 256]",[1],3.814697265625e-06
"[44, 256]",[0],4.0531158447265625e-06
"[52, 256]",[1],3.814697265625e-06
"[52, 256]",[0],3.814697265625e-06
"[58, 256]",[1],3.814697265625e-06
"[58, 256]",[0],3.814697265625e-06
"[38, 38]",[-1],4.0531158447265625e-06
"[44, 44]",[-1],4.0531158447265625e-06
"[52, 52]",[-1],3.814697265625e-06
"[58, 58]",[-1],3.814697265625e-06
"[2, 512, 1024]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
[4],[0],4.5299530029296875e-06
"[2, 832, 832]",[0],7.867813110351562e-06
"[4, 512, 512]",[0],7.62939453125e-06
[4],[0],4.291534423828125e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[2, 769, 769]",[0],7.867813110351562e-06
"[4, 4096, 512]",[2],2.1219253540039062e-05
"[4, 4096, 32]",[3],9.298324584960938e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 256, 256]",[0],7.62939453125e-06
"[4, 512, 512]",[0],8.344650268554688e-06
[64],[-1],5.0067901611328125e-06
"[64, 1]",[-1],4.0531158447265625e-06
[128],[-1],4.291534423828125e-06
"[128, 1]",[-1],4.0531158447265625e-06
[320],[-1],3.814697265625e-06
"[320, 1]",[-1],3.814697265625e-06
[512],[-1],3.814697265625e-06
"[512, 1]",[-1],4.0531158447265625e-06
"[2, 769, 769]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],8.344650268554688e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[3, 49, 49]",[0],5.0067901611328125e-06
"[1276, 49]",[1],5.7220458984375e-06
"[1276, 49]",[2],5.7220458984375e-06
"[1276, 49, 49]",[1],8.106231689453125e-06
"[1276, 1, 49, 49]",[0],0.02046036720275879
"[6, 49, 49]",[0],5.9604644775390625e-06
"[330, 49]",[1],4.5299530029296875e-06
"[330, 49]",[2],4.0531158447265625e-06
"[330, 49, 49]",[1],7.3909759521484375e-06
"[330, 1, 49, 49]",[0],7.62939453125e-06
"[12, 49, 49]",[0],5.245208740234375e-06
"[88, 49]",[1],4.0531158447265625e-06
"[88, 49]",[2],4.291534423828125e-06
"[88, 49, 49]",[1],6.9141387939453125e-06
"[88, 1, 49, 49]",[0],7.152557373046875e-06
"[24, 49, 49]",[0],6.67572021484375e-06
"[24, 49]",[1],4.5299530029296875e-06
"[24, 49]",[2],4.5299530029296875e-06
"[24, 49, 49]",[1],5.4836273193359375e-06
"[24, 1, 49, 49]",[0],5.245208740234375e-06
[4],[0],4.291534423828125e-06
"[1131, 49]",[1],4.76837158203125e-06
"[1131, 49]",[2],5.4836273193359375e-06
"[1131, 49, 49]",[1],7.867813110351562e-06
"[1131, 1, 49, 49]",[0],8.344650268554688e-06
"[300, 49]",[1],4.76837158203125e-06
"[300, 49]",[2],4.291534423828125e-06
"[300, 49, 49]",[1],7.3909759521484375e-06
"[300, 1, 49, 49]",[0],7.62939453125e-06
"[80, 49]",[1],4.291534423828125e-06
"[80, 49]",[2],4.0531158447265625e-06
"[80, 49, 49]",[1],6.9141387939453125e-06
"[80, 1, 49, 49]",[0],7.152557373046875e-06
"[20, 49]",[1],4.291534423828125e-06
"[20, 49]",[2],3.814697265625e-06
"[20, 49, 49]",[1],5.245208740234375e-06
"[20, 1, 49, 49]",[0],5.7220458984375e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[4, 512, 21]",[3],5.245208740234375e-06
[4],[0],4.291534423828125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 4096, 512]",[2],1.239776611328125e-05
"[4, 4096, 32]",[3],9.298324584960938e-06
"[4, 512, 512]",[0],7.867813110351562e-06
[4],[0],4.5299530029296875e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[2, 512, 8192]",[1],1.2636184692382812e-05
"[2, 1, 8192]",[-1],5.7220458984375e-06
"[2, 512, 1024]",[0],8.344650268554688e-06
"[4, 480, 480]",[0],8.106231689453125e-06
[4],[0],4.5299530029296875e-06
[],[0],4.5299530029296875e-06
"[2, 512, 8192]",[1],1.2159347534179688e-05
"[2, 1, 8192]",[-1],5.7220458984375e-06
"[2, 512, 1024]",[0],9.059906005859375e-06
"[2, 512, 1024]",[0],8.58306884765625e-06
[4],[0],4.5299530029296875e-06
"[2, 8192, 512]",[2],1.1682510375976562e-05
"[2, 8192, 32]",[3],7.62939453125e-06
"[2, 512, 1024]",[0],8.344650268554688e-06
"[2, 832, 832]",[0],8.106231689453125e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[4, 64, 64]",[1],5.0067901611328125e-06
"[4, 5, 64, 64]",[2],6.9141387939453125e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 512, 512]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.152557373046875e-06
[],[0],4.5299530029296875e-06
"[4, 512, 512]",[0],8.106231689453125e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[2, 769, 769]",[0],8.106231689453125e-06
[4],[0],4.76837158203125e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],8.344650268554688e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],7.867813110351562e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[2, 512, 1024]",[0],7.867813110351562e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[2, 769, 769]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[4, 512, 150]",[3],6.67572021484375e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[4, 512, 150]",[3],7.152557373046875e-06
"[4, 512, 512]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[2, 512, 19]",[3],4.5299530029296875e-06
"[6, 128, 128]",[1],6.198883056640625e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[6, 49, 49]",[0],4.76837158203125e-06
"[70, 49]",[1],4.291534423828125e-06
"[70, 49]",[2],3.814697265625e-06
"[70, 49, 49]",[1],6.67572021484375e-06
"[70, 1, 49, 49]",[0],7.3909759521484375e-06
"[12, 49, 49]",[0],5.0067901611328125e-06
"[20, 49]",[1],4.0531158447265625e-06
"[20, 49]",[2],4.291534423828125e-06
"[20, 49, 49]",[1],5.245208740234375e-06
"[20, 1, 49, 49]",[0],5.7220458984375e-06
"[24, 49, 49]",[0],5.0067901611328125e-06
"[6, 49]",[1],4.291534423828125e-06
"[6, 49]",[2],4.0531158447265625e-06
"[6, 49, 49]",[1],4.291534423828125e-06
"[6, 1, 49, 49]",[0],4.5299530029296875e-06
"[48, 49, 49]",[0],5.9604644775390625e-06
"[2, 49]",[1],4.291534423828125e-06
"[2, 49]",[2],3.814697265625e-06
"[2, 49, 49]",[1],4.291534423828125e-06
"[2, 1, 49, 49]",[0],4.291534423828125e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[2, 8192, 512]",[2],1.2636184692382812e-05
"[2, 8192, 32]",[3],9.298324584960938e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[8, 512]",[1],5.0067901611328125e-06
"[8, 512, 6, 40]",[1],8.106231689453125e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[2, 6144, 2]",[2],5.245208740234375e-06
"[2, 6144]",[1],4.5299530029296875e-06
"[2, 2048, 2]",[2],4.291534423828125e-06
"[2, 2048]",[0],4.76837158203125e-06
[18134],[1],4.291534423828125e-06
[5],[0],4.291534423828125e-06
[2],[0],4.291534423828125e-06
[27200],[-1],4.5299530029296875e-06
[6800],[-1],4.291534423828125e-06
[1700],[-1],4.0531158447265625e-06
[442],[-1],4.0531158447265625e-06
[126],[-1],4.291534423828125e-06
[17609],[1],4.291534423828125e-06
[17],[0],4.0531158447265625e-06
[21330],[1],4.76837158203125e-06
[16],[0],4.0531158447265625e-06
[32000],[-1],4.5299530029296875e-06
[8000],[-1],4.0531158447265625e-06
[2000],[-1],4.0531158447265625e-06
[520],[-1],4.0531158447265625e-06
[140],[-1],3.814697265625e-06
[20267],[1],4.291534423828125e-06
[9],[0],4.0531158447265625e-06
[19],[0],4.0531158447265625e-06
[30400],[-1],4.5299530029296875e-06
[7600],[-1],4.291534423828125e-06
[1900],[-1],4.0531158447265625e-06
[494],[-1],4.0531158447265625e-06
[3],[0],3.5762786865234375e-06
[22],[0],3.814697265625e-06
[21486],[1],4.291534423828125e-06
[1],[0],4.0531158447265625e-06
[33600],[-1],4.76837158203125e-06
[8400],[-1],4.291534423828125e-06
[2100],[-1],4.291534423828125e-06
[546],[-1],3.814697265625e-06
[154],[-1],3.814697265625e-06
"[4, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[2, 512, 19]",[3],5.0067901611328125e-06
"[4, 256, 256]",[0],6.9141387939453125e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],7.62939453125e-06
[4],[0],4.291534423828125e-06
[],[0],4.0531158447265625e-06
"[2, 769, 769]",[0],8.106231689453125e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[2, 769, 769]",[0],7.62939453125e-06
[4],[0],4.291534423828125e-06
[4],[0],4.0531158447265625e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[600, 256]",[-2],6.198883056640625e-06
"[2, 512, 512]",[0],6.9141387939453125e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[1, 80, 3072]",[1],6.9141387939453125e-06
"[1, 1, 3072]",[-1],4.76837158203125e-06
"[1, 304, 192]",[1],6.198883056640625e-06
"[1, 1, 192]",[-1],4.291534423828125e-06
"[1, 608, 48]",[1],4.291534423828125e-06
"[1, 1, 48]",[-1],4.291534423828125e-06
"[1, 256]",[1],3.814697265625e-06
"[16, 528]",[1],3.814697265625e-06
"[16, 1, 528]",[2],4.291534423828125e-06
"[16, 400, 256]",[-1],7.867813110351562e-06
"[16, 400, 1]",[-2],5.0067901611328125e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[100, 256]",[1],5.7220458984375e-06
"[2, 100, 1024]",[1],6.9141387939453125e-06
"[2, 100, 4096]",[1],7.152557373046875e-06
"[2, 100, 16384]",[1],7.62939453125e-06
"[100, 256, 256]",[1],1.33514404296875e-05
"[100, 12544, 2]",[2],1.0013580322265625e-05
"[2, 1024, 1024]",[1],8.344650268554688e-06
"[2, 12544, 2]",[2],1.0728836059570312e-05
"[5, 1024, 1024]",[1],9.298324584960938e-06
"[5, 12544, 2]",[2],7.867813110351562e-06
"[7, 256, 256]",[1],7.867813110351562e-06
"[7, 37632, 2]",[2],8.344650268554688e-06
"[7, 1024, 1024]",[1],1.0967254638671875e-05
"[7, 12544, 2]",[2],7.62939453125e-06
"[18, 1024, 1024]",[1],2.002716064453125e-05
"[18, 12544, 2]",[2],1.0967254638671875e-05
"[20, 256, 256]",[1],9.298324584960938e-06
"[20, 37632, 2]",[2],9.298324584960938e-06
"[20, 1024, 1024]",[1],4.1961669921875e-05
"[20, 12544, 2]",[2],1.1682510375976562e-05
"[3, 1024, 1024]",[1],1.1205673217773438e-05
"[3, 12544, 2]",[2],6.9141387939453125e-06
"[5, 256, 256]",[1],7.867813110351562e-06
"[5, 37632, 2]",[2],8.344650268554688e-06
"[6, 1024, 1024]",[1],9.775161743164062e-06
"[6, 12544, 2]",[2],7.62939453125e-06
"[11, 256, 256]",[1],8.821487426757812e-06
"[11, 37632, 2]",[2],8.58306884765625e-06
"[11, 1024, 1024]",[1],1.5735626220703125e-05
"[11, 12544, 2]",[2],9.775161743164062e-06
"[8, 256, 256]",[1],8.821487426757812e-06
"[8, 37632, 2]",[2],8.344650268554688e-06
"[8, 1024, 1024]",[1],1.3113021850585938e-05
"[8, 12544, 2]",[2],8.821487426757812e-06
[4],[0],4.76837158203125e-06
[2048],[0],4.5299530029296875e-06
"[128, 2048]",[-1],1.621246337890625e-05
"[128, 2048, 1]",[-1],8.344650268554688e-06
"[2, 512, 1024]",[0],8.821487426757812e-06
[4],[0],4.291534423828125e-06
"[2, 769, 769]",[0],8.106231689453125e-06
[4],[0],4.76837158203125e-06
"[4, 480, 480]",[0],7.62939453125e-06
"[4, 1024, 1024]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 512, 512]",[0],6.9141387939453125e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[512, 49]",[-1],5.245208740234375e-06
"[512, 196]",[-1],6.9141387939453125e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[4, 896, 896]",[0],7.3909759521484375e-06
"[12, 512, 1024]",[1],8.821487426757812e-06
"[12, 512, 1024]",[0],1.0967254638671875e-05
"[3, 128, 128]",[1],6.67572021484375e-06
"[4, 512, 512]",[0],7.867813110351562e-06
[4],[0],4.5299530029296875e-06
"[2, 768]",[1],4.291534423828125e-06
"[2, 512, 512]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[4, 512, 1024]",[1],7.867813110351562e-06
"[4, 512, 1024]",[0],7.3909759521484375e-06
[100],[-1],4.5299530029296875e-06
[200],[-1],4.0531158447265625e-06
"[200, 256]",[0],5.4836273193359375e-06
"[64, 200]",[1],4.5299530029296875e-06
"[64, 1, 200]",[1],4.291534423828125e-06
"[64, 25]",[-2],4.0531158447265625e-06
"[25, 25]",[0],4.0531158447265625e-06
"[64, 25, 25]",[1],5.4836273193359375e-06
[4],[0],4.291534423828125e-06
[4],[0],4.0531158447265625e-06
"[4, 480, 480]",[0],7.3909759521484375e-06
"[4, 64, 64]",[0],4.5299530029296875e-06
[4],[0],3.814697265625e-06
"[2, 832, 832]",[0],7.62939453125e-06
[4],[0],4.0531158447265625e-06
"[16, 28, 28]",[1],4.0531158447265625e-06
"[35, 28, 28]",[1],4.5299530029296875e-06
"[24, 28, 28]",[1],4.291534423828125e-06
"[10, 28, 28]",[1],4.0531158447265625e-06
"[32, 28, 28]",[1],4.291534423828125e-06
"[4, 128, 128]",[0],5.9604644775390625e-06
"[4, 128, 128]",[0],5.4836273193359375e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[4, 512, 4096]",[1],1.3113021850585938e-05
"[4, 1, 4096]",[-1],5.245208740234375e-06
"[4, 512, 512]",[0],1.0013580322265625e-05
"[4, 512, 512]",[0],7.62939453125e-06
"[4, 480, 480]",[0],7.152557373046875e-06
[4],[0],4.76837158203125e-06
[14],[-1],4.291534423828125e-06
[19],[-1],4.5299530029296875e-06
[5],[-1],4.0531158447265625e-06
[7],[-1],4.0531158447265625e-06
[30],[-1],4.0531158447265625e-06
"[4, 512, 512]",[0],8.344650268554688e-06
"[2, 769, 769]",[0],8.58306884765625e-06
"[4, 512, 512]",[0],8.106231689453125e-06
"[2, 769, 769]",[0],9.298324584960938e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[1, 640, 640]",[0],7.152557373046875e-06
"[4, 4096, 512]",[2],1.9550323486328125e-05
"[4, 4096, 32]",[3],9.775161743164062e-06
"[4, 512, 512]",[0],8.821487426757812e-06
"[2, 832, 832]",[0],7.3909759521484375e-06
"[4, 4096, 512]",[2],1.4066696166992188e-05
"[4, 4096, 32]",[3],9.5367431640625e-06
"[4, 512, 512]",[0],8.344650268554688e-06
"[4, 49, 49]",[0],5.0067901611328125e-06
"[70, 49]",[1],4.5299530029296875e-06
"[70, 49]",[2],4.291534423828125e-06
"[70, 49, 49]",[1],6.9141387939453125e-06
"[70, 1, 49, 49]",[0],7.152557373046875e-06
"[8, 49, 49]",[0],5.0067901611328125e-06
"[20, 49]",[1],4.291534423828125e-06
"[20, 49]",[2],4.291534423828125e-06
"[20, 49, 49]",[1],5.7220458984375e-06
"[20, 1, 49, 49]",[0],5.0067901611328125e-06
"[16, 49, 49]",[0],4.76837158203125e-06
"[6, 49]",[1],4.0531158447265625e-06
"[6, 49]",[2],4.0531158447265625e-06
"[6, 49, 49]",[1],5.245208740234375e-06
"[6, 1, 49, 49]",[0],4.5299530029296875e-06
"[32, 49, 49]",[0],5.7220458984375e-06
"[2, 49]",[1],4.291534423828125e-06
"[2, 49]",[2],3.814697265625e-06
"[2, 49, 49]",[1],4.0531158447265625e-06
"[2, 1, 49, 49]",[0],4.5299530029296875e-06
"[4, 512, 512]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.867813110351562e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[2, 832, 832]",[0],7.3909759521484375e-06
[4],[0],4.291534423828125e-06
"[1, 512, 512]",[0],7.152557373046875e-06
[4],[0],4.5299530029296875e-06
[1336],[1],4.0531158447265625e-06
[1199],[1],4.5299530029296875e-06
[1150],[1],4.291534423828125e-06
[2254],[1],3.814697265625e-06
[785],[1],4.0531158447265625e-06
[3628],[1],4.0531158447265625e-06
[733],[1],3.5762786865234375e-06
[2125],[1],4.0531158447265625e-06
[448],[-1],4.0531158447265625e-06
[3233],[1],4.0531158447265625e-06
[667],[1],4.291534423828125e-06
[1771],[1],4.0531158447265625e-06
[1164],[1],3.814697265625e-06
[757],[1],4.0531158447265625e-06
[1464],[1],3.814697265625e-06
[2399],[1],3.814697265625e-06
[2236],[1],4.0531158447265625e-06
[490],[-1],4.0531158447265625e-06
[891],[1],3.5762786865234375e-06
[3350],[1],3.814697265625e-06
[4579],[1],3.814697265625e-06
[594],[1],3.5762786865234375e-06
[1342],[1],3.814697265625e-06
[2145],[1],3.5762786865234375e-06
[810],[1],4.0531158447265625e-06
[620],[1],3.5762786865234375e-06
[534],[-1],4.0531158447265625e-06
[3534],[1],3.814697265625e-06
[2161],[1],3.814697265625e-06
[532],[1],3.814697265625e-06
[959],[1],4.0531158447265625e-06
[3413],[1],4.0531158447265625e-06
[4104],[1],3.814697265625e-06
[76],[1],3.814697265625e-06
[3824],[1],3.814697265625e-06
[675],[-1],3.814697265625e-06
[408],[1],3.814697265625e-06
[1158],[1],3.814697265625e-06
[755],[1],3.814697265625e-06
[488],[1],4.0531158447265625e-06
[4395],[1],3.814697265625e-06
[1577],[1],3.814697265625e-06
[2490],[1],4.0531158447265625e-06
[625],[1],3.814697265625e-06
[500],[-1],3.814697265625e-06
[4],[0],3.814697265625e-06
"[2, 512, 1024]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[2, 769, 769]",[0],7.62939453125e-06
"[4, 480, 480]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
"[2, 512, 1024]",[0],7.3909759521484375e-06
[4],[0],4.291534423828125e-06
"[50, 1]",[1],4.0531158447265625e-06
"[25, 1]",[0],4.291534423828125e-06
"[76, 1]",[1],3.814697265625e-06
"[38, 1]",[0],3.814697265625e-06
"[2, 8, 50, 76, 38]",[4],0.013203620910644531
"[2, 8, 50, 76, 25]",[5],8.821487426757812e-06
"[25, 1]",[1],4.291534423828125e-06
"[13, 1]",[0],4.0531158447265625e-06
"[38, 1]",[1],4.0531158447265625e-06
"[19, 1]",[0],3.814697265625e-06
"[2, 8, 25, 38, 19]",[4],7.62939453125e-06
"[2, 8, 25, 38, 13]",[5],7.152557373046875e-06
[4],[0],4.76837158203125e-06
"[84, 1]",[1],4.0531158447265625e-06
"[42, 1]",[0],4.0531158447265625e-06
"[2, 8, 50, 84, 42]",[4],8.106231689453125e-06
"[2, 8, 50, 84, 25]",[5],7.867813110351562e-06
"[42, 1]",[1],4.291534423828125e-06
"[21, 1]",[0],4.0531158447265625e-06
"[2, 8, 25, 42, 21]",[4],7.867813110351562e-06
"[2, 8, 25, 42, 13]",[5],7.62939453125e-06
"[68, 1]",[1],4.291534423828125e-06
"[34, 1]",[0],3.814697265625e-06
"[2, 8, 68, 50, 25]",[4],8.106231689453125e-06
"[2, 8, 68, 50, 34]",[5],7.62939453125e-06
"[34, 1]",[1],4.76837158203125e-06
"[17, 1]",[0],4.291534423828125e-06
"[2, 8, 34, 25, 13]",[4],7.152557373046875e-06
"[2, 8, 34, 25, 17]",[5],6.9141387939453125e-06
"[4, 512, 512]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],6.9141387939453125e-06
"[2, 512, 1024]",[0],6.9141387939453125e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[4, 512, 1024]",[0],7.3909759521484375e-06
[4],[0],4.5299530029296875e-06
"[4, 480, 480]",[0],7.62939453125e-06
"[4, 512, 512]",[0],7.867813110351562e-06
"[2, 9409, 512]",[2],1.52587890625e-05
"[2, 9409, 32]",[3],1.0013580322265625e-05
"[2, 769, 769]",[0],2.6941299438476562e-05
"[2, 832, 832]",[0],8.821487426757812e-06
"[2, 512, 1024]",[0],7.867813110351562e-06
"[4, 512, 4096]",[1],1.1444091796875e-05
"[4, 1, 4096]",[-1],5.4836273193359375e-06
"[4, 512, 512]",[0],8.821487426757812e-06
"[2, 512, 1024]",[0],1.621246337890625e-05
[4],[0],5.245208740234375e-06
"[12544, 2]",[-1],4.291534423828125e-06
"[12544, 512]",[0],9.059906005859375e-06
"[256, 512, 7, 7]",[0],1.049041748046875e-05
"[4, 512, 512]",[0],7.3909759521484375e-06
[],[0],4.76837158203125e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[4, 480, 480]",[0],7.62939453125e-06
"[2, 512, 1024]",[0],7.152557373046875e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[4, 512, 512]",[0],7.152557373046875e-06
"[3, 256, 256]",[0],6.67572021484375e-06
"[2, 512, 512]",[0],6.9141387939453125e-06
"[2, 32]",[1],4.291534423828125e-06
"[3, 3]",[0],4.0531158447265625e-06
