item_0,item_1,time_cost
[0],"[[25067, 4], [25067, 4]]",2.0265579223632812e-05
[0],"[[25067], [25067]]",1.7404556274414062e-05
[-1],"[[37632], [37632], [37632], [37632]]",2.1219253540039062e-05
[-1],"[[9408], [9408], [9408], [9408]]",1.7881393432617188e-05
[-1],"[[2352], [2352], [2352], [2352]]",1.6450881958007812e-05
[-1],"[[588], [588], [588], [588]]",1.5974044799804688e-05
[-1],"[[154], [154], [154], [154]]",1.5020370483398438e-05
[-1],"[[149], [149], [149], [149]]",1.4781951904296875e-05
[False],"[[19200], [19200]]",1.6927719116210938e-05
[False],"[[4800], [4800]]",1.4543533325195312e-05
[False],"[[1200], [1200]]",1.4543533325195312e-05
[False],"[[300], [300]]",1.3828277587890625e-05
[False],"[[80], [80]]",1.4066696166992188e-05
[False],"[[19200], [19200], [19200], [19200]]",2.002716064453125e-05
[False],"[[4800], [4800], [4800], [4800]]",1.6689300537109375e-05
[False],"[[1200], [1200], [1200], [1200]]",1.4543533325195312e-05
[False],"[[300], [300], [300], [300]]",1.430511474609375e-05
[False],"[[80], [80], [80], [80]]",1.3828277587890625e-05
[False],"[[9077], [9077]]",1.430511474609375e-05
[False],"[[25580], [25580]]",1.811981201171875e-05
[0],"[[25580, 4], [25580, 4]]",2.0265579223632812e-05
[0],"[[25580], [25580]]",1.7881393432617188e-05
[-1],"[[38400], [38400], [38400], [38400]]",2.1457672119140625e-05
[-1],"[[9600], [9600], [9600], [9600]]",1.8358230590820312e-05
[-1],"[[2400], [2400], [2400], [2400]]",1.7404556274414062e-05
[-1],"[[600], [600], [600], [600]]",1.621246337890625e-05
[-1],"[[160], [160], [160], [160]]",1.4781951904296875e-05
[-1],"[[45], [45], [45], [45]]",1.5735626220703125e-05
[0],"[[3, 640, 640]]",2.574920654296875e-05
[False],"[[640, 640]]",2.2649765014648438e-05
[False],"[[15], [15], [15], [15]]",1.621246337890625e-05
[False],"[[3400], [3400], [3400], [3400]]",1.5020370483398438e-05
[False],"[[44], [44], [44], [44]]",1.430511474609375e-05
[False],"[[100], [100], [100], [100]]",1.3828277587890625e-05
[0],"[[51000], [51000], [51000], [51000], [51000], [51000]]",2.1457672119140625e-05
[0],"[[51000, 4], [51000, 4], [51000, 4], [51000, 4], [51000, 4], [51000, 4]]",2.2411346435546875e-05
[False],"[[5], [5], [5], [5]]",1.52587890625e-05
[False],"[[3], [3], [3], [3]]",1.430511474609375e-05
[False],"[[4], [4], [4], [4]]",1.430511474609375e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[2352], [2352], [2352], [2352]]",1.4781951904296875e-05
[False],"[[89], [89], [89], [89]]",1.4781951904296875e-05
[0],"[[35280], [35280], [35280], [35280], [35280], [35280]]",2.1219253540039062e-05
[0],"[[35280, 4], [35280, 4], [35280, 4], [35280, 4], [35280, 4], [35280, 4]]",2.193450927734375e-05
[False],"[[6], [6], [6], [6]]",1.5735626220703125e-05
[False],"[[8], [8], [8], [8]]",1.4543533325195312e-05
[False],"[[2600], [2600], [2600], [2600]]",1.4543533325195312e-05
[False],"[[128], [128], [128], [128]]",1.430511474609375e-05
[False],"[[65], [65], [65], [65]]",1.4066696166992188e-05
[0],"[[39000], [39000], [39000], [39000], [39000], [39000]]",2.0742416381835938e-05
[0],"[[39000, 4], [39000, 4], [39000, 4], [39000, 4], [39000, 4], [39000, 4]]",2.1457672119140625e-05
[False],"[[28], [28], [28], [28]]",1.5020370483398438e-05
[False],"[[11], [11], [11], [11]]",1.3828277587890625e-05
[False],"[[23], [23], [23], [23]]",1.4781951904296875e-05
[False],"[[2904], [2904], [2904], [2904]]",1.4781951904296875e-05
[False],"[[9], [9], [9], [9]]",1.3828277587890625e-05
[False],"[[34], [34], [34], [34]]",1.3828277587890625e-05
[0],"[[43560], [43560], [43560], [43560], [43560], [43560]]",2.1219253540039062e-05
[0],"[[43560, 4], [43560, 4], [43560, 4], [43560, 4], [43560, 4], [43560, 4]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1]]",1.52587890625e-05
[False],"[[3456], [3456], [3456], [3456]]",1.430511474609375e-05
[False],"[[33], [33], [33], [33]]",1.4066696166992188e-05
[False],"[[52], [52], [52], [52]]",1.430511474609375e-05
[0],"[[51840], [51840], [51840], [51840], [51840], [51840]]",2.2649765014648438e-05
[0],"[[51840, 4], [51840, 4], [51840, 4], [51840, 4], [51840, 4], [51840, 4]]",2.2172927856445312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.9311904907226562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.9788742065429688e-05
[False],"[[1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],[[1]],1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.5735626220703125e-05
[False],"[[3], [3], [3], [3]]",1.3828277587890625e-05
[False],"[[40320], [40320], [40320], [40320]]",2.0742416381835938e-05
[False],"[[10080], [10080], [10080], [10080]]",1.8596649169921875e-05
[False],"[[2520], [2520], [2520], [2520]]",1.621246337890625e-05
[False],"[[630], [630], [630], [630]]",1.5497207641601562e-05
[False],"[[165], [165], [165], [165]]",1.3828277587890625e-05
[False],"[[69], [69], [69], [69]]",1.5020370483398438e-05
[False],"[[12], [12], [12], [12]]",1.4781951904296875e-05
[0],"[[161145], [161145]]",2.193450927734375e-05
[0],"[[161145, 4], [161145, 4]]",2.193450927734375e-05
[False],"[[20], [20], [20], [20]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1]]",1.52587890625e-05
[False],"[[54400], [54400], [54400], [54400]]",2.09808349609375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8835067749023438e-05
[False],"[[3400], [3400], [3400], [3400]]",1.621246337890625e-05
[False],"[[850], [850], [850], [850]]",1.4543533325195312e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[26], [26], [26], [26]]",1.3828277587890625e-05
[False],"[[23], [23], [23], [23]]",1.3828277587890625e-05
[0],"[[217413], [217413]]",2.1219253540039062e-05
[0],"[[217413, 4], [217413, 4]]",2.09808349609375e-05
[False],"[[4], [4], [4], [4]]",1.5497207641601562e-05
[False],"[[9], [9], [9], [9]]",1.4781951904296875e-05
[False],"[[50048], [50048], [50048], [50048]]",2.0503997802734375e-05
[False],"[[12512], [12512], [12512], [12512]]",2.1457672119140625e-05
[False],"[[3128], [3128], [3128], [3128]]",1.811981201171875e-05
[False],"[[782], [782], [782], [782]]",1.6689300537109375e-05
[False],"[[204], [204], [204], [204]]",1.6450881958007812e-05
[False],"[[34], [34], [34], [34]]",1.6450881958007812e-05
[0],"[[200022], [200022]]",2.5033950805664062e-05
[0],"[[200022, 4], [200022, 4]]",2.5033950805664062e-05
[False],"[[49152], [49152], [49152], [49152]]",2.4318695068359375e-05
[False],"[[12288], [12288], [12288], [12288]]",2.1219253540039062e-05
[False],"[[3072], [3072], [3072], [3072]]",1.7881393432617188e-05
[False],"[[768], [768], [768], [768]]",1.621246337890625e-05
[False],"[[192], [192], [192], [192]]",1.6450881958007812e-05
[False],"[[7], [7], [7], [7]]",1.621246337890625e-05
[0],"[[196416], [196416]]",2.4557113647460938e-05
[0],"[[196416, 4], [196416, 4]]",2.288818359375e-05
[False],"[[2], [2], [2], [2]]",1.5497207641601562e-05
[False],"[[60800], [60800], [60800], [60800]]",2.09808349609375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8835067749023438e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5735626220703125e-05
[False],"[[950], [950], [950], [950]]",1.430511474609375e-05
[False],"[[247], [247], [247], [247]]",1.3589859008789062e-05
[False],"[[16], [16], [16], [16]]",1.4543533325195312e-05
[False],"[[11], [11], [11], [11]]",1.3589859008789062e-05
[0],"[[242991], [242991]]",2.0742416381835938e-05
[0],"[[242991, 4], [242991, 4]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184]]",2.2649765014648438e-05
[False],"[[800, 800], [800, 800], [800, 800], [800, 800]]",2.1696090698242188e-05
[False],"[[32, 32], [32, 32]]",1.5735626220703125e-05
[False],"[[1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],[[1]],1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.430511474609375e-05
[False],"[[10, 3], [10, 3]]",1.3589859008789062e-05
[False],"[[10, 15, 3], [10, 15, 3]]",1.5020370483398438e-05
[0],"[[34, 243], [34, 243]]",1.5735626220703125e-05
[0],"[[17, 3], [17, 3]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.1948089599609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.574920654296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.0040740966796875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6702880859375e-05
[False],"[[1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.1948089599609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.4781951904296875e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.52587890625e-05
[False],"[[6, 6, 6]]",1.811981201171875e-05
[False],[[1]],1.5974044799804688e-05
[False],"[[1, 1]]",1.5497207641601562e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.5974044799804688e-05
[False],"[[3], [3], [3]]",1.4066696166992188e-05
[False],"[[3, 3]]",1.52587890625e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.52587890625e-05
[False],"[[5], [5], [5], [5], [5]]",1.5974044799804688e-05
[False],"[[5, 5]]",1.5735626220703125e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.52587890625e-05
[False],"[[6, 6]]",1.5497207641601562e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.5735626220703125e-05
[False],"[[3, 368, 496], [3, 368, 496]]",3.6716461181640625e-05
[False],"[[46, 62], [46, 62]]",1.71661376953125e-05
[False],"[[9, 9], [9, 9]]",1.4781951904296875e-05
[False],"[[2, 368, 496], [2, 368, 496]]",2.3365020751953125e-05
[False],"[[3, 384, 448]]",2.6702880859375e-05
[False],"[[384, 448], [384, 448]]",2.1457672119140625e-05
[False],"[[2, 384, 448]]",2.3365020751953125e-05
[False],"[[3], [3], [3], [3]]",1.71661376953125e-05
[False],"[[54400], [54400], [54400], [54400]]",2.193450927734375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.9073486328125e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6450881958007812e-05
[False],"[[850], [850], [850], [850]]",1.52587890625e-05
[False],"[[221], [221], [221], [221]]",1.5497207641601562e-05
[False],"[[50], [50], [50], [50]]",1.4781951904296875e-05
[False],"[[9], [9], [9], [9]]",1.4781951904296875e-05
[0],"[[217413], [217413]]",2.193450927734375e-05
[0],"[[217413, 4], [217413, 4]]",2.1219253540039062e-05
[False],"[[18], [18], [18], [18]]",1.5735626220703125e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1696090698242188e-05
[False],"[[15200], [15200], [15200], [15200]]",2.002716064453125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6927719116210938e-05
[False],"[[950], [950], [950], [950]]",1.52587890625e-05
[False],"[[247], [247], [247], [247]]",1.4543533325195312e-05
[False],"[[11], [11], [11], [11]]",1.430511474609375e-05
[False],"[[14], [14], [14], [14]]",1.4543533325195312e-05
[0],"[[242991], [242991]]",2.09808349609375e-05
[0],"[[242991, 4], [242991, 4]]",2.1219253540039062e-05
[False],"[[5], [5], [5], [5]]",1.52587890625e-05
[False],"[[57], [57], [57], [57]]",1.430511474609375e-05
[False],"[[47], [47], [47], [47]]",1.430511474609375e-05
[False],"[[21], [21], [21], [21]]",1.3589859008789062e-05
[False],"[[20], [20], [20], [20]]",1.4543533325195312e-05
[False],"[[6], [6], [6], [6]]",1.430511474609375e-05
[False],"[[12], [12], [12], [12]]",1.4066696166992188e-05
[False],"[[118], [118], [118], [118]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[27], [27], [27], [27]]",1.4543533325195312e-05
[False],"[[5], [5], [5], [5]]",1.4066696166992188e-05
[False],"[[1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127]]",2.9325485229492188e-05
[False],"[[1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255]]",2.7179718017578125e-05
[False],"[[625], [625], [625], [625]]",1.6450881958007812e-05
[False],"[[8], [8], [8], [8]]",1.4543533325195312e-05
[False],"[[16], [16], [16], [16]]",1.4781951904296875e-05
[False],"[[9], [9], [9], [9]]",1.3589859008789062e-05
[False],"[[11], [11], [11], [11]]",1.4066696166992188e-05
[False],"[[6], [6], [6], [6]]",1.9550323486328125e-05
[False],"[[13], [13], [13], [13]]",1.4781951904296875e-05
[False],"[[12], [12], [12], [12]]",1.430511474609375e-05
[False],"[[10], [10], [10], [10]]",1.3589859008789062e-05
[False],"[[14], [14], [14], [14]]",1.33514404296875e-05
[False],"[[7], [7], [7], [7]]",1.4066696166992188e-05
[False],"[[3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125]]",2.2649765014648438e-05
[False],"[[3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4]]",2.5033950805664062e-05
[False],"[[0], [0], [0], [0]]",8.344650268554688e-06
[False],"[[15], [15], [15], [15]]",1.5497207641601562e-05
[False],"[[2], [2], [2], [2]]",1.4066696166992188e-05
[False],"[[4, 2048, 64, 64]]",0.9324538707733154
[False],"[[4, 512, 64, 64]]",5.650520324707031e-05
[False],"[[48, 48], [48, 48]]",0.12784051895141602
[False],"[[16, 2304], [16, 2304], [16, 2304], [16, 2304]]",2.765655517578125e-05
[False],"[[3], [3], [3], [3]]",0.012746810913085938
[False],"[[54400], [54400], [54400], [54400]]",2.47955322265625e-05
[False],"[[13600], [13600], [13600], [13600]]",2.002716064453125e-05
[False],"[[3400], [3400], [3400], [3400]]",1.621246337890625e-05
[False],"[[850], [850], [850], [850]]",1.4543533325195312e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[74], [74], [74], [74]]",1.3828277587890625e-05
[False],"[[64], [64], [64], [64]]",2.0265579223632812e-05
[0],"[[217413], [217413]]",2.2649765014648438e-05
[0],"[[217413, 4], [217413, 4]]",2.1696090698242188e-05
[False],"[[11], [11], [11], [11]]",1.621246337890625e-05
[False],"[[18], [18], [18], [18]]",1.4066696166992188e-05
[False],"[[60800], [60800], [60800], [60800]]",2.09808349609375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8835067749023438e-05
[False],"[[3800], [3800], [3800], [3800]]",1.621246337890625e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.5735626220703125e-05
[False],"[[25], [25], [25], [25]]",1.3828277587890625e-05
[False],"[[16], [16], [16], [16]]",1.3828277587890625e-05
[0],"[[242991], [242991]]",2.1457672119140625e-05
[0],"[[242991, 4], [242991, 4]]",2.1219253540039062e-05
[False],"[[13], [13], [13], [13]]",1.6927719116210938e-05
[False],"[[5], [5], [5], [5]]",1.430511474609375e-05
[False],"[[112], [112], [112], [112]]",1.4781951904296875e-05
[False],"[[26], [26], [26], [26]]",1.3828277587890625e-05
[False],"[[17], [17], [17], [17]]",1.4066696166992188e-05
[False],"[[12], [12], [12], [12]]",1.3589859008789062e-05
[False],"[[4], [4], [4], [4]]",1.3828277587890625e-05
[False],"[[19], [19], [19], [19]]",1.4066696166992188e-05
[False],"[[27], [27], [27], [27]]",1.5020370483398438e-05
[False],"[[128], [128], [128], [128]]",1.430511474609375e-05
[False],"[[6], [6], [6], [6]]",1.430511474609375e-05
[False],"[[52], [52], [52], [52]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7404556274414062e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[3], [3], [3], [3]]",1.4781951904296875e-05
[False],"[[1, 3, 384, 640]]",2.5272369384765625e-05
[False],"[[15360], [15360], [15360], [15360]]",1.9788742065429688e-05
[False],"[[3840], [3840], [3840], [3840]]",1.5974044799804688e-05
[False],"[[960], [960], [960], [960]]",1.9788742065429688e-05
[False],"[[240], [240], [240], [240]]",1.52587890625e-05
[False],"[[60], [60], [60], [60]]",1.4066696166992188e-05
[False],"[[4], [4], [4], [4]]",1.430511474609375e-05
[0],[[61380]],2.09808349609375e-05
[0],"[[61380, 4]]",2.3126602172851562e-05
[False],"[[17], [17], [17], [17]]",1.5735626220703125e-05
[False],"[[2], [2], [2], [2]]",1.4543533325195312e-05
[False],"[[13], [13], [13], [13]]",1.4066696166992188e-05
[False],"[[22], [22], [22], [22]]",1.4543533325195312e-05
[False],"[[7], [7], [7], [7]]",1.3828277587890625e-05
[False],"[[32], [32], [32], [32]]",1.430511474609375e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.4543533325195312e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.4781951904296875e-05
[False],"[[6, 6, 6]]",1.71661376953125e-05
[False],[[1]],1.5974044799804688e-05
[False],"[[1, 1]]",1.5974044799804688e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.8596649169921875e-05
[False],"[[3], [3], [3]]",1.430511474609375e-05
[False],"[[3, 3]]",1.5735626220703125e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.5497207641601562e-05
[False],"[[5], [5], [5], [5], [5]]",1.8835067749023438e-05
[False],"[[5, 5]]",1.52587890625e-05
