item_0,time_cost
[189],5.626678466796875e-05
[187],5.650520324707031e-05
[17422],0.00012564659118652344
[18],6.008148193359375e-05
[17591],0.00012946128845214844
[36],5.6743621826171875e-05
[13745],0.00012254714965820312
[66],5.626678466796875e-05
[10882],0.00012254714965820312
[33],4.9114227294921875e-05
[16647],0.0001251697540283203
[294],4.8160552978515625e-05
[15193],0.00012564659118652344
[9],4.792213439941406e-05
[8175],0.00011587142944335938
[57],5.2928924560546875e-05
[12487],0.00011539459228515625
[107],4.8160552978515625e-05
[8970],0.00011610984802246094
[51],4.8160552978515625e-05
[17124],0.0001246929168701172
[362],4.887580871582031e-05
[17772],0.0001246929168701172
[989],4.935264587402344e-05
[17145],0.0001246929168701172
[356],4.8160552978515625e-05
[17253],0.00012564659118652344
[479],4.935264587402344e-05
[20851],0.00012564659118652344
[1305],5.6743621826171875e-05
[18962],0.00012373924255371094
[198],5.412101745605469e-05
[20069],0.00012373924255371094
[61],4.839897155761719e-05
[20206],0.00012373924255371094
[1020],4.982948303222656e-05
[17114],0.000125885009765625
[791],4.935264587402344e-05
[19476],0.00012493133544921875
[290],4.839897155761719e-05
[21196],0.00011777877807617188
[94],5.221366882324219e-05
[162],4.792213439941406e-05
[13],4.863739013671875e-05
[243],4.839897155761719e-05
[20],4.744529724121094e-05
[492],4.792213439941406e-05
[3],4.839897155761719e-05
[509],4.792213439941406e-05
[40],4.887580871582031e-05
[216],4.792213439941406e-05
[15],4.76837158203125e-05
[241],4.792213439941406e-05
[11],4.982948303222656e-05
[501],4.863739013671875e-05
[7],4.8160552978515625e-05
[505],4.839897155761719e-05
[22],4.76837158203125e-05
[234],4.792213439941406e-05
[5],4.839897155761719e-05
[251],4.673004150390625e-05
[1],4.744529724121094e-05
[511],4.8160552978515625e-05
[4],4.8160552978515625e-05
[508],4.839897155761719e-05
[6],4.887580871582031e-05
[250],4.863739013671875e-05
[252],4.887580871582031e-05
[2],4.792213439941406e-05
[510],4.696846008300781e-05
[42],4.792213439941406e-05
[214],4.744529724121094e-05
[39],4.7206878662109375e-05
[217],4.696846008300781e-05
[9],4.76837158203125e-05
[503],4.8160552978515625e-05
[506],4.8160552978515625e-05
[4],4.649162292480469e-05
[252],4.8160552978515625e-05
[1],4.887580871582031e-05
[511],4.887580871582031e-05
[2],4.8160552978515625e-05
[254],4.696846008300781e-05
[24],4.839897155761719e-05
[232],4.76837158203125e-05
[18],4.7206878662109375e-05
[238],4.8160552978515625e-05
[3],4.839897155761719e-05
[509],4.8160552978515625e-05
[8],4.744529724121094e-05
[248],4.792213439941406e-05
[510],4.839897155761719e-05
[18],4.76837158203125e-05
[8714],0.00011706352233886719
[54],5.1975250244140625e-05
[8678],0.00011730194091796875
[28],4.76837158203125e-05
[8704],0.00011658668518066406
[19],4.8160552978515625e-05
[8713],0.00011539459228515625
[2],4.744529724121094e-05
[8730],0.00011587142944335938
[25],4.744529724121094e-05
[8707],0.00011372566223144531
[27],5.030632019042969e-05
[8705],0.00011491775512695312
[47],4.76837158203125e-05
[8685],0.00011563301086425781
[2],4.744529724121094e-05
[98],4.76837158203125e-05
[5],4.76837158203125e-05
[95],4.8160552978515625e-05
[18],4.649162292480469e-05
[82],4.7206878662109375e-05
[3],4.8160552978515625e-05
[97],4.7206878662109375e-05
[6],4.7206878662109375e-05
[94],5.269050598144531e-05
[50],4.8160552978515625e-05
[206],4.792213439941406e-05
[11959],0.00011658668518066406
[13],4.8160552978515625e-05
[115],4.744529724121094e-05
[10],4.744529724121094e-05
[246],4.863739013671875e-05
[11981],0.00012111663818359375
[11],4.792213439941406e-05
[117],4.744529724121094e-05
[243],4.792213439941406e-05
[11960],0.00011610984802246094
[3],4.76837158203125e-05
[125],4.744529724121094e-05
[16],4.673004150390625e-05
[240],4.792213439941406e-05
[11974],0.00011730194091796875
[118],4.792213439941406e-05
[32],4.8160552978515625e-05
[224],4.744529724121094e-05
[11963],0.00011515617370605469
[96],4.744529724121094e-05
[5],4.673004150390625e-05
[251],4.839897155761719e-05
[4],4.76837158203125e-05
[252],4.9114227294921875e-05
[2],4.792213439941406e-05
[510],4.887580871582031e-05
[3],4.792213439941406e-05
[509],5.030632019042969e-05
[48],4.8160552978515625e-05
[208],4.792213439941406e-05
[58],4.7206878662109375e-05
[198],4.839897155761719e-05
[30],4.76837158203125e-05
[482],4.839897155761719e-05
[24],4.8160552978515625e-05
[488],5.14984130859375e-05
[60],4.744529724121094e-05
[196],4.744529724121094e-05
[12],4.8160552978515625e-05
[244],4.792213439941406e-05
[17],4.744529724121094e-05
[495],4.792213439941406e-05
[6],4.6253204345703125e-05
[506],5.650520324707031e-05
[18],4.792213439941406e-05
[238],4.744529724121094e-05
[9],4.649162292480469e-05
[247],4.887580871582031e-05
[13],4.8160552978515625e-05
[499],4.887580871582031e-05
[16],4.696846008300781e-05
[240],4.744529724121094e-05
[7],4.792213439941406e-05
[249],4.744529724121094e-05
[508],5.245208740234375e-05
[46],4.8160552978515625e-05
[210],4.76837158203125e-05
[12],4.76837158203125e-05
[244],4.7206878662109375e-05
[2],4.76837158203125e-05
[510],4.8160552978515625e-05
[1024],4.8160552978515625e-05
[26],4.863739013671875e-05
[230],4.744529724121094e-05
[9],4.839897155761719e-05
[247],5.1021575927734375e-05
[10],4.744529724121094e-05
[502],4.792213439941406e-05
[3],4.76837158203125e-05
[509],4.887580871582031e-05
[8],4.8160552978515625e-05
[504],4.792213439941406e-05
[7],4.744529724121094e-05
[505],4.839897155761719e-05
[25],4.76837158203125e-05
[231],4.8160552978515625e-05
[254],4.863739013671875e-05
[19],4.744529724121094e-05
[493],4.839897155761719e-05
[11],4.76837158203125e-05
[501],4.887580871582031e-05
[237],4.8160552978515625e-05
[14],4.792213439941406e-05
[242],4.744529724121094e-05
[6],4.744529724121094e-05
[506],4.8160552978515625e-05
[87],4.792213439941406e-05
[169],5.054473876953125e-05
[65],4.8160552978515625e-05
[191],4.76837158203125e-05
[24],4.8160552978515625e-05
[488],4.863739013671875e-05
[4],4.744529724121094e-05
[508],4.839897155761719e-05
[47],4.8160552978515625e-05
[209],4.76837158203125e-05
[4],4.76837158203125e-05
[252],4.76837158203125e-05
[16],4.76837158203125e-05
[496],4.8160552978515625e-05
[2],4.7206878662109375e-05
[510],4.863739013671875e-05
[1024],4.792213439941406e-05
[12],4.76837158203125e-05
[500],4.744529724121094e-05
[1],4.76837158203125e-05
[511],4.76837158203125e-05
[11],4.696846008300781e-05
[501],4.9114227294921875e-05
[6],4.76837158203125e-05
[250],4.982948303222656e-05
[9],4.76837158203125e-05
[247],4.9114227294921875e-05
[508],4.9114227294921875e-05
[503],4.839897155761719e-05
[245],4.887580871582031e-05
[24],4.76837158203125e-05
[232],4.7206878662109375e-05
[506],4.792213439941406e-05
[7],5.14984130859375e-05
[505],4.887580871582031e-05
[5],4.863739013671875e-05
[507],4.792213439941406e-05
[13],4.8160552978515625e-05
[243],4.8160552978515625e-05
[83],4.9114227294921875e-05
[173],4.839897155761719e-05
[17],4.8160552978515625e-05
[495],4.76837158203125e-05
[3],4.7206878662109375e-05
[509],4.863739013671875e-05
[499],4.792213439941406e-05
[249],4.8160552978515625e-05
[68],4.649162292480469e-05
[188],4.744529724121094e-05
[8],4.696846008300781e-05
[504],4.863739013671875e-05
[18],4.935264587402344e-05
[238],4.7206878662109375e-05
[54],4.6253204345703125e-05
[202],4.696846008300781e-05
[25],4.839897155761719e-05
[487],4.839897155761719e-05
[24],4.7206878662109375e-05
[488],4.792213439941406e-05
[1024],4.839897155761719e-05
[11],4.792213439941406e-05
[501],4.792213439941406e-05
[20],4.744529724121094e-05
[492],5.4836273193359375e-05
[6],4.76837158203125e-05
[506],5.173683166503906e-05
[19],4.863739013671875e-05
[493],4.792213439941406e-05
[29],4.696846008300781e-05
[227],4.696846008300781e-05
[8],4.696846008300781e-05
[248],4.76837158203125e-05
[14],4.8160552978515625e-05
[498],4.76837158203125e-05
[15],4.7206878662109375e-05
[497],4.76837158203125e-05
[7],4.744529724121094e-05
[505],4.76837158203125e-05
[5],4.744529724121094e-05
[507],5.4836273193359375e-05
[21],4.7206878662109375e-05
[235],4.696846008300781e-05
[241],4.76837158203125e-05
[16],4.696846008300781e-05
[496],4.7206878662109375e-05
[504],4.744529724121094e-05
[9],4.744529724121094e-05
[503],5.1975250244140625e-05
[32],4.744529724121094e-05
[224],4.792213439941406e-05
[45],4.696846008300781e-05
[211],4.696846008300781e-05
[41],4.696846008300781e-05
[471],4.8160552978515625e-05
[40],4.696846008300781e-05
[472],4.887580871582031e-05
[26],4.839897155761719e-05
[486],4.839897155761719e-05
[43],5.173683166503906e-05
[213],4.839897155761719e-05
[12],4.76837158203125e-05
[500],4.792213439941406e-05
[16],5.054473876953125e-05
[240],4.839897155761719e-05
[8],4.8160552978515625e-05
[504],4.8160552978515625e-05
[10],4.76837158203125e-05
[246],4.76837158203125e-05
[2],4.8160552978515625e-05
[510],4.863739013671875e-05
[254],4.863739013671875e-05
[1],4.792213439941406e-05
[511],4.7206878662109375e-05
[12],4.76837158203125e-05
[244],4.839897155761719e-05
[68],4.8160552978515625e-05
[188],4.792213439941406e-05
[13],4.744529724121094e-05
[499],4.839897155761719e-05
[4],4.673004150390625e-05
[252],4.863739013671875e-05
[14],4.7206878662109375e-05
[242],4.744529724121094e-05
[2],4.744529724121094e-05
[510],4.863739013671875e-05
[5],4.744529724121094e-05
[507],4.8160552978515625e-05
[72],4.7206878662109375e-05
[184],4.839897155761719e-05
[11],4.8160552978515625e-05
[245],4.8160552978515625e-05
[18],4.839897155761719e-05
[494],5.555152893066406e-05
[28],4.744529724121094e-05
[228],4.7206878662109375e-05
[71],4.744529724121094e-05
[185],4.863739013671875e-05
[484],4.9114227294921875e-05
[63],4.76837158203125e-05
[193],4.8160552978515625e-05
[70],4.8160552978515625e-05
[186],4.7206878662109375e-05
[16],4.8160552978515625e-05
[496],4.863739013671875e-05
[15],4.792213439941406e-05
[497],4.887580871582031e-05
[6],4.744529724121094e-05
[250],4.935264587402344e-05
[240],4.839897155761719e-05
[508],4.76837158203125e-05
[6],4.76837158203125e-05
[250],4.9591064453125e-05
[31],5.078315734863281e-05
[225],5.078315734863281e-05
[2],4.76837158203125e-05
[510],4.744529724121094e-05
[14],4.792213439941406e-05
[498],4.863739013671875e-05
[103],4.744529724121094e-05
[153],4.839897155761719e-05
[59],4.744529724121094e-05
[197],4.7206878662109375e-05
[28],4.7206878662109375e-05
[484],4.8160552978515625e-05
[7],4.76837158203125e-05
[505],4.792213439941406e-05
[56],4.76837158203125e-05
[200],4.76837158203125e-05
[8],4.744529724121094e-05
[248],4.7206878662109375e-05
[22],4.673004150390625e-05
[490],4.76837158203125e-05
[242],4.76837158203125e-05
[15],4.744529724121094e-05
[241],4.887580871582031e-05
[504],4.839897155761719e-05
[81],4.792213439941406e-05
[175],4.8160552978515625e-05
[254],4.7206878662109375e-05
[30],4.839897155761719e-05
[482],4.76837158203125e-05
[7],4.744529724121094e-05
[3],4.76837158203125e-05
[4],4.673004150390625e-05
"[0, 1]",3.266334533691406e-05
[2],4.76837158203125e-05
[1],4.76837158203125e-05
[5],4.792213439941406e-05
[6],4.76837158203125e-05
[19],4.744529724121094e-05
[237],4.76837158203125e-05
[62],4.744529724121094e-05
[194],4.792213439941406e-05
[4],4.839897155761719e-05
[508],4.887580871582031e-05
[10],4.673004150390625e-05
[502],4.887580871582031e-05
[42],4.7206878662109375e-05
[214],4.792213439941406e-05
[56],4.696846008300781e-05
[200],4.744529724121094e-05
[14],4.744529724121094e-05
[498],4.76837158203125e-05
[5],4.7206878662109375e-05
[507],4.839897155761719e-05
[2],4.9591064453125e-05
[254],4.9114227294921875e-05
[13],5.054473876953125e-05
[243],4.839897155761719e-05
[1],4.7206878662109375e-05
[511],4.839897155761719e-05
[20],4.76837158203125e-05
[236],4.744529724121094e-05
[9],4.792213439941406e-05
[247],4.7206878662109375e-05
[510],4.887580871582031e-05
[46],4.792213439941406e-05
[210],4.792213439941406e-05
[246],4.839897155761719e-05
[26],4.744529724121094e-05
[486],4.839897155761719e-05
[62],4.792213439941406e-05
[150319],0.00014925003051757812
[279],5.7697296142578125e-05
[150102],0.00014829635620117188
[35],5.602836608886719e-05
[150346],0.00014925003051757812
[193],5.7697296142578125e-05
[150188],0.0001544952392578125
[153],5.7220458984375e-05
[150228],0.00015306472778320312
[59],5.6743621826171875e-05
[150322],0.0001513957977294922
[44],5.626678466796875e-05
[150337],0.0001518726348876953
[345],5.745887756347656e-05
[150036],0.00015234947204589844
[353],5.6743621826171875e-05
[150028],0.00015282630920410156
[474],5.698204040527344e-05
[149907],0.00015091896057128906
[378],5.817413330078125e-05
[150003],0.00015282630920410156
[63],5.841255187988281e-05
[150318],0.0001518726348876953
[94],5.7220458984375e-05
[150287],0.00015234947204589844
[164],5.5789947509765625e-05
[150217],0.0001533031463623047
[485],5.817413330078125e-05
[149896],0.0001513957977294922
[284],5.745887756347656e-05
[150097],0.00015306472778320312
[176],5.6743621826171875e-05
[150205],0.0001506805419921875
[221],5.888938903808594e-05
[150160],0.00015044212341308594
[17],5.626678466796875e-05
[150364],0.000152587890625
[71],5.3882598876953125e-05
[150310],0.00015211105346679688
[12],5.650520324707031e-05
[244],5.7220458984375e-05
[2],5.5789947509765625e-05
[510],5.698204040527344e-05
[512],5.650520324707031e-05
[8],5.602836608886719e-05
[248],5.650520324707031e-05
[6],5.626678466796875e-05
[506],5.5789947509765625e-05
[5],5.602836608886719e-05
[507],5.5789947509765625e-05
[3],5.5789947509765625e-05
[509],5.698204040527344e-05
[1],5.4836273193359375e-05
[255],5.507469177246094e-05
[511],5.53131103515625e-05
[250],5.555152893066406e-05
[7],5.650520324707031e-05
[505],5.6743621826171875e-05
[13],5.53131103515625e-05
[243],5.698204040527344e-05
[4],5.626678466796875e-05
[508],5.650520324707031e-05
[1336],5.745887756347656e-05
[16798],0.00012421607971191406
[1199],5.6743621826171875e-05
[16935],0.00012445449829101562
[1150],5.7220458984375e-05
[19117],0.00012302398681640625
[2254],5.698204040527344e-05
[18551],0.00012302398681640625
[785],5.650520324707031e-05
[17349],0.00012254714965820312
[3628],5.745887756347656e-05
[14506],0.00012063980102539062
[733],5.626678466796875e-05
[19534],0.00011873245239257812
[2125],5.6743621826171875e-05
[18142],0.00012421607971191406
[3233],5.650520324707031e-05
[10110],0.00011539459228515625
[667],4.863739013671875e-05
[20819],0.00012421607971191406
[1771],5.626678466796875e-05
[18496],0.00012302398681640625
[1164],5.269050598144531e-05
[21236],0.00012612342834472656
[757],4.887580871582031e-05
[17915],0.00012445449829101562
[1464],5.698204040527344e-05
[16670],0.00012063980102539062
[2399],5.626678466796875e-05
[17868],0.00012373924255371094
[2236],5.53131103515625e-05
[15898],0.00012421607971191406
[891],4.863739013671875e-05
[16173],0.00012493133544921875
[3350],5.745887756347656e-05
[16917],0.00011682510375976562
[4579],5.793571472167969e-05
[13555],0.0001163482666015625
[594],5.602836608886719e-05
[16470],0.00012350082397460938
[1342],5.650520324707031e-05
[16792],0.00012350082397460938
[2145],5.626678466796875e-05
[18122],0.00012350082397460938
[810],4.863739013671875e-05
[17324],0.00012302398681640625
[620],4.792213439941406e-05
[19647],0.00012421607971191406
[3534],5.7697296142578125e-05
[16733],0.00012373924255371094
[2161],5.650520324707031e-05
[15973],0.0001239776611328125
[532],4.839897155761719e-05
[20798],0.00012540817260742188
[959],4.9114227294921875e-05
[17175],0.0001239776611328125
[3413],5.650520324707031e-05
[14721],0.0001266002655029297
[4104],5.626678466796875e-05
[16163],0.00012445449829101562
[76],4.76837158203125e-05
[22324],0.00012564659118652344
[3824],5.602836608886719e-05
[14310],0.00011706352233886719
[408],4.8160552978515625e-05
[17726],0.0001227855682373047
[1158],4.863739013671875e-05
[19109],0.0001227855682373047
[755],4.863739013671875e-05
[19512],0.0001246929168701172
[488],4.887580871582031e-05
[17646],0.00012445449829101562
[4395],5.626678466796875e-05
[13739],0.00011897087097167969
[1577],5.698204040527344e-05
[16557],0.0001239776611328125
[2490],5.626678466796875e-05
[18996],0.0001232624053955078
[625],4.839897155761719e-05
[19642],0.00012421607971191406
[10],4.744529724121094e-05
[246],4.8160552978515625e-05
[5],4.863739013671875e-05
[507],4.839897155761719e-05
[85],4.8160552978515625e-05
[171],4.792213439941406e-05
[4],4.887580871582031e-05
[508],4.863739013671875e-05
[33],4.7206878662109375e-05
[223],4.8160552978515625e-05
[6],4.839897155761719e-05
[506],4.8160552978515625e-05
[67],4.76837158203125e-05
[189],4.76837158203125e-05
[18],4.744529724121094e-05
[494],4.792213439941406e-05
[28],4.673004150390625e-05
[228],5.125999450683594e-05
[30],4.76837158203125e-05
[226],4.8160552978515625e-05
[11],4.8160552978515625e-05
[245],4.8160552978515625e-05
[17],4.744529724121094e-05
[495],4.792213439941406e-05
[5],4.76837158203125e-05
[507],5.53131103515625e-05
[104],4.76837158203125e-05
[152],4.8160552978515625e-05
[6],5.054473876953125e-05
[250],4.792213439941406e-05
[19],4.887580871582031e-05
[493],4.76837158203125e-05
[14],4.76837158203125e-05
[498],4.839897155761719e-05
[32],4.792213439941406e-05
[224],5.459785461425781e-05
[4],4.8160552978515625e-05
[252],4.8160552978515625e-05
[9],4.8160552978515625e-05
[503],4.792213439941406e-05
[506],5.0067901611328125e-05
[242],4.839897155761719e-05
[2],4.76837158203125e-05
[510],4.792213439941406e-05
[1],4.8160552978515625e-05
[511],5.1021575927734375e-05
[91],4.792213439941406e-05
[165],4.76837158203125e-05
[33],4.839897155761719e-05
[479],5.269050598144531e-05
[5],4.7206878662109375e-05
[251],4.839897155761719e-05
[74],4.76837158203125e-05
[182],4.76837158203125e-05
[2],4.8160552978515625e-05
[510],4.839897155761719e-05
[507],4.863739013671875e-05
[70],4.792213439941406e-05
[186],4.8160552978515625e-05
[27],4.887580871582031e-05
[229],4.839897155761719e-05
[18],4.76837158203125e-05
[494],4.887580871582031e-05
[20],4.76837158203125e-05
[236],4.8160552978515625e-05
[33],4.744529724121094e-05
[223],4.792213439941406e-05
[3],4.696846008300781e-05
[509],4.8160552978515625e-05
[8],4.792213439941406e-05
[504],4.9591064453125e-05
[12],5.125999450683594e-05
[244],4.792213439941406e-05
[6],4.792213439941406e-05
[250],4.8160552978515625e-05
[91],4.839897155761719e-05
[165],4.935264587402344e-05
[86],4.744529724121094e-05
[170],4.76837158203125e-05
[11],4.8160552978515625e-05
[501],4.792213439941406e-05
[25],4.863739013671875e-05
[487],5.1975250244140625e-05
[56],4.792213439941406e-05
[200],4.744529724121094e-05
[3],4.744529724121094e-05
[253],4.792213439941406e-05
[15],4.863739013671875e-05
[1],4.76837158203125e-05
[26],4.76837158203125e-05
[486],4.887580871582031e-05
[511],4.839897155761719e-05
[1024],4.887580871582031e-05
[17],4.863739013671875e-05
[495],4.744529724121094e-05
[497],5.030632019042969e-05
[16],4.863739013671875e-05
[11],4.76837158203125e-05
[245],4.863739013671875e-05
[52],4.673004150390625e-05
[204],4.839897155761719e-05
[8],4.76837158203125e-05
[504],4.792213439941406e-05
[501],4.887580871582031e-05
[6],4.839897155761719e-05
[506],4.792213439941406e-05
[9],4.792213439941406e-05
[503],4.863739013671875e-05
[4],4.8160552978515625e-05
[508],4.8160552978515625e-05
[13],4.792213439941406e-05
[250],4.8160552978515625e-05
[42],4.696846008300781e-05
[214],4.7206878662109375e-05
[2],4.673004150390625e-05
[12],4.792213439941406e-05
[510],4.839897155761719e-05
[18],4.7206878662109375e-05
[494],4.839897155761719e-05
[500],4.863739013671875e-05
[14],4.6253204345703125e-05
[94],4.744529724121094e-05
[162],4.839897155761719e-05
[254],4.744529724121094e-05
[496],4.839897155761719e-05
[498],5.173683166503906e-05
[77],4.887580871582031e-05
[179],4.7206878662109375e-05
[24],4.7206878662109375e-05
[20],4.744529724121094e-05
[236],4.744529724121094e-05
[2],4.8160552978515625e-05
[254],4.887580871582031e-05
[3],4.673004150390625e-05
[253],4.8160552978515625e-05
[6],4.744529724121094e-05
[250],5.2928924560546875e-05
[12],4.696846008300781e-05
[244],4.8160552978515625e-05
[11],4.839897155761719e-05
[245],4.76837158203125e-05
"[736, 974]",0.00018024444580078125
[20],5.7220458984375e-05
[80],5.5789947509765625e-05
"[608, 657]",0.000164031982421875
[21],5.745887756347656e-05
[79],5.8650970458984375e-05
"[725, 640]",0.00016307830810546875
[5],5.364418029785156e-05
[95],5.6743621826171875e-05
"[768, 1024]",0.000179290771484375
[4],5.841255187988281e-05
[96],5.626678466796875e-05
"[480, 700]",0.00016117095947265625
[19],5.626678466796875e-05
[81],5.53131103515625e-05
[600],5.555152893066406e-05
[2],5.698204040527344e-05
[298],5.6743621826171875e-05
[5],5.7220458984375e-05
[295],5.650520324707031e-05
[3],5.626678466796875e-05
[297],5.507469177246094e-05
[1],5.650520324707031e-05
[299],5.602836608886719e-05
[11],5.602836608886719e-05
[289],5.650520324707031e-05
[7],5.626678466796875e-05
[293],5.555152893066406e-05
[36],5.5789947509765625e-05
[264],5.698204040527344e-05
[6],5.3882598876953125e-05
[294],5.6743621826171875e-05
[30],5.53131103515625e-05
[226],5.6743621826171875e-05
[13],5.602836608886719e-05
[243],5.459785461425781e-05
[10],5.4836273193359375e-05
[246],5.602836608886719e-05
[12],5.4836273193359375e-05
[244],5.507469177246094e-05
[27],5.53131103515625e-05
[229],5.602836608886719e-05
[14],5.53131103515625e-05
[242],5.507469177246094e-05
[2],5.4836273193359375e-05
[254],5.5789947509765625e-05
[6],5.626678466796875e-05
[250],5.5789947509765625e-05
[36],5.555152893066406e-05
[220],5.555152893066406e-05
[5],5.53131103515625e-05
[251],5.626678466796875e-05
[21],5.626678466796875e-05
[79],5.459785461425781e-05
[13],5.53131103515625e-05
[87],5.459785461425781e-05
[19],6.318092346191406e-05
[81],5.507469177246094e-05
[3],5.650520324707031e-05
[97],5.459785461425781e-05
[2],4.744529724121094e-05
[98],4.744529724121094e-05
[10],4.792213439941406e-05
[90],4.792213439941406e-05
[128],4.744529724121094e-05
[54],4.744529724121094e-05
[202],4.8160552978515625e-05
[384],4.8160552978515625e-05
[124],4.744529724121094e-05
[388],4.8160552978515625e-05
[51],4.744529724121094e-05
[205],4.863739013671875e-05
[24],4.744529724121094e-05
[232],4.9114227294921875e-05
[43],4.744529724121094e-05
[469],4.863739013671875e-05
[88],4.863739013671875e-05
[168],5.221366882324219e-05
[80],4.744529724121094e-05
[176],4.863739013671875e-05
[89],5.4836273193359375e-05
[167],4.863739013671875e-05
[72],4.863739013671875e-05
[184],4.792213439941406e-05
[37],4.7206878662109375e-05
[219],4.7206878662109375e-05
[95],4.744529724121094e-05
[417],4.76837158203125e-05
[77],5.2928924560546875e-05
[179],4.839897155761719e-05
[7],4.8160552978515625e-05
[249],4.8160552978515625e-05
[28],4.7206878662109375e-05
[484],4.792213439941406e-05
[3],4.7206878662109375e-05
[509],4.935264587402344e-05
[5],4.7206878662109375e-05
[251],4.8160552978515625e-05
[18],4.76837158203125e-05
[238],4.839897155761719e-05
[2],4.744529724121094e-05
[510],4.8160552978515625e-05
[4],5.412101745605469e-05
[508],4.8160552978515625e-05
[16],4.792213439941406e-05
[240],4.792213439941406e-05
[35],4.839897155761719e-05
[221],4.7206878662109375e-05
[6],5.6743621826171875e-05
[506],4.935264587402344e-05
[8],4.76837158203125e-05
[504],4.863739013671875e-05
[11],4.744529724121094e-05
[245],4.792213439941406e-05
[41],4.8160552978515625e-05
[215],4.744529724121094e-05
[24],4.792213439941406e-05
[488],4.7206878662109375e-05
[19],4.744529724121094e-05
[237],4.76837158203125e-05
[14],5.1975250244140625e-05
[498],4.863739013671875e-05
[52],4.76837158203125e-05
[204],4.863739013671875e-05
[25],4.792213439941406e-05
[231],4.8160552978515625e-05
[19],4.76837158203125e-05
[493],4.863739013671875e-05
[7],4.76837158203125e-05
[505],4.863739013671875e-05
[23],4.792213439941406e-05
[233],4.8160552978515625e-05
[18],4.744529724121094e-05
[238],4.863739013671875e-05
[5],4.792213439941406e-05
[507],4.863739013671875e-05
[4],4.76837158203125e-05
[508],4.8160552978515625e-05
[51],4.792213439941406e-05
[205],4.863739013671875e-05
[3],4.696846008300781e-05
[509],4.863739013671875e-05
[2],5.125999450683594e-05
[510],4.839897155761719e-05
[10],4.744529724121094e-05
[246],4.76837158203125e-05
[70],4.744529724121094e-05
[186],4.839897155761719e-05
[489],4.863739013671875e-05
[49],4.839897155761719e-05
[207],4.8160552978515625e-05
[59],4.76837158203125e-05
[197],4.792213439941406e-05
[13],5.14984130859375e-05
[499],4.792213439941406e-05
[16],4.792213439941406e-05
[496],4.7206878662109375e-05
[50],4.7206878662109375e-05
[206],4.9591064453125e-05
[11915],0.00011801719665527344
[13],4.76837158203125e-05
[115],4.744529724121094e-05
[10],4.76837158203125e-05
[246],4.839897155761719e-05
[11890],0.00011777877807617188
[3],4.7206878662109375e-05
[125],4.744529724121094e-05
[243],4.7206878662109375e-05
[11859],0.00011658668518066406
[6],4.792213439941406e-05
[122],5.1021575927734375e-05
[16],4.792213439941406e-05
[240],4.76837158203125e-05
[11905],0.00011587142944335938
[5],4.8160552978515625e-05
[123],4.792213439941406e-05
[32],4.76837158203125e-05
[224],4.792213439941406e-05
[11889],0.00012087821960449219
[96],4.76837158203125e-05
[2],4.7206878662109375e-05
[254],4.792213439941406e-05
[6],4.7206878662109375e-05
[506],4.76837158203125e-05
[4],4.6253204345703125e-05
[508],4.8160552978515625e-05
[11],4.744529724121094e-05
[245],4.839897155761719e-05
[501],5.9604644775390625e-05
[3],4.792213439941406e-05
[253],4.8160552978515625e-05
[9],4.744529724121094e-05
[503],4.792213439941406e-05
[7],4.7206878662109375e-05
[249],4.792213439941406e-05
[439],4.792213439941406e-05
[90],4.7206878662109375e-05
[76635],0.00014448165893554688
[174],5.5789947509765625e-05
[76551],0.00013518333435058594
[226],5.602836608886719e-05
[76499],0.00013947486877441406
[103],5.650520324707031e-05
[76622],0.0001404285430908203
[77],5.698204040527344e-05
[76648],0.0001399517059326172
[166],5.7220458984375e-05
[76559],0.00014090538024902344
[98],5.5789947509765625e-05
[76627],0.00013947486877441406
[132],5.6743621826171875e-05
[76593],0.00014019012451171875
[56],5.602836608886719e-05
[76669],0.00013828277587890625
[240],5.745887756347656e-05
[76485],0.00013828277587890625
[47],6.222724914550781e-05
[76678],0.00013780593872070312
[60],5.626678466796875e-05
[76665],0.00013875961303710938
[79],5.602836608886719e-05
[76646],0.000133514404296875
[129],5.745887756347656e-05
[76596],0.00014328956604003906
[310],5.7220458984375e-05
[76415],0.00013899803161621094
[93],5.602836608886719e-05
[76632],0.00013780593872070312
[29],5.602836608886719e-05
[76696],0.00013971328735351562
[242],5.650520324707031e-05
[76483],0.0001380443572998047
[27],5.650520324707031e-05
[76698],0.00013947486877441406
[104],5.7220458984375e-05
[76621],0.0001385211944580078
[92],5.602836608886719e-05
[76633],0.0001392364501953125
[100],5.5789947509765625e-05
[76625],0.0001361370086669922
[70],5.5789947509765625e-05
[76655],0.00013875961303710938
[36],5.602836608886719e-05
[76689],0.00013709068298339844
[148],5.602836608886719e-05
[76577],0.0001380443572998047
[139],5.745887756347656e-05
[76586],0.00013756752014160156
[38],5.5789947509765625e-05
[76687],0.00014019012451171875
[152],5.650520324707031e-05
[76573],0.00013780593872070312
[30],5.6743621826171875e-05
[76695],0.00013780593872070312
[63],5.507469177246094e-05
[76662],0.0001327991485595703
[116],5.626678466796875e-05
[76609],0.0001392364501953125
[33],5.602836608886719e-05
[76692],0.00013828277587890625
[43],5.459785461425781e-05
[76682],0.00013899803161621094
[32],5.698204040527344e-05
[76693],0.00013875961303710938
[51],5.555152893066406e-05
[76674],0.00013685226440429688
[16],5.6743621826171875e-05
[76709],0.00013399124145507812
[88],5.650520324707031e-05
