item_0,item_1,time_cost
"[48, 84]",[-1],0.00044918060302734375
"[34, 25]",[-1],0.00031685829162597656
"[20, 7, 7, 768]","[-1, 49, 768]",0.0025110244750976562
"[7, 4608, 1, 1, 1]","[7, -1]",0.0009350776672363281
[36288],"[-1, 1]",0.00045108795166015625
"[16, 24]",[-1],0.00029158592224121094
"[1131, 7, 7, 96]","[-1, 49, 96]",0.01840686798095703
[25],"[1, -1]",0.0008208751678466797
"[364, 3, 4]","[-1, 4]",0.00028324127197265625
"[1, 256, 26, 24]","[1, 256, -1]",0.0008039474487304688
[24],"[-1, 1]",0.0004246234893798828
[55],"[-1, 1]",0.000335693359375
"[247, 1]",[-1],0.00026869773864746094
"[420, 1, 256]","[420, 8, 32]",0.0007004737854003906
"[59200, 3]",[-1],0.0009398460388183594
"[1, 4, 5, 7, 7, 768]","[-1, 7, 7, 768]",0.0026140213012695312
"[4, 464, 7, 7]","[4, 2, 232, 7, 7]",0.0011658668518066406
[13],"[1, -1]",0.0003752708435058594
"[2496, 3]",[-1],0.0002846717834472656
"[16128, 1, 4]","[-1, 4]",0.0005397796630859375
"[3800, 3, 4]","[-1, 4]",0.0004963874816894531
[585],[-1],0.0003528594970703125
[51],"[-1, 1]",0.00027251243591308594
"[9, 4608, 1, 1, 1]","[9, -1]",0.0004172325134277344
[247],"[-1, 1]",0.0002963542938232422
"[1, 25, 28, 64, 2]","[1, 25, 28, -1]",0.0007071495056152344
"[4, 14, 14, 384]","[4, 2, 7, 2, 7, 384]",0.001688241958618164
"[24, 7, 7, 768]","[-1, 49, 768]",0.0038826465606689453
"[1, 256, 22, 19]","[1, 256, -1]",0.0012276172637939453
"[13600, 3]",[-1],0.0007226467132568359
"[1, 29, 7, 44, 7, 96]","[1, 203, 308, -1]",0.02299189567565918
[29],"[1, -1]",0.0008578300476074219
"[1, 3800, 384]","[1, 50, 76, 384]",0.006578922271728516
"[1, 50, 68, 384]","[1, 3400, 384]",0.005217552185058594
[34200],"[-1, 1]",0.0009849071502685547
[31],"[-1, 1]",0.0003190040588378906
"[2401, 12]","[49, 49, -1]",0.0004200935363769531
"[1, 100, 152, 192]","[1, 15200, 192]",0.011756658554077148
"[4, 7, 7, 768]","[4, 1, 1, 7, 7, -1]",0.001399993896484375
"[1131, 3, 49, 49]","[1, 1131, 3, 49, 49]",0.027352571487426758
"[1, 8, 11, 7, 7, 384]","[-1, 7, 7, 384]",0.008058786392211914
"[2080, 3, 4]","[-1, 4]",0.0010726451873779297
[4],"[1, -1]",0.0003681182861328125
[30600],"[-1, 1]",0.0004210472106933594
"[1276, 7, 7, 1]","[-1, 49]",0.000598907470703125
"[221, 1]",[-1],0.00034499168395996094
"[1, 26, 24, 64, 2]","[1, 26, 24, -1]",0.0005366802215576172
[741],"[-1, 1]",0.0003867149353027344
"[221, 9, 4]","[-1, 4]",0.0002894401550292969
[272],"[-1, 1]",0.00024056434631347656
"[4, 232, 2, 7, 7]","[4, -1, 7, 7]",0.0005319118499755859
"[16128, 9, 4]","[-1, 4]",0.0019931793212890625
"[200, 296]",[-1],0.001007080078125
"[270, 1, 256]","[270, 8, 32]",0.0005998611450195312
"[520, 3, 4]","[-1, 4]",0.0003726482391357422
"[3700, 3]",[-1],0.0003147125244140625
"[4, 24, 49, 49]","[4, 1, 24, 49, 49]",0.0015416145324707031
[29],"[-1, 1]",0.0009300708770751953
"[156, 3, 4]","[-1, 4]",0.00047969818115234375
[304005],"[15, -1]",0.0019335746765136719
"[525, 8, 32]","[525, 1, 256]",0.0015037059783935547
"[3400, 3, 4]","[-1, 4]",0.0007574558258056641
"[256, 7, 7, 96]","[4, 8, 8, 7, 7, -1]",0.00465703010559082
"[11, 6]",[-1],0.0008835792541503906
"[8, 100, 720]","[1, 8, 100, 720]",0.0026085376739501953
"[15200, 3]",[-1],0.0011546611785888672
[40800],"[-1, 1]",0.0006384849548339844
"[1, 4, 6, 7, 7, 1]","[-1, 7, 7, 1]",0.0003654956817626953
"[1, 420]","[1, 1, 1, 420]",0.0003604888916015625
"[1, 1]",[-1],0.00031185150146484375
"[950, 3]",[-1],0.00028061866760253906
"[80, 7, 7, 384]","[1, 8, 10, 7, 7, -1]",0.004987478256225586
"[300, 7, 7, 192]","[1, 15, 20, 7, 7, -1]",0.009855270385742188
"[60800, 3, 4]","[-1, 4]",0.004225969314575195
"[1, 29, 7, 39, 7, 96]","[1, 203, 273, -1]",0.019817590713500977
[39],"[1, -1]",0.0008418560028076172
[12000],"[-1, 1]",0.0003314018249511719
"[221, 3]",[-1],0.0002810955047607422
"[4, 2, 7, 2, 7, 384]","[4, 14, 14, -1]",0.0012950897216796875
"[1, 8, 7, 11, 7, 384]","[1, 56, 77, -1]",0.00744175910949707
"[1, 30, 22]","[1, -1]",0.0009465217590332031
"[14800, 3, 4]","[-1, 4]",0.0010955333709716797
[41],"[-1, 1]",0.0005488395690917969
[11],"[-1, 1]",0.0002949237823486328
[66],"[-1, 1]",0.0002589225769042969
"[25, 6]",[-1],0.0002472400665283203
"[361, 6, 4]","[-1, 4]",0.00028514862060546875
[3],"[1, -1]",0.0002655982971191406
"[15, 20267]",[-1],0.0012078285217285156
[45],[-1],0.0005679130554199219
[41],"[1, -1]",0.00027251243591308594
"[64000, 3, 4]","[-1, 4]",0.003992795944213867
[168],"[-1, 1]",0.000989675521850586
[9],"[1, -1]",0.00043654441833496094
[780],"[-1, 1]",0.0004055500030517578
"[156, 3]",[-1],0.0003249645233154297
"[1, 1276, 3, 49, 49]","[-1, 3, 49, 49]",0.03431868553161621
"[850, 1, 4]","[-1, 4]",0.001203298568725586
[7650],"[-1, 1]",0.0003707408905029297
[45600],"[-1, 1]",0.0005729198455810547
"[4, 7, 7, 768]","[4, 1, 7, 1, 7, 768]",0.0009379386901855469
"[1, 105, 154, 1]","[1, 15, 7, 22, 7, 1]",0.0005252361297607422
[279318],"[13, -1]",0.0018112659454345703
"[4, 4, 4, 7, 7, 192]","[-1, 7, 7, 192]",0.0054967403411865234
"[252, 9, 4]","[-1, 4]",0.0009489059448242188
"[19, 13]",[-1],0.0003285408020019531
"[45, 13]",[-1],0.0003063678741455078
"[200, 272]",[-1],0.00044155120849609375
"[256, 7, 7, 96]","[-1, 49, 96]",0.004536151885986328
"[252, 1]",[-1],0.0008788108825683594
"[25, 40]",[-1],0.0002925395965576172
[11400],"[-1, 1]",0.0003056526184082031
[16],"[-1, 1]",0.00025582313537597656
"[1, 8, 10, 7, 7, 384]","[-1, 7, 7, 384]",0.006293058395385742
"[25, 38]",[-1],0.0009474754333496094
[40],"[-1, 1]",0.0003039836883544922
[567],"[-1, 1]",0.0003151893615722656
"[4, 49, 768]","[4, 7, 7, 768]",0.0009417533874511719
[47],"[-1, 1]",0.0004963874816894531
"[8, 100, 700]","[1, 8, 100, 700]",0.0044116973876953125
"[5, 4608, 1, 1, 1]","[5, -1]",0.001039266586303711
"[1444, 4, 4]","[-1, 4]",0.0005648136138916016
"[32, 768, 150, 17]","[32, 3, 256, 150, 17]",0.19870591163635254
"[420, 8, 32]","[420, 1, 256]",0.001233816146850586
"[1008, 1]",[-1],0.0006742477416992188
[675],"[-1, 15]",0.000591278076171875
"[4, 28, 28, 192]","[4, 784, 192]",0.0033745765686035156
"[418, 1, 256]","[418, 8, 32]",0.0015475749969482422
"[1, 8732]","[1, -1]",0.0008533000946044922
[50],"[-1, 1]",0.0008463859558105469
[68],"[-1, 1]",0.0006604194641113281
[7],"[-1, 1]",0.0004165172576904297
"[50, 74]",[-1],0.0005559921264648438
[1989],"[-1, 1]",0.0005705356597900391
"[1, 28, 28, 1]","[1, 4, 7, 4, 7, 1]",0.00046944618225097656
"[8705, 1]",[-1],0.0004677772521972656
"[96, 168]",[-1],0.00047278404235839844
"[100, 6, 4]","[-1, 4]",0.000400543212890625
"[4, 784, 192]","[4, 28, 28, 192]",0.002265453338623047
"[64, 6, 49, 49]","[4, 16, 6, 49, 49]",0.0033833980560302734
[20],"[-1, 1]",0.0009026527404785156
[675],[-1],0.00037360191345214844
"[21, 12]",[-1],0.00033020973205566406
"[506, 8, 32]","[506, 1, 256]",0.0010576248168945312
"[1, 14, 14, 1]","[1, 2, 7, 2, 7, 1]",0.0006887912750244141
[14],"[-1, 1]",0.00046563148498535156
"[1, 29, 39, 7, 7, 1]","[-1, 7, 7, 1]",0.0008943080902099609
[63],"[-1, 1]",0.0006067752838134766
[55],"[1, -1]",0.0004515647888183594
[15200],"[-1, 1]",0.0005571842193603516
[177600],"[-1, 1]",0.001184701919555664
"[660, 1, 256]","[660, 8, 32]",0.0012955665588378906
[585],"[-1, 13]",0.0006461143493652344
"[66, 9, 4]","[-1, 4]",0.0004222393035888672
"[1, 330, 6, 49, 49]","[-1, 6, 49, 49]",0.016106843948364258
"[1, 24, 30]","[1, -1]",0.0008726119995117188
"[4, 56, 56, 96]","[4, 3136, 96]",0.0034682750701904297
"[17, 13]",[-1],0.0008869171142578125
"[9, 4]",[-1],0.0003783702850341797
[2223],"[-1, 1]",0.00033473968505859375
"[80, 7, 7, 384]","[-1, 49, 384]",0.005100250244140625
"[32, 31, 512]","[32, 31, 512, 1, 1]",0.0035331249237060547
"[91, 3]",[-1],0.0009348392486572266
[20267],"[1, -1]",0.0005278587341308594
"[1, 25, 34, 768]","[1, 850, 768]",0.0028238296508789062
"[4, 64, 3, 49, 49]","[-1, 3, 49, 49]",0.007958173751831055
"[1, 88, 12, 49, 49]","[-1, 12, 49, 49]",0.009017705917358398
"[1536, 3]",[-1],0.000949859619140625
"[1, 8732, 4]","[1, -1, 4]",0.0006394386291503906
"[1, 15, 22, 7, 7, 1]","[-1, 7, 7, 1]",0.0005795955657958984
"[260, 3, 4]","[-1, 4]",0.00045490264892578125
[53],"[1, -1]",0.0003108978271484375
"[3700, 3, 4]","[-1, 4]",0.0004730224609375
[49],"[-1, 1]",0.0004177093505859375
"[100, 8, 32]","[100, 1, 256]",0.0008182525634765625
"[8, 100, 624]","[1, 8, 100, 624]",0.0029227733612060547
[3000],"[-1, 1]",0.000990152359008789
"[1025, 2, 768]","[1025, 24, 64]",0.005760908126831055
[663],"[-1, 1]",0.0008115768432617188
[200],"[-1, 1]",0.0003452301025390625
"[624, 3, 4]","[-1, 4]",0.0003502368927001953
"[512, 320]","[512, -1, 4]",0.0010056495666503906
