item_0,item_1,time_cost
"[1, 8, 1, 270]","[8, 1, 270]",3.337860107421875e-06
"[9, 7]",[-1],3.5762786865234375e-06
"[1, 5, 5, 486]","[1, -1, 81]",3.814697265625e-06
"[1, 7, 10, 80]","[-1, 80]",3.5762786865234375e-06
"[1, 168, 96, 4]","[-1, 4]",3.5762786865234375e-06
"[2, 17, 13, 4]","[-1, 4]",4.291534423828125e-06
"[100, 152]",[-1],3.337860107421875e-06
"[1, 66, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 12, 21, 36]","[-1, 4]",3.5762786865234375e-06
"[1, 256, 660]","[1, 256, 30, 22]",3.5762786865234375e-06
"[7, 10]",[-1],3.337860107421875e-06
"[1, 14, 26, 255]","[1, -1, 85]",3.337860107421875e-06
"[1, 3000, 4]","[-1, 4]",3.5762786865234375e-06
"[3, 4]","[3, -1]",3.5762786865234375e-06
"[1, 7, 10, 1]",[-1],3.5762786865234375e-06
"[1, 342227]",[-1],3.337860107421875e-06
"[106, 1]",[-1],3.814697265625e-06
"[384, 192, 4]","[384, 768]",5.245208740234375e-06
[4435],"[-1, 1]",3.814697265625e-06
"[1, 50, 76, 3]","[-1, 1]",3.5762786865234375e-06
"[1, 508657]",[-1],3.5762786865234375e-06
"[50, 76]",[-1],3.814697265625e-06
"[1, 6, 11, 36]","[-1, 4]",3.5762786865234375e-06
"[64, 49, 6, 32]","[64, 49, 192]",3.5762786865234375e-06
"[1, 252, 4]","[-1, 4]",3.814697265625e-06
"[2, 13, 20, 4]","[-1, 4]",3.5762786865234375e-06
"[2, 100, 156, 80]","[-1, 80]",3.5762786865234375e-06
"[1, 8, 1, 418]","[8, 1, 418]",3.5762786865234375e-06
"[1, 50, 68, 12]","[-1, 4]",3.5762786865234375e-06
"[100, 160, 3]",[-1],3.5762786865234375e-06
"[1, 13, 19, 1]",[-1],3.337860107421875e-06
"[200, 320, 3]",[-1],3.5762786865234375e-06
"[1, 100, 136, 36]","[-1, 4]",3.5762786865234375e-06
"[2, 50, 68, 1]",[-1],3.337860107421875e-06
"[1, 663, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 100, 4]","[-1, 4]",3.337860107421875e-06
"[2, 11, 7, 80]","[-1, 80]",3.0994415283203125e-06
"[1, 50, 76, 1]",[-1],3.337860107421875e-06
"[1, 374969]",[-1],3.337860107421875e-06
[4234],"[-1, 1]",3.0994415283203125e-06
"[329, 1]",[-1],3.337860107421875e-06
"[2, 34, 25, 80]","[-1, 80]",3.337860107421875e-06
[768],"[4, 192]",3.337860107421875e-06
"[50, 74, 12]","[-1, 4]",3.337860107421875e-06
"[1, 430693]",[-1],3.337860107421875e-06
"[2, 1]",[-1],3.5762786865234375e-06
"[7, 7]",[-1],3.337860107421875e-06
"[2, 7, 10, 1]",[-1],3.337860107421875e-06
"[8, 34]","[8, 17, 2]",3.337860107421875e-06
"[2, 17, 13, 80]","[-1, 80]",3.0994415283203125e-06
"[1, 486341]",[-1],3.337860107421875e-06
"[20, 49, 24, 32]","[20, 49, 768]",3.5762786865234375e-06
"[27, 4]","[27, -1]",3.337860107421875e-06
"[1, 390123]",[-1],3.337860107421875e-06
"[2, 7, 9, 1]",[-1],3.5762786865234375e-06
"[1, 12, 12, 80]","[-1, 80]",3.0994415283203125e-06
"[1, 494085]",[-1],3.5762786865234375e-06
"[1, 10, 10, 24]","[1, -1, 4]",3.5762786865234375e-06
"[1, 200, 320, 12]","[-1, 4]",3.814697265625e-06
"[16, 49, 12, 32]","[16, 49, 384]",3.814697265625e-06
"[1, 100, 152, 3]","[-1, 1]",3.814697265625e-06
"[1, 8550]",[-1],3.814697265625e-06
"[16, 49, 1152]","[16, 49, 3, 12, 32]",4.0531158447265625e-06
"[1, 38, 25, 36]","[-1, 4]",3.5762786865234375e-06
"[1, 136, 100, 36]","[-1, 4]",3.337860107421875e-06
"[27, 1]",[-1],3.814697265625e-06
"[1, 24, 24, 80]","[-1, 80]",3.337860107421875e-06
"[23, 23]",[-1],7.152557373046875e-06
"[2, 34, 25, 1]",[-1],3.5762786865234375e-06
"[1, 25, 38, 4]","[-1, 4]",3.337860107421875e-06
"[1, 247287]",[-1],3.5762786865234375e-06
"[1, 168, 96, 1]",[-1],3.337860107421875e-06
"[2, 13, 21, 80]","[-1, 80]",3.0994415283203125e-06
"[1, 136, 100, 720]","[-1, 80]",3.5762786865234375e-06
"[1, 741, 4]","[-1, 4]",3.337860107421875e-06
"[1, 383339]",[-1],3.5762786865234375e-06
"[1, 2850]",[-1],3.5762786865234375e-06
"[50, 80, 3]",[-1],3.5762786865234375e-06
"[1, 272, 200, 12]","[-1, 4]",3.5762786865234375e-06
"[1, 520489]",[-1],3.5762786865234375e-06
"[152, 100]",[-1],3.5762786865234375e-06
"[1, 13, 19, 720]","[-1, 80]",3.5762786865234375e-06
"[1, 34, 25, 720]","[-1, 80]",3.5762786865234375e-06
"[192, 384]","[192, 4, 96]",3.5762786865234375e-06
"[8663, 4]","[8663, -1]",3.814697265625e-06
"[1, 512784]",[-1],3.814697265625e-06
"[1, 7650]",[-1],4.5299530029296875e-06
"[1, 48000, 4]","[-1, 4]",7.62939453125e-06
"[1, 332075]",[-1],3.814697265625e-06
"[1, 2268]",[-1],3.814697265625e-06
"[1, 256, 270]","[1, 256, 18, 15]",4.291534423828125e-06
[3571],"[-1, 1]",4.0531158447265625e-06
"[2, 10, 7, 1]",[-1],3.814697265625e-06
"[2, 19, 13, 1]",[-1],4.0531158447265625e-06
"[1, 10, 7, 720]","[-1, 80]",3.337860107421875e-06
"[1, 7, 10, 36]","[-1, 4]",3.5762786865234375e-06
"[1276, 49, 3, 32]","[1276, 49, 96]",4.0531158447265625e-06
"[512, 4]","[512, -1]",3.814697265625e-06
"[2, 19, 13, 4]","[-1, 4]",3.337860107421875e-06
[4348],"[-1, 1]",3.5762786865234375e-06
"[435, 1]",[-1],3.5762786865234375e-06
"[20, 49, 2304]","[20, 49, 3, 24, 32]",3.814697265625e-06
"[1, 7, 10, 720]","[-1, 80]",3.5762786865234375e-06
"[1, 10200]",[-1],3.5762786865234375e-06
"[27, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 19, 13, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 2550, 4]","[-1, 4]",3.5762786865234375e-06
"[194, 1]",[-1],3.5762786865234375e-06
"[25, 42]",[-1],3.337860107421875e-06
"[2, 10, 7, 4]","[-1, 4]",4.0531158447265625e-06
"[4, 49, 24, 32]","[4, 49, 768]",3.5762786865234375e-06
"[1, 25, 34, 4]","[-1, 4]",4.0531158447265625e-06
"[1, 152, 100, 36]","[-1, 4]",4.0531158447265625e-06
"[1, 10200, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 177600]",[-1],3.5762786865234375e-06
"[1, 660]",[-1],4.0531158447265625e-06
"[2, 7, 11, 1]",[-1],3.5762786865234375e-06
"[1, 567, 4]","[-1, 4]",5.0067901611328125e-06
"[256, 49, 288]","[256, 49, 3, 3, 32]",3.814697265625e-06
"[2, 100, 156, 4]","[-1, 4]",3.5762786865234375e-06
"[13, 20]",[-1],3.337860107421875e-06
"[2, 76, 50, 1]",[-1],3.337860107421875e-06
"[1, 12, 21, 720]","[-1, 80]",3.337860107421875e-06
"[1276, 49, 288]","[1276, 49, 3, 3, 32]",3.5762786865234375e-06
"[1, 50, 76, 36]","[-1, 4]",3.337860107421875e-06
"[2, 50, 70, 1]",[-1],3.337860107421875e-06
"[25, 38]",[-1],3.337860107421875e-06
"[54, 1]",[-1],3.337860107421875e-06
"[1, 359512]",[-1],3.5762786865234375e-06
"[1, 402519]",[-1],3.5762786865234375e-06
"[2, 84, 50, 4]","[-1, 4]",4.0531158447265625e-06
"[366, 1]",[-1],3.814697265625e-06
"[9, 9]",[-1],3.5762786865234375e-06
"[3, 4]","[-1, 4]",3.337860107421875e-06
"[88, 49, 1152]","[88, 49, 3, 12, 32]",3.814697265625e-06
"[25, 37, 3]",[-1],3.814697265625e-06
"[1, 3400, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 30600]",[-1],3.5762786865234375e-06
[4422],"[-1, 1]",3.5762786865234375e-06
"[1, 8, 1, 506]","[8, 1, 506]",3.337860107421875e-06
"[1, 42, 24, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 256, 700]","[1, 256, 25, 28]",3.5762786865234375e-06
"[1, 68, 50, 3]","[-1, 1]",3.337860107421875e-06
"[1, 247]",[-1],3.337860107421875e-06
"[31, 31]",[-1],3.0994415283203125e-06
"[2, 152, 100, 1]",[-1],3.337860107421875e-06
"[1, 4032]",[-1],3.337860107421875e-06
"[1, 2775]",[-1],3.337860107421875e-06
"[1, 780, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 100, 136, 3]","[-1, 1]",3.5762786865234375e-06
"[2, 25, 39, 4]","[-1, 4]",3.337860107421875e-06
"[1, 364355]",[-1],3.5762786865234375e-06
"[2, 34, 25, 4]","[-1, 4]",4.291534423828125e-06
"[2, 100, 140, 1]",[-1],3.5762786865234375e-06
[3730],"[-1, 1]",3.337860107421875e-06
"[200, 272, 3]",[-1],3.5762786865234375e-06
"[1, 256, 420]","[1, 256, 21, 20]",3.5762786865234375e-06
"[2, 42, 25, 80]","[-1, 80]",3.5762786865234375e-06
"[1, 313025]",[-1],3.337860107421875e-06
"[50, 68, 3]",[-1],3.814697265625e-06
"[10, 7]",[-1],3.337860107421875e-06
"[1, 8550, 4]","[-1, 4]",3.337860107421875e-06
"[1, 17, 13, 3]","[-1, 1]",3.5762786865234375e-06
"[2, 25, 34, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 459460]",[-1],3.337860107421875e-06
"[2, 7, 10, 4]","[-1, 4]",3.5762786865234375e-06
"[8780, 4]","[8780, -1]",3.337860107421875e-06
"[2, 50, 76, 4]","[-1, 4]",5.245208740234375e-06
"[2, 100, 168, 80]","[-1, 80]",3.5762786865234375e-06
"[768, 384, 4]","[768, 1536]",3.5762786865234375e-06
"[1, 38, 25, 720]","[-1, 80]",3.814697265625e-06
"[2, 13, 19, 1]",[-1],3.0994415283203125e-06
"[1, 13, 17, 80]","[-1, 80]",3.337860107421875e-06
"[1, 256, 720]","[1, 256, 24, 30]",3.5762786865234375e-06
"[1, 325577]",[-1],3.5762786865234375e-06
[3291],"[-1, 1]",3.5762786865234375e-06
"[1, 100, 152, 80]","[-1, 80]",3.814697265625e-06
"[2, 13, 20, 80]","[-1, 80]",3.5762786865234375e-06
"[2, 50, 78, 4]","[-1, 4]",3.814697265625e-06
"[1, 496823]",[-1],3.5762786865234375e-06
"[13, 20, 12]","[-1, 4]",3.5762786865234375e-06
"[1, 950]",[-1],3.814697265625e-06
"[34, 25, 12]","[-1, 4]",4.0531158447265625e-06
"[384, 768]","[384, 4, 192]",3.814697265625e-06
"[1, 19, 13, 1]",[-1],3.5762786865234375e-06
"[1, 10, 7, 80]","[-1, 80]",4.0531158447265625e-06
"[38, 25]",[-1],3.814697265625e-06
[3484],"[-1, 1]",3.5762786865234375e-06
"[1, 100, 136, 1]",[-1],3.5762786865234375e-06
"[50, 76, 3]",[-1],3.814697265625e-06
"[1, 418]",[-1],3.337860107421875e-06
"[1, 25, 34, 12]","[-1, 4]",3.5762786865234375e-06
"[1, 13, 19, 12]","[-1, 4]",4.0531158447265625e-06
[1536],"[4, 384]",3.5762786865234375e-06
"[1, 1989, 4]","[-1, 4]",3.5762786865234375e-06
"[50, 70]",[-1],3.5762786865234375e-06
"[1, 38, 25, 4]","[-1, 4]",4.0531158447265625e-06
"[1, 1, 1, 16]","[1, -1, 4]",4.291534423828125e-06
"[1, 466526]",[-1],3.337860107421875e-06
"[1, 100, 152, 4]","[-1, 4]",3.5762786865234375e-06
"[1, 8, 12, 255]","[1, -1, 85]",3.5762786865234375e-06
"[256, 49, 3, 32]","[256, 49, 96]",3.5762786865234375e-06
"[100, 136, 12]","[-1, 4]",3.337860107421875e-06
"[1, 8, 1, 720]","[8, 1, 720]",3.337860107421875e-06
"[2, 168, 100, 4]","[-1, 4]",2.86102294921875e-06
"[1, 45600]",[-1],3.337860107421875e-06
"[1, 24, 42, 36]","[-1, 4]",3.337860107421875e-06
"[1, 448719]",[-1],3.337860107421875e-06
"[1, 24, 42, 720]","[-1, 80]",3.0994415283203125e-06
"[1, 374564]",[-1],3.337860107421875e-06
"[1, 16, 16, 80]","[-1, 80]",3.337860107421875e-06
"[1, 9, 7, 720]","[-1, 80]",3.337860107421875e-06
"[1, 1989]",[-1],2.86102294921875e-06
"[1, 50, 76, 12]","[-1, 4]",3.337860107421875e-06
[3384],"[-1, 1]",3.337860107421875e-06
"[2, 76, 50, 4]","[-1, 4]",3.337860107421875e-06
"[1, 8, 1, 420]","[8, 1, 420]",3.5762786865234375e-06
"[1, 50, 74, 12]","[-1, 4]",5.7220458984375e-06
"[96, 4]",[384],3.814697265625e-06
"[200, 304, 12]","[-1, 4]",3.5762786865234375e-06
"[1, 850]",[-1],3.337860107421875e-06
"[1, 6, 11, 720]","[-1, 80]",3.5762786865234375e-06
"[1, 38, 38, 324]","[1, -1, 81]",3.5762786865234375e-06
"[4, 197, 12, 64]","[4, 197, 768]",3.337860107421875e-06
"[13, 13]",[-1],3.5762786865234375e-06
"[2, 100, 168, 1]",[-1],3.337860107421875e-06
"[50, 78]",[-1],3.5762786865234375e-06
"[19, 19]",[-1],3.337860107421875e-06
"[1, 34, 25, 3]","[-1, 1]",3.337860107421875e-06
"[1, 10, 10, 486]","[1, -1, 81]",3.337860107421875e-06
"[2, 50, 76, 80]","[-1, 80]",3.5762786865234375e-06
"[384, 4]",[1536],3.5762786865234375e-06
"[2, 11, 7, 1]",[-1],3.5762786865234375e-06
"[1, 44400]",[-1],3.814697265625e-06
"[1, 152, 100, 720]","[-1, 80]",3.814697265625e-06
"[13, 19, 3]",[-1],3.5762786865234375e-06
"[1, 256, 418]","[1, 256, 22, 19]",3.814697265625e-06
"[1, 418102]",[-1],4.5299530029296875e-06
"[7, 11]",[-1],3.5762786865234375e-06
"[25, 1]",[-1],3.5762786865234375e-06
"[13, 20, 3]",[-1],3.0994415283203125e-06
"[100, 156]",[-1],3.337860107421875e-06
"[11, 11]",[-1],3.337860107421875e-06
"[2, 50, 68, 4]","[-1, 4]",3.5762786865234375e-06
"[2, 136, 100, 80]","[-1, 80]",3.5762786865234375e-06
"[85, 4]","[85, -1]",3.5762786865234375e-06
"[1, 44400, 4]","[-1, 4]",3.5762786865234375e-06
"[34, 25, 3]",[-1],3.337860107421875e-06
"[2, 25, 38, 1]",[-1],3.337860107421875e-06
"[2, 9, 7, 1]",[-1],3.337860107421875e-06
"[1, 293837]",[-1],3.5762786865234375e-06
"[100, 136]",[-1],3.814697265625e-06
"[1, 7, 9, 720]","[-1, 80]",3.5762786865234375e-06
"[1, 96, 168, 720]","[-1, 80]",3.814697265625e-06
"[1, 152, 100, 80]","[-1, 80]",3.337860107421875e-06
"[1, 8, 1, 624]","[8, 1, 624]",3.5762786865234375e-06
"[24, 49, 2304]","[24, 49, 3, 24, 32]",3.5762786865234375e-06
"[1, 256, 525]","[1, 256, 21, 25]",3.5762786865234375e-06
"[1, 25, 37, 3]","[-1, 1]",3.337860107421875e-06
"[1, 414854]",[-1],3.5762786865234375e-06
"[1, 2850, 4]","[-1, 4]",3.5762786865234375e-06
