item_0,item_1,time_cost
"[2, 80, 100, 140]","[0, 2, 3, 1]",0.009698629379272461
"[1, 80, 36, 36]","[0, 2, 3, 1]",0.001312255859375
"[1, 4, 25, 38]","[0, 2, 3, 1]",0.0005297660827636719
"[2, 80, 25, 42]","[0, 2, 3, 1]",0.0009744167327880859
"[1, 36, 13, 17]","[0, 2, 3, 1]",0.0005321502685546875
"[1, 324, 3, 3]","[0, 2, 3, 1]",0.00034689903259277344
"[2, 80, 13, 17]","[0, 2, 3, 1]",0.0004267692565917969
"[1, 21, 25, 256]","[0, 3, 1, 2]",0.0011360645294189453
"[2, 4, 76, 50]","[0, 2, 3, 1]",0.0007755756378173828
"[1, 3, 13, 19]","[0, 2, 3, 1]",0.0004820823669433594
"[2, 1, 100, 168]","[0, 2, 3, 1]",0.0006303787231445312
"[16, 2, 17, 3, 300]","[0, 1, 3, 4, 2]",0.0028405189514160156
"[2, 1, 13, 19]","[0, 2, 3, 1]",0.0008206367492675781
"[1, 15, 7, 20, 7, 192]","[0, 1, 3, 2, 4, 5]",0.011818885803222656
"[3, 34, 25]","[1, 2, 0]",0.0008161067962646484
"[1, 36, 68, 50]","[0, 2, 3, 1]",0.0007228851318359375
"[49, 49, 24]","[2, 0, 1]",0.0007503032684326172
"[2, 4, 84, 50]","[0, 2, 3, 1]",0.0006415843963623047
"[1, 720, 17, 13]","[0, 2, 3, 1]",0.001325845718383789
"[12, 136, 100]","[1, 2, 0]",0.0015249252319335938
"[525, 1, 256]","[1, 2, 0]",0.0013494491577148438
"[32, 29, 92]","[0, 2, 1]",0.0010442733764648438
"[1, 15, 22, 7, 7, 192]","[0, 1, 3, 2, 4, 5]",0.010961771011352539
"[1, 3, 25, 37]","[0, 2, 3, 1]",0.0007884502410888672
"[1, 200, 304, 96]","[0, 3, 1, 2]",0.020717620849609375
"[1, 1, 13, 17]","[0, 2, 3, 1]",0.0010204315185546875
"[2, 4, 17, 13]","[0, 2, 3, 1]",0.0003185272216796875
"[1, 720, 7, 9]","[0, 2, 3, 1]",0.00049591064453125
"[1, 720, 10, 7]","[0, 2, 3, 1]",0.0005402565002441406
"[1, 1, 19, 13]","[0, 2, 3, 1]",0.00030732154846191406
"[2, 1, 7, 9]","[0, 2, 3, 1]",0.0002598762512207031
"[1, 1, 21, 12]","[0, 2, 3, 1]",0.00023555755615234375
"[2, 1, 21, 13]","[0, 2, 3, 1]",0.00022864341735839844
"[1, 36, 13, 19]","[0, 2, 3, 1]",0.0002560615539550781
"[2, 4, 100, 156]","[0, 2, 3, 1]",0.0007052421569824219
"[1, 12, 200, 272]","[0, 2, 3, 1]",0.003503084182739258
"[1, 12, 100, 160]","[0, 2, 3, 1]",0.0020232200622558594
"[2, 80, 11, 7]","[0, 2, 3, 1]",0.0009944438934326172
"[1, 15, 7, 22, 7, 192]","[0, 1, 3, 2, 4, 5]",0.010232210159301758
"[3, 50, 76]","[1, 2, 0]",0.0010828971862792969
"[1, 36, 17, 13]","[0, 2, 3, 1]",0.0003981590270996094
"[1, 80, 25, 34]","[0, 2, 3, 1]",0.0006697177886962891
"[3, 13, 17]","[1, 2, 0]",0.00041484832763671875
"[1, 1, 42, 24]","[0, 2, 3, 1]",0.00030422210693359375
"[1, 12, 13, 19]","[0, 2, 3, 1]",0.0003006458282470703
"[4, 197, 3, 12, 64]","[2, 0, 3, 1, 4]",0.008376359939575195
"[1, 29, 39, 7, 7, 96]","[0, 1, 3, 2, 4, 5]",0.01916956901550293
"[1, 4, 7, 6, 7, 1]","[0, 1, 3, 2, 4, 5]",0.0008103847503662109
"[20, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",0.009427547454833984
"[1, 80, 13, 19]","[0, 2, 3, 1]",0.0009768009185791016
"[2, 80, 10, 7]","[0, 2, 3, 1]",0.0003218650817871094
"[2, 80, 100, 156]","[0, 2, 3, 1]",0.010071516036987305
"[12, 100, 136]","[1, 2, 0]",0.0014374256134033203
"[12, 13, 20]","[1, 2, 0]",0.0005714893341064453
"[1, 12, 34, 25]","[0, 2, 3, 1]",0.0003750324249267578
"[2, 80, 50, 76]","[0, 2, 3, 1]",0.002010822296142578
"[2, 1, 68, 50]","[0, 2, 3, 1]",0.0007674694061279297
"[4, 7, 7, 768]","[0, 3, 1, 2]",0.0008921623229980469
"[32, 31, 512, 6, 40]","[0, 1, 3, 4, 2]",0.4600651264190674
"[2, 4, 38, 25]","[0, 2, 3, 1]",0.0008654594421386719
"[2, 4, 100, 136]","[0, 2, 3, 1]",0.0009021759033203125
"[1, 3, 50, 76]","[0, 2, 3, 1]",0.000568389892578125
"[1, 80, 152, 100]","[0, 2, 3, 1]",0.0041201114654541016
"[1, 36, 96, 168]","[0, 2, 3, 1]",0.0034563541412353516
"[1, 3, 100, 136]","[0, 2, 3, 1]",0.0011544227600097656
"[1, 12, 200, 320]","[0, 2, 3, 1]",0.00328826904296875
"[1, 720, 6, 11]","[0, 2, 3, 1]",0.001130819320678711
"[1, 720, 9, 7]","[0, 2, 3, 1]",0.0007636547088623047
"[1, 80, 21, 12]","[0, 2, 3, 1]",0.0010349750518798828
"[2, 4, 13, 20]","[0, 2, 3, 1]",0.0008339881896972656
"[1, 720, 100, 136]","[0, 2, 3, 1]",0.033289432525634766
"[1, 16, 1, 1]","[0, 2, 3, 1]",0.0008211135864257812
"[1, 50, 68, 384]","[0, 3, 1, 2]",0.004706144332885742
"[2, 80, 19, 13]","[0, 2, 3, 1]",0.001062154769897461
"[3, 100, 148]","[1, 2, 0]",0.0010170936584472656
"[1, 36, 100, 136]","[0, 2, 3, 1]",0.002268552780151367
"[2, 4, 50, 70]","[0, 2, 3, 1]",0.0009331703186035156
"[1, 80, 40, 40]","[0, 2, 3, 1]",0.0010766983032226562
"[270, 1, 256]","[1, 2, 0]",0.0015528202056884766
"[1, 80, 100, 136]","[0, 2, 3, 1]",0.004154205322265625
"[1, 4, 42, 24]","[0, 2, 3, 1]",0.0015263557434082031
"[1, 4, 50, 68]","[0, 2, 3, 1]",0.00042629241943359375
