item_0,time_cost
[18],5.435943603515625e-05
[17591],0.00011467933654785156
[36],5.221366882324219e-05
[13745],0.00011515617370605469
[66],6.318092346191406e-05
[10882],0.00011420249938964844
[33],5.269050598144531e-05
[16647],0.00011348724365234375
[294],5.316734313964844e-05
[15193],0.00011396408081054688
[9],5.245208740234375e-05
[8175],0.000110626220703125
[57],5.221366882324219e-05
[12487],0.00012135505676269531
[107],5.269050598144531e-05
[8970],0.00011205673217773438
[51],5.221366882324219e-05
[17124],0.000118255615234375
[362],5.340576171875e-05
[17772],0.00011372566223144531
[989],5.3882598876953125e-05
[17145],0.00011277198791503906
[356],5.2928924560546875e-05
[17253],0.00011396408081054688
[479],5.435943603515625e-05
[20851],0.00011754035949707031
[1305],5.53131103515625e-05
[18962],0.00011444091796875
[198],5.364418029785156e-05
[20069],0.00011563301086425781
[61],5.2928924560546875e-05
[20206],0.00011467933654785156
[1020],5.269050598144531e-05
[17114],0.00012350082397460938
[791],5.364418029785156e-05
[19476],0.00011324882507324219
[290],5.269050598144531e-05
[21196],0.00011467933654785156
[94],5.3882598876953125e-05
[162],5.316734313964844e-05
[13],5.1975250244140625e-05
[243],5.1975250244140625e-05
[20],5.1975250244140625e-05
[492],4.649162292480469e-05
[3],4.5299530029296875e-05
[509],5.316734313964844e-05
[40],4.5299530029296875e-05
[216],4.649162292480469e-05
[15],4.57763671875e-05
[241],4.553794860839844e-05
[11],4.506111145019531e-05
[501],4.6253204345703125e-05
[7],4.5299530029296875e-05
[505],4.57763671875e-05
[22],4.5299530029296875e-05
[234],5.221366882324219e-05
[5],4.553794860839844e-05
[251],4.553794860839844e-05
[1],4.506111145019531e-05
[511],4.601478576660156e-05
[4],4.57763671875e-05
[508],4.5299530029296875e-05
[6],4.506111145019531e-05
[250],4.57763671875e-05
[252],4.5299530029296875e-05
[2],5.0067901611328125e-05
[510],4.6253204345703125e-05
[42],4.553794860839844e-05
[214],4.553794860839844e-05
[39],4.887580871582031e-05
[217],4.649162292480469e-05
[9],4.601478576660156e-05
[503],4.601478576660156e-05
[506],4.601478576660156e-05
[4],4.5299530029296875e-05
[252],5.245208740234375e-05
[1],4.5299530029296875e-05
[511],4.57763671875e-05
[2],4.5299530029296875e-05
[254],4.553794860839844e-05
[24],4.506111145019531e-05
[232],4.57763671875e-05
[18],4.482269287109375e-05
[238],4.553794860839844e-05
[3],4.482269287109375e-05
[509],5.030632019042969e-05
[8],4.57763671875e-05
[248],4.601478576660156e-05
[510],5.340576171875e-05
[18],4.5299530029296875e-05
[8714],0.00010275840759277344
[54],4.601478576660156e-05
[8678],0.0001049041748046875
[28],4.5299530029296875e-05
[8704],9.989738464355469e-05
[19],4.57763671875e-05
[8713],0.00010037422180175781
[2],4.6253204345703125e-05
[8730],0.00010013580322265625
[25],4.649162292480469e-05
[8707],9.918212890625e-05
[27],4.6253204345703125e-05
[8705],9.894371032714844e-05
[47],4.649162292480469e-05
[8685],9.989738464355469e-05
[2],4.7206878662109375e-05
[98],5.3882598876953125e-05
[5],4.506111145019531e-05
[95],4.5299530029296875e-05
[18],4.5299530029296875e-05
[82],4.458427429199219e-05
[3],4.482269287109375e-05
[97],4.5299530029296875e-05
[6],4.482269287109375e-05
[94],4.553794860839844e-05
[50],4.5299530029296875e-05
[206],4.6253204345703125e-05
[11959],0.00010371208190917969
[13],4.6253204345703125e-05
[115],4.9114227294921875e-05
[10],4.5299530029296875e-05
[246],4.57763671875e-05
[11981],0.00010991096496582031
[11],4.6253204345703125e-05
[117],4.7206878662109375e-05
[243],4.649162292480469e-05
[11960],0.00010967254638671875
[3],4.601478576660156e-05
[125],4.553794860839844e-05
[16],4.482269287109375e-05
[240],4.673004150390625e-05
[11974],0.00010967254638671875
[118],4.601478576660156e-05
[32],4.649162292480469e-05
[224],4.601478576660156e-05
[11963],0.00010251998901367188
[96],4.792213439941406e-05
[5],4.57763671875e-05
[251],4.6253204345703125e-05
[4],4.482269287109375e-05
[252],4.601478576660156e-05
[2],4.5299530029296875e-05
[510],4.57763671875e-05
[3],4.482269287109375e-05
[509],4.5299530029296875e-05
[48],4.5299530029296875e-05
[208],4.553794860839844e-05
[58],4.5299530029296875e-05
[198],4.553794860839844e-05
[30],4.506111145019531e-05
[482],4.601478576660156e-05
[24],4.553794860839844e-05
[488],4.5299530029296875e-05
[60],4.5299530029296875e-05
[196],4.57763671875e-05
[12],4.482269287109375e-05
[244],4.57763671875e-05
[17],4.57763671875e-05
[495],4.6253204345703125e-05
[6],4.5299530029296875e-05
[506],4.6253204345703125e-05
[18],4.458427429199219e-05
[238],4.601478576660156e-05
[9],4.482269287109375e-05
[247],4.506111145019531e-05
[13],4.458427429199219e-05
[499],4.57763671875e-05
[16],4.57763671875e-05
[240],4.553794860839844e-05
[7],4.506111145019531e-05
[249],5.030632019042969e-05
[508],4.601478576660156e-05
[46],4.553794860839844e-05
[210],4.57763671875e-05
[12],4.553794860839844e-05
[244],4.553794860839844e-05
[2],4.506111145019531e-05
[510],4.6253204345703125e-05
[1024],4.696846008300781e-05
[26],4.5299530029296875e-05
[230],4.553794860839844e-05
[9],4.506111145019531e-05
[247],4.553794860839844e-05
[10],4.5299530029296875e-05
[502],4.57763671875e-05
[3],4.553794860839844e-05
[509],4.601478576660156e-05
[8],4.6253204345703125e-05
[504],4.553794860839844e-05
[7],4.553794860839844e-05
[505],4.601478576660156e-05
[25],4.5299530029296875e-05
[231],4.601478576660156e-05
[254],4.57763671875e-05
[19],4.5299530029296875e-05
[493],4.553794860839844e-05
[11],4.506111145019531e-05
[501],4.696846008300781e-05
[237],4.601478576660156e-05
[14],4.506111145019531e-05
[242],4.601478576660156e-05
[6],4.482269287109375e-05
[506],4.649162292480469e-05
[87],4.57763671875e-05
[169],4.57763671875e-05
[65],4.458427429199219e-05
[191],4.553794860839844e-05
[24],4.601478576660156e-05
[488],4.553794860839844e-05
[4],4.5299530029296875e-05
[508],4.6253204345703125e-05
[47],4.57763671875e-05
[209],4.57763671875e-05
[4],4.506111145019531e-05
[252],4.601478576660156e-05
[16],4.5299530029296875e-05
[496],5.888938903808594e-05
[2],4.57763671875e-05
[510],4.57763671875e-05
[1024],4.673004150390625e-05
[12],4.553794860839844e-05
[500],4.9114227294921875e-05
[1],4.5299530029296875e-05
[511],4.553794860839844e-05
[11],4.506111145019531e-05
[501],4.57763671875e-05
[6],4.935264587402344e-05
[250],4.673004150390625e-05
[9],4.553794860839844e-05
[247],4.553794860839844e-05
[508],4.57763671875e-05
[503],4.601478576660156e-05
[245],4.57763671875e-05
[24],4.57763671875e-05
[232],4.57763671875e-05
[506],4.57763671875e-05
[7],5.030632019042969e-05
[505],4.601478576660156e-05
[5],4.553794860839844e-05
[507],4.57763671875e-05
[13],4.553794860839844e-05
[243],5.3882598876953125e-05
[83],4.553794860839844e-05
[173],4.5299530029296875e-05
[17],4.506111145019531e-05
[495],4.553794860839844e-05
[3],5.078315734863281e-05
[509],4.601478576660156e-05
[499],5.245208740234375e-05
[249],4.57763671875e-05
[68],4.506111145019531e-05
[188],4.553794860839844e-05
[8],4.506111145019531e-05
[504],4.57763671875e-05
[18],4.553794860839844e-05
[238],4.601478576660156e-05
[54],5.1975250244140625e-05
[202],4.57763671875e-05
[25],4.5299530029296875e-05
[487],4.57763671875e-05
[24],4.5299530029296875e-05
[488],4.5299530029296875e-05
[1024],4.6253204345703125e-05
[11],4.6253204345703125e-05
[501],4.57763671875e-05
[20],4.482269287109375e-05
[492],4.673004150390625e-05
[6],4.482269287109375e-05
[506],5.316734313964844e-05
[19],4.482269287109375e-05
[493],4.5299530029296875e-05
[29],4.506111145019531e-05
[227],4.601478576660156e-05
[8],4.839897155761719e-05
[248],4.6253204345703125e-05
[14],4.7206878662109375e-05
[498],4.7206878662109375e-05
[15],4.5299530029296875e-05
[497],4.649162292480469e-05
[7],4.5299530029296875e-05
[505],4.6253204345703125e-05
[5],4.506111145019531e-05
[507],4.601478576660156e-05
[21],4.506111145019531e-05
[235],4.57763671875e-05
[241],4.57763671875e-05
[16],4.649162292480469e-05
[496],4.649162292480469e-05
[504],5.316734313964844e-05
[9],4.553794860839844e-05
[503],4.57763671875e-05
[32],4.482269287109375e-05
[224],4.6253204345703125e-05
[45],4.482269287109375e-05
[211],4.57763671875e-05
[41],4.506111145019531e-05
[471],4.6253204345703125e-05
[40],4.553794860839844e-05
[472],4.57763671875e-05
[26],4.601478576660156e-05
[486],4.57763671875e-05
[43],4.5299530029296875e-05
[213],4.601478576660156e-05
[12],4.482269287109375e-05
[500],4.601478576660156e-05
[16],4.5299530029296875e-05
[240],4.6253204345703125e-05
[8],4.5299530029296875e-05
[504],4.601478576660156e-05
[10],4.506111145019531e-05
[246],4.57763671875e-05
[2],4.5299530029296875e-05
[510],4.57763671875e-05
[254],4.553794860839844e-05
[1],4.506111145019531e-05
[511],4.553794860839844e-05
[12],4.553794860839844e-05
[244],4.649162292480469e-05
[68],4.5299530029296875e-05
[188],4.553794860839844e-05
[13],4.506111145019531e-05
[499],4.601478576660156e-05
[4],4.553794860839844e-05
[252],4.887580871582031e-05
[14],4.57763671875e-05
[242],4.57763671875e-05
[2],4.5299530029296875e-05
[510],4.553794860839844e-05
[5],4.482269287109375e-05
[507],4.601478576660156e-05
[72],4.649162292480469e-05
[184],5.316734313964844e-05
[11],4.553794860839844e-05
[245],5.555152893066406e-05
[18],4.553794860839844e-05
[494],5.221366882324219e-05
[28],4.57763671875e-05
[228],4.553794860839844e-05
[71],4.506111145019531e-05
[185],4.506111145019531e-05
[484],5.364418029785156e-05
[63],4.553794860839844e-05
[193],4.5299530029296875e-05
[70],4.553794860839844e-05
[186],4.673004150390625e-05
[16],5.125999450683594e-05
[496],4.649162292480469e-05
[15],4.482269287109375e-05
[497],4.6253204345703125e-05
[6],4.506111145019531e-05
[250],4.5299530029296875e-05
[240],4.553794860839844e-05
[508],5.412101745605469e-05
[6],4.553794860839844e-05
[250],4.553794860839844e-05
[31],4.9591064453125e-05
[225],4.57763671875e-05
[2],4.506111145019531e-05
[510],4.601478576660156e-05
[14],4.5299530029296875e-05
[498],4.601478576660156e-05
[103],4.506111145019531e-05
[153],4.553794860839844e-05
[59],4.506111145019531e-05
[197],4.5299530029296875e-05
[28],5.0067901611328125e-05
[484],5.3882598876953125e-05
[7],4.57763671875e-05
[505],4.6253204345703125e-05
[56],4.553794860839844e-05
[200],4.601478576660156e-05
[8],4.482269287109375e-05
[248],4.5299530029296875e-05
[22],4.5299530029296875e-05
[490],5.6743621826171875e-05
[242],5.2928924560546875e-05
[15],4.5299530029296875e-05
[241],4.553794860839844e-05
[504],4.5299530029296875e-05
[81],4.5299530029296875e-05
[175],4.57763671875e-05
[254],4.553794860839844e-05
[30],4.5299530029296875e-05
[482],4.553794860839844e-05
[7],4.5299530029296875e-05
[3],5.0067901611328125e-05
[4],4.5299530029296875e-05
"[0, 1]",3.504753112792969e-05
[2],4.5299530029296875e-05
[1],4.482269287109375e-05
[5],4.482269287109375e-05
[6],4.458427429199219e-05
[19],4.5299530029296875e-05
[237],4.601478576660156e-05
[62],4.5299530029296875e-05
[194],4.5299530029296875e-05
[4],4.601478576660156e-05
[508],4.649162292480469e-05
[10],4.553794860839844e-05
[502],4.553794860839844e-05
[42],4.57763671875e-05
[214],4.57763671875e-05
[56],4.5299530029296875e-05
[200],4.5299530029296875e-05
[14],4.5299530029296875e-05
[498],4.57763671875e-05
[5],4.5299530029296875e-05
[507],4.601478576660156e-05
[2],4.506111145019531e-05
[254],4.553794860839844e-05
[13],4.506111145019531e-05
[243],4.506111145019531e-05
[1],4.482269287109375e-05
[511],4.553794860839844e-05
[20],4.506111145019531e-05
[236],4.57763671875e-05
[9],4.601478576660156e-05
[247],4.601478576660156e-05
[510],4.601478576660156e-05
[46],4.5299530029296875e-05
[210],4.601478576660156e-05
[246],4.553794860839844e-05
[26],4.553794860839844e-05
[486],4.553794860839844e-05
[62],4.506111145019531e-05
[150319],0.00013494491577148438
[279],5.412101745605469e-05
[150102],0.0001277923583984375
[35],5.316734313964844e-05
[150346],0.0001277923583984375
[193],5.364418029785156e-05
[150188],0.00012755393981933594
[153],5.340576171875e-05
[150228],0.00012803077697753906
[59],5.435943603515625e-05
[150322],0.00012803077697753906
[44],5.316734313964844e-05
[150337],0.0001277923583984375
[345],5.2928924560546875e-05
[150036],0.0001277923583984375
[353],5.269050598144531e-05
[150028],0.0001270771026611328
[474],5.364418029785156e-05
[149907],0.0001270771026611328
[378],5.245208740234375e-05
[150003],0.0001270771026611328
[63],5.316734313964844e-05
[150318],0.00012803077697753906
[94],5.364418029785156e-05
[150287],0.0001277923583984375
[164],5.412101745605469e-05
[150217],0.0001285076141357422
[485],5.364418029785156e-05
[149896],0.0001266002655029297
[284],5.364418029785156e-05
[150097],0.00013494491577148438
[176],5.53131103515625e-05
[150205],0.0001277923583984375
[221],5.364418029785156e-05
[150160],0.0001354217529296875
[17],5.364418029785156e-05
[150364],0.00012755393981933594
[71],5.364418029785156e-05
[150310],0.00012826919555664062
[12],5.2928924560546875e-05
[244],5.316734313964844e-05
[2],5.1975250244140625e-05
[510],5.2928924560546875e-05
[512],6.103515625e-05
[8],5.3882598876953125e-05
[248],5.269050598144531e-05
[6],5.14984130859375e-05
[506],5.1975250244140625e-05
[5],5.221366882324219e-05
[507],5.340576171875e-05
[3],5.221366882324219e-05
[509],5.1975250244140625e-05
[1],5.125999450683594e-05
[255],5.698204040527344e-05
[511],5.2928924560546875e-05
[250],5.1975250244140625e-05
[7],5.245208740234375e-05
[505],5.221366882324219e-05
[13],5.221366882324219e-05
[243],5.221366882324219e-05
[4],5.1975250244140625e-05
[508],5.125999450683594e-05
[1336],5.245208740234375e-05
[16798],0.0001163482666015625
[1199],5.555152893066406e-05
[16935],0.00011396408081054688
[1150],5.364418029785156e-05
[19117],0.00011372566223144531
[2254],5.53131103515625e-05
[18551],0.00011563301086425781
[785],5.340576171875e-05
[17349],0.00012183189392089844
[3628],5.53131103515625e-05
[14506],0.00011396408081054688
[733],5.412101745605469e-05
[19534],0.00011467933654785156
[2125],5.459785461425781e-05
[18142],0.00011444091796875
[3233],5.4836273193359375e-05
[10110],0.00012135505676269531
[667],5.507469177246094e-05
[20819],0.00011301040649414062
[1771],5.3882598876953125e-05
[18496],0.00012445449829101562
[1164],5.412101745605469e-05
[21236],0.00011396408081054688
[757],5.340576171875e-05
[17915],0.00011444091796875
[1464],5.435943603515625e-05
[16670],0.00011301040649414062
[2399],5.459785461425781e-05
[17868],0.00011396408081054688
[2236],5.53131103515625e-05
[15898],0.0001125335693359375
[891],5.340576171875e-05
[16173],0.00011467933654785156
[3350],5.3882598876953125e-05
[16917],0.00011277198791503906
[4579],5.340576171875e-05
[13555],0.00011610984802246094
[594],5.340576171875e-05
[16470],0.00011420249938964844
[1342],5.412101745605469e-05
[16792],0.00011873245239257812
[2145],5.4836273193359375e-05
[18122],0.00011396408081054688
[810],5.245208740234375e-05
[17324],0.00011277198791503906
[620],4.696846008300781e-05
[19647],0.00011157989501953125
[3534],5.7697296142578125e-05
[16733],0.00011324882507324219
[2161],5.602836608886719e-05
[15973],0.00011157989501953125
[532],4.7206878662109375e-05
[20798],0.00012159347534179688
[959],4.792213439941406e-05
[17175],0.00011324882507324219
[3413],5.7220458984375e-05
[14721],0.00010275840759277344
[4104],5.221366882324219e-05
[16163],0.00011038780212402344
[76],4.744529724121094e-05
[22324],0.00011372566223144531
[3824],5.7220458984375e-05
[14310],0.00010538101196289062
[408],4.839897155761719e-05
[17726],0.0001125335693359375
[1158],4.863739013671875e-05
[19109],0.00012159347534179688
[755],4.839897155761719e-05
[19512],0.00011134147644042969
[488],4.7206878662109375e-05
[17646],0.00011181831359863281
[4395],5.841255187988281e-05
[13739],0.00010323524475097656
[1577],4.8160552978515625e-05
[16557],0.00010395050048828125
[2490],4.839897155761719e-05
[18996],0.00010585784912109375
[625],4.673004150390625e-05
[19642],0.00011301040649414062
[10],4.696846008300781e-05
[246],4.673004150390625e-05
[5],5.221366882324219e-05
[507],4.6253204345703125e-05
[85],4.553794860839844e-05
[171],4.57763671875e-05
[4],4.553794860839844e-05
[508],4.601478576660156e-05
[33],4.506111145019531e-05
[223],4.601478576660156e-05
[6],4.553794860839844e-05
[506],4.601478576660156e-05
[67],5.507469177246094e-05
[189],4.6253204345703125e-05
[18],4.506111145019531e-05
[494],5.316734313964844e-05
[28],4.5299530029296875e-05
[228],4.553794860839844e-05
[30],4.482269287109375e-05
[226],4.601478576660156e-05
[11],4.553794860839844e-05
[245],4.553794860839844e-05
[17],4.57763671875e-05
[495],4.601478576660156e-05
[5],4.601478576660156e-05
[507],4.57763671875e-05
[104],4.506111145019531e-05
[152],4.6253204345703125e-05
[6],4.553794860839844e-05
[250],4.553794860839844e-05
[19],4.5299530029296875e-05
[493],4.6253204345703125e-05
[14],4.6253204345703125e-05
[498],4.553794860839844e-05
[32],4.5299530029296875e-05
[224],4.601478576660156e-05
[4],4.506111145019531e-05
[252],4.57763671875e-05
[9],4.5299530029296875e-05
[503],4.649162292480469e-05
[506],4.57763671875e-05
[242],4.57763671875e-05
[2],4.6253204345703125e-05
[510],4.601478576660156e-05
[1],4.482269287109375e-05
[511],4.57763671875e-05
[91],4.506111145019531e-05
[165],4.553794860839844e-05
[33],4.482269287109375e-05
[479],4.57763671875e-05
[5],4.482269287109375e-05
[251],4.57763671875e-05
[74],4.601478576660156e-05
[182],4.553794860839844e-05
[2],4.506111145019531e-05
[510],4.649162292480469e-05
[507],4.553794860839844e-05
[70],4.5299530029296875e-05
[186],4.57763671875e-05
[27],4.5299530029296875e-05
[229],4.57763671875e-05
[18],4.553794860839844e-05
[494],4.673004150390625e-05
[20],5.221366882324219e-05
[236],4.6253204345703125e-05
[33],4.553794860839844e-05
[223],4.5299530029296875e-05
[3],4.553794860839844e-05
[509],4.553794860839844e-05
[8],4.458427429199219e-05
[504],4.57763671875e-05
[12],4.506111145019531e-05
[244],4.57763671875e-05
[6],4.482269287109375e-05
[250],4.57763671875e-05
[91],4.5299530029296875e-05
[165],4.5299530029296875e-05
[86],4.5299530029296875e-05
[170],4.553794860839844e-05
[11],4.506111145019531e-05
[501],4.601478576660156e-05
[25],4.5299530029296875e-05
[487],4.696846008300781e-05
[56],4.5299530029296875e-05
[200],4.5299530029296875e-05
[3],4.57763671875e-05
[253],4.57763671875e-05
[15],4.506111145019531e-05
[1],4.482269287109375e-05
[26],5.269050598144531e-05
[486],4.57763671875e-05
[511],4.6253204345703125e-05
[1024],4.696846008300781e-05
[17],4.553794860839844e-05
[495],4.57763671875e-05
[497],5.340576171875e-05
[16],4.5299530029296875e-05
[11],4.506111145019531e-05
[245],4.553794860839844e-05
[52],4.57763671875e-05
[204],4.673004150390625e-05
[8],4.649162292480469e-05
[504],4.839897155761719e-05
[501],5.53131103515625e-05
[6],4.649162292480469e-05
[506],5.316734313964844e-05
[9],4.506111145019531e-05
[503],4.649162292480469e-05
[4],4.553794860839844e-05
[508],4.6253204345703125e-05
[13],4.5299530029296875e-05
[250],4.6253204345703125e-05
[42],4.553794860839844e-05
[214],4.57763671875e-05
[2],4.553794860839844e-05
[12],4.863739013671875e-05
[510],4.673004150390625e-05
[18],4.57763671875e-05
[494],4.601478576660156e-05
[500],4.553794860839844e-05
[14],4.482269287109375e-05
[94],4.506111145019531e-05
[162],4.649162292480469e-05
[254],4.553794860839844e-05
[496],4.57763671875e-05
[498],4.696846008300781e-05
[77],4.5299530029296875e-05
[179],4.5299530029296875e-05
[24],4.506111145019531e-05
[20],4.553794860839844e-05
[236],4.553794860839844e-05
[2],4.5299530029296875e-05
[254],4.601478576660156e-05
[3],4.506111145019531e-05
[253],4.6253204345703125e-05
[6],4.553794860839844e-05
[250],4.553794860839844e-05
[12],4.506111145019531e-05
[244],4.601478576660156e-05
[11],4.553794860839844e-05
[245],4.553794860839844e-05
"[736, 974]",0.00016880035400390625
[20],5.364418029785156e-05
[80],5.269050598144531e-05
"[608, 657]",0.00014781951904296875
[21],5.340576171875e-05
[79],5.14984130859375e-05
"[725, 640]",0.0001499652862548828
[5],5.53131103515625e-05
[95],5.435943603515625e-05
"[768, 1024]",0.00017714500427246094
[4],5.364418029785156e-05
[96],5.1975250244140625e-05
"[480, 700]",0.00014662742614746094
[19],5.459785461425781e-05
[81],5.14984130859375e-05
[600],6.318092346191406e-05
[2],5.245208740234375e-05
[298],5.221366882324219e-05
[5],5.221366882324219e-05
[295],5.221366882324219e-05
[3],5.1975250244140625e-05
[297],5.125999450683594e-05
[1],5.1975250244140625e-05
[299],5.14984130859375e-05
[11],6.175041198730469e-05
[289],5.221366882324219e-05
[7],5.125999450683594e-05
[293],5.14984130859375e-05
[36],5.173683166503906e-05
[264],5.14984130859375e-05
[6],5.1021575927734375e-05
[294],5.078315734863281e-05
[30],5.173683166503906e-05
[226],6.175041198730469e-05
[13],5.1975250244140625e-05
[243],5.245208740234375e-05
[10],5.1021575927734375e-05
[246],5.1975250244140625e-05
[12],5.1975250244140625e-05
[244],5.1975250244140625e-05
[27],5.125999450683594e-05
[229],5.173683166503906e-05
[14],6.222724914550781e-05
[242],5.1975250244140625e-05
[2],5.173683166503906e-05
[254],5.221366882324219e-05
[6],5.125999450683594e-05
[250],5.1021575927734375e-05
[36],5.078315734863281e-05
[220],5.1021575927734375e-05
[5],5.221366882324219e-05
[251],5.7220458984375e-05
[21],5.125999450683594e-05
[79],5.1021575927734375e-05
[13],5.1021575927734375e-05
[87],5.078315734863281e-05
[19],5.14984130859375e-05
[81],5.1021575927734375e-05
[3],5.078315734863281e-05
[97],5.14984130859375e-05
[2],5.650520324707031e-05
[98],5.14984130859375e-05
[10],5.1021575927734375e-05
[90],5.1021575927734375e-05
[128],5.125999450683594e-05
[54],5.14984130859375e-05
[202],5.173683166503906e-05
[384],5.173683166503906e-05
[124],5.14984130859375e-05
[388],5.1975250244140625e-05
[51],5.221366882324219e-05
[205],5.221366882324219e-05
[24],5.173683166503906e-05
[232],5.14984130859375e-05
[43],5.269050598144531e-05
[469],5.507469177246094e-05
[88],5.173683166503906e-05
[168],5.173683166503906e-05
[80],5.936622619628906e-05
[176],5.245208740234375e-05
[89],5.14984130859375e-05
[167],5.316734313964844e-05
[72],5.173683166503906e-05
[184],5.1975250244140625e-05
[37],5.1021575927734375e-05
[219],5.173683166503906e-05
[95],5.125999450683594e-05
[417],6.031990051269531e-05
[77],5.2928924560546875e-05
[179],5.221366882324219e-05
[7],5.14984130859375e-05
[249],5.14984130859375e-05
[28],5.14984130859375e-05
[484],5.1975250244140625e-05
[3],5.412101745605469e-05
[509],5.221366882324219e-05
[5],5.459785461425781e-05
[251],5.245208740234375e-05
[18],5.14984130859375e-05
[238],5.14984130859375e-05
[2],5.125999450683594e-05
[510],5.14984130859375e-05
[4],5.173683166503906e-05
[508],5.1975250244140625e-05
[16],5.125999450683594e-05
[240],5.3882598876953125e-05
[35],5.269050598144531e-05
[221],5.173683166503906e-05
[6],5.14984130859375e-05
[506],5.14984130859375e-05
[8],5.1975250244140625e-05
[504],5.173683166503906e-05
[11],5.173683166503906e-05
[245],5.1975250244140625e-05
[41],5.602836608886719e-05
[215],5.2928924560546875e-05
[24],5.14984130859375e-05
[488],5.14984130859375e-05
[19],5.14984130859375e-05
[237],5.1975250244140625e-05
[14],5.173683166503906e-05
[498],5.1975250244140625e-05
[52],5.173683166503906e-05
[204],5.7697296142578125e-05
[25],5.173683166503906e-05
[231],5.125999450683594e-05
[19],5.555152893066406e-05
[493],5.221366882324219e-05
[7],5.078315734863281e-05
[505],5.1975250244140625e-05
[23],5.125999450683594e-05
[233],5.221366882324219e-05
[18],6.008148193359375e-05
[238],5.1975250244140625e-05
[5],5.078315734863281e-05
[507],5.14984130859375e-05
[4],5.14984130859375e-05
[508],5.14984130859375e-05
[51],5.1021575927734375e-05
[205],4.6253204345703125e-05
[3],4.553794860839844e-05
[509],4.57763671875e-05
[2],4.601478576660156e-05
[510],4.553794860839844e-05
[10],4.57763671875e-05
[246],4.57763671875e-05
[70],4.506111145019531e-05
[186],4.553794860839844e-05
[489],4.6253204345703125e-05
[49],4.506111145019531e-05
[207],4.5299530029296875e-05
[59],5.173683166503906e-05
[197],4.57763671875e-05
[13],4.57763671875e-05
[499],4.6253204345703125e-05
[16],4.5299530029296875e-05
[496],4.5299530029296875e-05
[50],4.553794860839844e-05
[206],4.5299530029296875e-05
[11915],0.00010395050048828125
[13],4.744529724121094e-05
[115],4.57763671875e-05
[10],4.553794860839844e-05
[246],4.57763671875e-05
[11890],0.00010347366333007812
[3],4.649162292480469e-05
[125],4.553794860839844e-05
[243],4.6253204345703125e-05
[11859],0.00010538101196289062
[6],4.673004150390625e-05
[122],4.5299530029296875e-05
[16],4.553794860839844e-05
[240],4.649162292480469e-05
[11905],0.00010251998901367188
[5],4.601478576660156e-05
[123],4.6253204345703125e-05
[32],4.4345855712890625e-05
[224],4.649162292480469e-05
[11889],0.00010776519775390625
[96],4.673004150390625e-05
[2],4.57763671875e-05
[254],4.649162292480469e-05
[6],4.601478576660156e-05
[506],5.459785461425781e-05
[4],4.553794860839844e-05
[508],4.57763671875e-05
[11],4.553794860839844e-05
[245],4.601478576660156e-05
[501],4.553794860839844e-05
[3],4.57763671875e-05
[253],4.601478576660156e-05
[9],4.506111145019531e-05
[503],4.649162292480469e-05
[7],4.601478576660156e-05
[249],4.601478576660156e-05
[439],4.553794860839844e-05
[90],4.57763671875e-05
[76635],0.00012969970703125
[174],5.364418029785156e-05
[76551],0.0001266002655029297
[226],5.364418029785156e-05
[76499],0.000125885009765625
[103],5.316734313964844e-05
[76622],0.00012612342834472656
[77],5.316734313964844e-05
[76648],0.00012946128845214844
[166],5.340576171875e-05
[76559],0.0001246929168701172
[98],5.245208740234375e-05
[76627],0.0001246929168701172
[132],5.340576171875e-05
[76593],0.0001246929168701172
[56],5.2928924560546875e-05
[76669],0.00012540817260742188
[240],5.340576171875e-05
[76485],0.0001266002655029297
[47],6.318092346191406e-05
[76678],0.00012612342834472656
[60],5.340576171875e-05
[76665],0.00012540817260742188
[79],5.316734313964844e-05
[76646],0.0001246929168701172
[129],5.2928924560546875e-05
[76596],0.00012445449829101562
[310],5.340576171875e-05
[76415],0.0001251697540283203
[93],5.316734313964844e-05
[76632],0.0001246929168701172
[29],6.794929504394531e-05
[76696],0.00013589859008789062
[242],5.435943603515625e-05
[76483],0.00012540817260742188
[27],5.2928924560546875e-05
[76698],0.00012493133544921875
[104],5.364418029785156e-05
[76621],0.000125885009765625
[92],5.340576171875e-05
[76633],0.00012350082397460938
[100],5.2928924560546875e-05
[76625],0.00013399124145507812
[70],5.340576171875e-05
[76655],0.00012636184692382812
[36],5.364418029785156e-05
[76689],0.0001239776611328125
[148],5.316734313964844e-05
[76577],0.00012373924255371094
[139],5.459785461425781e-05
[76586],0.00012564659118652344
[38],5.316734313964844e-05
[76687],0.00012493133544921875
[152],6.341934204101562e-05
[76573],0.00013518333435058594
[30],5.340576171875e-05
[76695],0.000125885009765625
[63],5.316734313964844e-05
[76662],0.000125885009765625
[116],5.340576171875e-05
[76609],0.00012493133544921875
[33],5.340576171875e-05
[76692],0.0001251697540283203
[43],5.316734313964844e-05
[76682],0.0001232624053955078
[32],5.340576171875e-05
[76693],0.0001251697540283203
[51],5.269050598144531e-05
[76674],0.00012373924255371094
[16],5.340576171875e-05
[76709],0.0001251697540283203
[88],5.269050598144531e-05
[76637],0.00012445449829101562
[186],5.2928924560546875e-05
[76539],0.00012564659118652344
[21],5.316734313964844e-05
[191894],0.0001373291015625
[231],5.3882598876953125e-05
[162583],0.0001277923583984375
[152],5.3882598876953125e-05
[181903],0.00013566017150878906
[105],5.316734313964844e-05
[182124],0.00015783309936523438
[272],6.628036499023438e-05
