item_0,item_1,time_cost
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1696090698242188e-05
[False],"[[1], [1], [1], [1]]",1.9311904907226562e-05
[False],"[[15600], [15600], [15600], [15600]]",2.6702880859375e-05
[False],"[[3900], [3900], [3900], [3900]]",2.3126602172851562e-05
[False],"[[975], [975], [975], [975]]",2.193450927734375e-05
[False],"[[260], [260], [260], [260]]",2.0503997802734375e-05
[False],"[[70], [70], [70], [70]]",1.9788742065429688e-05
[False],"[[3], [3]]",1.8835067749023438e-05
[False],"[[18134], [18134]]",2.5033950805664062e-05
[False],"[[45, 3], [45, 3], [45, 3], [45, 3]]",2.193450927734375e-05
[False],"[[2], [2]]",1.8835067749023438e-05
[False],"[[20805], [20805]]",2.4080276489257812e-05
[False],"[[45, 2], [45, 2], [45, 2], [45, 2]]",2.193450927734375e-05
[0],"[[20805, 4], [20805, 4]]",3.075599670410156e-05
[0],"[[20805], [20805]]",2.7894973754882812e-05
[False],"[[18], [18]]",2.2172927856445312e-05
[-1],"[[18], [18], [18], [18]]",2.6226043701171875e-05
[False],"[[9], [9]]",2.0503997802734375e-05
[-1],"[[9], [9], [9], [9]]",3.170967102050781e-05
[False],"[[2, 2048, 97, 97]]",7.605552673339844e-05
[False],"[[2, 512, 97, 97]]",8.940696716308594e-05
[False],"[[3], [3], [3], [3]]",3.528594970703125e-05
[False],"[[51840], [51840], [51840], [51840]]",4.6253204345703125e-05
[False],"[[12960], [12960], [12960], [12960]]",4.267692565917969e-05
[False],"[[3240], [3240], [3240], [3240]]",2.5510787963867188e-05
[False],"[[810], [810], [810], [810]]",2.288818359375e-05
[False],"[[210], [210], [210], [210]]",2.2649765014648438e-05
[False],"[[2], [2], [2], [2]]",2.2649765014648438e-05
[False],"[[35], [35], [35], [35]]",2.0742416381835938e-05
[0],"[[207180], [207180]]",3.790855407714844e-05
[0],"[[207180, 4], [207180, 4]]",3.838539123535156e-05
[False],"[[1], [1], [1], [1]]",2.4080276489257812e-05
[False],"[[7], [7], [7], [7]]",2.1696090698242188e-05
[False],"[[60800], [60800], [60800], [60800]]",4.029273986816406e-05
[False],"[[15200], [15200], [15200], [15200]]",2.765655517578125e-05
[False],"[[3800], [3800], [3800], [3800]]",2.5033950805664062e-05
[False],"[[950], [950], [950], [950]]",2.3126602172851562e-05
[False],"[[247], [247], [247], [247]]",2.2172927856445312e-05
[False],"[[48], [48], [48], [48]]",2.1457672119140625e-05
[0],"[[242991], [242991]]",3.0994415283203125e-05
[0],"[[242991, 4], [242991, 4]]",3.337860107421875e-05
[False],"[[13], [13], [13], [13]]",2.3365020751953125e-05
[False],"[[46464], [46464], [46464], [46464]]",3.075599670410156e-05
[False],"[[11616], [11616], [11616], [11616]]",2.86102294921875e-05
[False],"[[2904], [2904], [2904], [2904]]",2.4080276489257812e-05
[False],"[[726], [726], [726], [726]]",2.3365020751953125e-05
[False],"[[187], [187], [187], [187]]",2.2172927856445312e-05
[False],"[[22], [22], [22], [22]]",2.1219253540039062e-05
[0],"[[185691], [185691]]",3.0994415283203125e-05
[0],"[[185691, 4], [185691, 4]]",3.0994415283203125e-05
[False],"[[27648], [27648], [27648], [27648]]",3.0517578125e-05
[False],"[[6912], [6912], [6912], [6912]]",4.38690185546875e-05
[False],"[[1728], [1728], [1728], [1728]]",2.8848648071289062e-05
[False],"[[432], [432], [432], [432]]",2.574920654296875e-05
[False],"[[108], [108], [108], [108]]",2.5987625122070312e-05
[False],"[[71], [71], [71], [71]]",2.4557113647460938e-05
[False],"[[17], [17], [17], [17]]",2.384185791015625e-05
[0],"[[110484], [110484]]",3.409385681152344e-05
[0],"[[110484, 4], [110484, 4]]",3.409385681152344e-05
[False],"[[34], [34], [34], [34]]",2.5987625122070312e-05
[False],"[[4], [4], [4], [4]]",2.4080276489257812e-05
[False],"[[36608], [36608], [36608], [36608]]",3.24249267578125e-05
[False],"[[9152], [9152], [9152], [9152]]",3.0517578125e-05
[False],"[[2288], [2288], [2288], [2288]]",2.7418136596679688e-05
[False],"[[572], [572], [572], [572]]",2.5987625122070312e-05
[False],"[[143], [143], [143], [143]]",2.5033950805664062e-05
[False],"[[27], [27], [27], [27]]",2.4080276489257812e-05
[0],"[[146289], [146289]]",3.337860107421875e-05
[0],"[[146289, 4], [146289, 4]]",3.4332275390625e-05
[False],"[[14], [14], [14], [14]]",2.5987625122070312e-05
[0],"[[3, 800, 1216], [3, 800, 1216]]",4.2438507080078125e-05
[False],"[[15200], [15200]]",2.9325485229492188e-05
[False],"[[3800], [3800]]",2.6226043701171875e-05
[False],"[[950], [950]]",2.2649765014648438e-05
[False],"[[247], [247]]",2.1457672119140625e-05
[False],"[[70], [70]]",2.09808349609375e-05
[-1],"[[20267, 11], [20267, 11], [20267, 11], [20267, 11]]",3.933906555175781e-05
[-1],"[[20267, 4], [20267, 4], [20267, 4], [20267, 4]]",3.838539123535156e-05
[-1],"[[468], [468], [468], [468]]",2.6941299438476562e-05
[-1],"[[20267, 7], [20267, 7], [20267, 7], [20267, 7]]",3.647804260253906e-05
[-1],"[[20267, 1], [20267, 1], [20267, 1], [20267, 1]]",3.2901763916015625e-05
[-1],"[[362], [362], [362], [362]]",2.574920654296875e-05
[0],"[[3, 800, 1344], [3, 800, 1344]]",4.076957702636719e-05
[False],"[[16800], [16800]]",3.0279159545898438e-05
[False],"[[4200], [4200]]",2.47955322265625e-05
[False],"[[1050], [1050]]",2.288818359375e-05
[False],"[[273], [273]]",2.1457672119140625e-05
[False],"[[77], [77]]",2.1696090698242188e-05
[-1],"[[22400, 9], [22400, 9], [22400, 9], [22400, 9]]",3.743171691894531e-05
[-1],"[[22400, 8], [22400, 8], [22400, 8], [22400, 8]]",3.552436828613281e-05
[-1],"[[692], [692], [692], [692]]",2.765655517578125e-05
[0],"[[3, 800, 1088], [3, 800, 1088]]",4.1484832763671875e-05
[False],"[[13600], [13600]]",2.8371810913085938e-05
[False],"[[3400], [3400]]",2.5033950805664062e-05
[False],"[[850], [850]]",2.1696090698242188e-05
[False],"[[221], [221]]",2.2649765014648438e-05
[False],"[[63], [63]]",2.0742416381835938e-05
[-1],"[[18134, 2], [18134, 2], [18134, 2], [18134, 2]]",3.5762786865234375e-05
[-1],"[[18134, 9], [18134, 9], [18134, 9], [18134, 9]]",3.552436828613281e-05
[-1],"[[497], [497], [497], [497]]",2.6226043701171875e-05
[0],"[[3, 1216, 800], [3, 1216, 800]]",4.696846008300781e-05
[-1],"[[20267, 3], [20267, 3], [20267, 3], [20267, 3]]",3.886222839355469e-05
[-1],"[[153], [153], [153], [153]]",2.6226043701171875e-05
[-1],"[[20267, 42], [20267, 42], [20267, 42], [20267, 42]]",3.8623809814453125e-05
[-1],"[[1562], [1562], [1562], [1562]]",2.7894973754882812e-05
[-1],"[[18134, 25], [18134, 25], [18134, 25], [18134, 25]]",3.6716461181640625e-05
[-1],"[[498], [498], [498], [498]]",2.6941299438476562e-05
[-1],"[[22400, 12], [22400, 12], [22400, 12], [22400, 12]]",3.504753112792969e-05
[-1],"[[22400, 1], [22400, 1], [22400, 1], [22400, 1]]",3.337860107421875e-05
[-1],"[[366], [366], [366], [366]]",2.6464462280273438e-05
[-1],"[[20267, 23], [20267, 23], [20267, 23], [20267, 23]]",3.504753112792969e-05
[-1],"[[20267, 2], [20267, 2], [20267, 2], [20267, 2]]",3.2901763916015625e-05
[-1],"[[760], [760], [760], [760]]",2.6702880859375e-05
[0],"[[3, 1344, 800], [3, 1344, 800]]",4.458427429199219e-05
[-1],"[[22400, 2], [22400, 2], [22400, 2], [22400, 2]]",3.838539123535156e-05
[-1],"[[22400, 5], [22400, 5], [22400, 5], [22400, 5]]",3.337860107421875e-05
[-1],"[[262], [262], [262], [262]]",2.574920654296875e-05
[-1],"[[20267, 10], [20267, 10], [20267, 10], [20267, 10]]",3.337860107421875e-05
[-1],"[[194], [194], [194], [194]]",2.5272369384765625e-05
[-1],"[[71], [71], [71], [71]]",2.384185791015625e-05
[0],"[[3, 1088, 800], [3, 1088, 800]]",4.2438507080078125e-05
[-1],"[[18134, 1], [18134, 1], [18134, 1], [18134, 1]]",3.4332275390625e-05
[-1],"[[106], [106], [106], [106]]",2.5987625122070312e-05
[0],"[[3, 800, 1120], [3, 800, 1120]]",4.220008850097656e-05
[False],"[[14000], [14000]]",3.075599670410156e-05
[False],"[[3500], [3500]]",2.47955322265625e-05
[False],"[[875], [875]]",2.2649765014648438e-05
[False],"[[234], [234]]",2.2649765014648438e-05
[-1],"[[18672, 5], [18672, 5], [18672, 5], [18672, 5]]",3.790855407714844e-05
[-1],"[[18672, 1], [18672, 1], [18672, 1], [18672, 1]]",3.337860107421875e-05
[-1],"[[226], [226], [226], [226]]",2.5987625122070312e-05
[-1],"[[18134, 6], [18134, 6], [18134, 6], [18134, 6]]",3.314018249511719e-05
[-1],"[[18134, 4], [18134, 4], [18134, 4], [18134, 4]]",3.314018249511719e-05
[-1],"[[329], [329], [329], [329]]",2.5272369384765625e-05
[-1],"[[22400, 3], [22400, 3], [22400, 3], [22400, 3]]",3.24249267578125e-05
[-1],"[[22400, 13], [22400, 13], [22400, 13], [22400, 13]]",3.314018249511719e-05
[-1],"[[346], [346], [346], [346]]",2.5272369384765625e-05
[-1],"[[162], [162], [162], [162]]",2.384185791015625e-05
[-1],"[[18134, 3], [18134, 3], [18134, 3], [18134, 3]]",3.24249267578125e-05
[-1],"[[18134, 15], [18134, 15], [18134, 15], [18134, 15]]",3.266334533691406e-05
[-1],"[[424], [424], [424], [424]]",2.5987625122070312e-05
[0],"[[3, 800, 1248], [3, 800, 1248]]",4.482269287109375e-05
[False],"[[15600], [15600]]",3.0279159545898438e-05
[False],"[[3900], [3900]]",2.4318695068359375e-05
[False],"[[975], [975]]",2.288818359375e-05
[False],"[[260], [260]]",2.1696090698242188e-05
[-1],"[[20805, 2], [20805, 2], [20805, 2], [20805, 2]]",3.5762786865234375e-05
[-1],"[[20805, 12], [20805, 12], [20805, 12], [20805, 12]]",3.62396240234375e-05
[-1],"[[435], [435], [435], [435]]",2.574920654296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.886222839355469e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.147125244140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5510787963867188e-05
[False],"[[1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.814697265625e-05
[False],"[[1], [1]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.291534423828125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",5.2928924560546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.956390380859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.8848648071289062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.147125244140625e-05
[False],"[[1], [1], [1], [1]]",2.2649765014648438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",5.054473876953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.4809112548828125e-05
[False],"[[9], [9], [9], [9]]",2.3365020751953125e-05
[False],"[[15200], [15200], [15200], [15200]]",2.7179718017578125e-05
[False],"[[3800], [3800], [3800], [3800]]",2.384185791015625e-05
[False],"[[950], [950], [950], [950]]",2.1457672119140625e-05
[False],"[[247], [247], [247], [247]]",2.0742416381835938e-05
[False],"[[70], [70], [70], [70]]",1.9550323486328125e-05
[False],"[[73], [73], [73], [73]]",2.09808349609375e-05
[False],"[[394], [394], [394], [394]]",2.0503997802734375e-05
[0],"[[182403], [182403]]",3.0517578125e-05
[0],"[[182403, 4], [182403, 4]]",3.314018249511719e-05
[False],"[[13600], [13600], [13600], [13600]]",2.956390380859375e-05
[False],"[[3400], [3400], [3400], [3400]]",2.5510787963867188e-05
[False],"[[850], [850], [850], [850]]",2.2411346435546875e-05
[False],"[[221], [221], [221], [221]]",2.1696090698242188e-05
[False],"[[63], [63], [63], [63]]",2.1696090698242188e-05
[False],"[[293], [293], [293], [293]]",2.2411346435546875e-05
[False],"[[85], [85], [85], [85]]",2.1219253540039062e-05
[0],"[[163206], [163206]]",3.075599670410156e-05
[0],"[[163206, 4], [163206, 4]]",3.147125244140625e-05
[False],"[[14400], [14400], [14400], [14400]]",3.0040740966796875e-05
[False],"[[3600], [3600], [3600], [3600]]",2.5510787963867188e-05
[False],"[[900], [900], [900], [900]]",2.3365020751953125e-05
[False],"[[234], [234], [234], [234]]",2.193450927734375e-05
[False],"[[485], [485], [485], [485]]",2.384185791015625e-05
[False],"[[236], [236], [236], [236]]",2.1696090698242188e-05
[0],"[[172773], [172773]]",3.170967102050781e-05
[0],"[[172773, 4], [172773, 4]]",3.1948089599609375e-05
[False],"[[232], [232], [232], [232]]",2.5033950805664062e-05
[False],"[[587], [587], [587], [587]]",2.3365020751953125e-05
[False],"[[38], [38], [38], [38]]",2.193450927734375e-05
[False],"[[292], [292], [292], [292]]",2.1696090698242188e-05
[0],"[[34, 243], [34, 243]]",2.384185791015625e-05
[0],"[[17, 3], [17, 3]]",2.193450927734375e-05
[False],"[[1], [1], [1], [1]]",2.09808349609375e-05
[False],"[[57600], [57600], [57600], [57600]]",3.0994415283203125e-05
[False],"[[14400], [14400], [14400], [14400]]",2.8371810913085938e-05
[False],"[[3600], [3600], [3600], [3600]]",2.4080276489257812e-05
[False],"[[900], [900], [900], [900]]",2.288818359375e-05
[False],"[[234], [234], [234], [234]]",3.147125244140625e-05
[0],"[[76734], [76734]]",3.0040740966796875e-05
[0],"[[76734, 4], [76734, 4]]",3.0994415283203125e-05
[False],"[[57600, 9], [57600, 9]]",3.0279159545898438e-05
[False],"[[14400, 9], [14400, 9]]",3.123283386230469e-05
[False],"[[3600, 9], [3600, 9]]",2.86102294921875e-05
[False],"[[900, 9], [900, 9]]",2.5987625122070312e-05
[False],"[[234, 9], [234, 9]]",2.3126602172851562e-05
[0],"[[76734, 18], [76734, 18]]",3.3855438232421875e-05
[False],"[[54400], [54400], [54400], [54400]]",3.337860107421875e-05
[False],"[[13600], [13600], [13600], [13600]]",2.7894973754882812e-05
[False],"[[3400], [3400], [3400], [3400]]",2.5510787963867188e-05
[False],"[[850], [850], [850], [850]]",2.2649765014648438e-05
[False],"[[221], [221], [221], [221]]",2.193450927734375e-05
[0],"[[72471], [72471]]",3.0040740966796875e-05
[0],"[[72471, 4], [72471, 4]]",3.910064697265625e-05
[False],"[[54400, 9], [54400, 9]]",3.0040740966796875e-05
[False],"[[13600, 9], [13600, 9]]",3.123283386230469e-05
[False],"[[3400, 9], [3400, 9]]",2.86102294921875e-05
[False],"[[850, 9], [850, 9]]",2.4318695068359375e-05
[False],"[[221, 9], [221, 9]]",2.2172927856445312e-05
[0],"[[72471, 18], [72471, 18]]",3.218650817871094e-05
[False],"[[60800], [60800], [60800], [60800]]",3.170967102050781e-05
[False],"[[15200], [15200], [15200], [15200]]",2.86102294921875e-05
[False],"[[3800], [3800], [3800], [3800]]",2.574920654296875e-05
[False],"[[950], [950], [950], [950]]",2.3126602172851562e-05
[False],"[[247], [247], [247], [247]]",2.1696090698242188e-05
[0],"[[80997], [80997]]",2.9802322387695312e-05
[0],"[[80997, 4], [80997, 4]]",3.123283386230469e-05
[False],"[[60800, 9], [60800, 9]]",3.123283386230469e-05
[False],"[[15200, 9], [15200, 9]]",2.9802322387695312e-05
[False],"[[3800, 9], [3800, 9]]",2.9325485229492188e-05
[False],"[[950, 9], [950, 9]]",2.47955322265625e-05
[False],"[[247, 9], [247, 9]]",2.3603439331054688e-05
[0],"[[80997, 18], [80997, 18]]",3.600120544433594e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.5033950805664062e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.2649765014648438e-05
[False],"[[1], [1], [1], [1]]",2.2649765014648438e-05
[False],"[[13824], [13824]]",2.5272369384765625e-05
[False],"[[3456], [3456]]",2.384185791015625e-05
[False],"[[864], [864]]",2.1696090698242188e-05
[False],"[[216], [216]]",2.2649765014648438e-05
[False],"[[54], [54]]",2.0742416381835938e-05
[False],"[[13824], [13824], [13824], [13824]]",2.8848648071289062e-05
[False],"[[3456], [3456], [3456], [3456]]",2.384185791015625e-05
[False],"[[864], [864], [864], [864]]",2.288818359375e-05
[False],"[[216], [216], [216], [216]]",2.2172927856445312e-05
[False],"[[54], [54], [54], [54]]",2.2172927856445312e-05
[False],"[[11], [11]]",2.09808349609375e-05
[False],"[[18414], [18414]]",2.6226043701171875e-05
[False],"[[45, 11], [45, 11], [45, 11], [45, 11]]",2.4557113647460938e-05
[False],"[[29], [29]]",2.1219253540039062e-05
[False],"[[45, 29], [45, 29], [45, 29], [45, 29]]",2.2649765014648438e-05
[0],"[[18414, 4], [18414, 4]]",3.0279159545898438e-05
[0],"[[18414], [18414]]",2.6464462280273438e-05
[-1],"[[27648], [27648], [27648], [27648]]",3.528594970703125e-05
[-1],"[[6912], [6912], [6912], [6912]]",2.86102294921875e-05
[-1],"[[1728], [1728], [1728], [1728]]",2.5510787963867188e-05
[-1],"[[432], [432], [432], [432]]",2.384185791015625e-05
[-1],"[[108], [108], [108], [108]]",2.2649765014648438e-05
[-1],"[[343], [343], [343], [343]]",2.4318695068359375e-05
[False],"[[16224], [16224]]",2.6702880859375e-05
[False],"[[4056], [4056]]",2.3365020751953125e-05
[False],"[[1014], [1014]]",2.2649765014648438e-05
[False],"[[260], [260]]",2.09808349609375e-05
[False],"[[70], [70]]",2.09808349609375e-05
[False],"[[16224], [16224], [16224], [16224]]",2.9087066650390625e-05
[False],"[[4056], [4056], [4056], [4056]]",2.4557113647460938e-05
[False],"[[1014], [1014], [1014], [1014]]",2.2411346435546875e-05
[False],"[[260], [260], [260], [260]]",2.3126602172851562e-05
[False],"[[70], [70], [70], [70]]",2.09808349609375e-05
[False],"[[12], [12]]",2.09808349609375e-05
[False],"[[21624], [21624]]",2.7894973754882812e-05
[False],"[[45, 12], [45, 12], [45, 12], [45, 12]]",2.384185791015625e-05
[False],"[[4], [4]]",2.09808349609375e-05
[False],"[[7168], [7168]]",2.3126602172851562e-05
[False],"[[45, 4], [45, 4], [45, 4], [45, 4]]",2.3365020751953125e-05
[0],"[[21624, 4], [21624, 4]]",2.9802322387695312e-05
[0],"[[21624], [21624]]",2.7179718017578125e-05
[-1],"[[32448], [32448], [32448], [32448]]",3.1948089599609375e-05
[-1],"[[8112], [8112], [8112], [8112]]",2.9325485229492188e-05
[-1],"[[2028], [2028], [2028], [2028]]",2.5033950805664062e-05
[-1],"[[520], [520], [520], [520]]",2.384185791015625e-05
[-1],"[[140], [140], [140], [140]]",2.4557113647460938e-05
[-1],"[[164], [164], [164], [164]]",2.2649765014648438e-05
[False],"[[12880], [12880]]",2.5510787963867188e-05
[False],"[[3220], [3220]]",2.3126602172851562e-05
[False],"[[805], [805]]",2.2172927856445312e-05
[False],"[[12880], [12880], [12880], [12880]]",2.7894973754882812e-05
[False],"[[3220], [3220], [3220], [3220]]",2.4557113647460938e-05
[False],"[[805], [805], [805], [805]]",2.288818359375e-05
[False],"[[2], [2]]",2.0742416381835938e-05
[False],"[[8349], [8349]]",2.288818359375e-05
[False],"[[45, 2], [45, 2], [45, 2], [45, 2]]",2.3365020751953125e-05
[False],"[[5], [5]]",2.09808349609375e-05
[False],"[[17175], [17175]]",2.5987625122070312e-05
[False],"[[45, 5], [45, 5], [45, 5], [45, 5]]",2.4080276489257812e-05
[0],"[[17175, 4], [17175, 4]]",2.8848648071289062e-05
[0],"[[17175], [17175]]",2.7179718017578125e-05
[-1],"[[25760], [25760], [25760], [25760]]",3.147125244140625e-05
[-1],"[[6440], [6440], [6440], [6440]]",2.8133392333984375e-05
[-1],"[[1610], [1610], [1610], [1610]]",2.47955322265625e-05
[-1],"[[76], [76], [76], [76]]",2.3126602172851562e-05
[False],"[[18816], [18816]]",2.7179718017578125e-05
[False],"[[4704], [4704]]",2.3365020751953125e-05
[False],"[[1176], [1176]]",2.1696090698242188e-05
[False],"[[294], [294]]",2.193450927734375e-05
[False],"[[77], [77]]",2.0742416381835938e-05
[False],"[[18816], [18816], [18816], [18816]]",2.9325485229492188e-05
[False],"[[4704], [4704], [4704], [4704]]",2.5272369384765625e-05
[False],"[[1176], [1176], [1176], [1176]]",2.288818359375e-05
[False],"[[294], [294], [294], [294]]",2.3126602172851562e-05
[False],"[[77], [77], [77], [77]]",2.1219253540039062e-05
[False],"[[3], [3]]",2.0503997802734375e-05
[False],"[[24185], [24185]]",2.7418136596679688e-05
[False],"[[45, 3], [45, 3], [45, 3], [45, 3]]",2.384185791015625e-05
[False],"[[21483], [21483]]",2.6702880859375e-05
[0],"[[25067, 4], [25067, 4]]",3.123283386230469e-05
[0],"[[25067], [25067]]",2.6941299438476562e-05
[-1],"[[37632], [37632], [37632], [37632]]",3.218650817871094e-05
[-1],"[[9408], [9408], [9408], [9408]]",2.9087066650390625e-05
[-1],"[[2352], [2352], [2352], [2352]]",2.5510787963867188e-05
[-1],"[[588], [588], [588], [588]]",2.288818359375e-05
[-1],"[[154], [154], [154], [154]]",2.3603439331054688e-05
[-1],"[[149], [149], [149], [149]]",2.2649765014648438e-05
[False],"[[19200], [19200]]",2.6464462280273438e-05
[False],"[[4800], [4800]]",2.3603439331054688e-05
[False],"[[1200], [1200]]",2.2411346435546875e-05
[False],"[[300], [300]]",2.0742416381835938e-05
[False],"[[80], [80]]",2.0265579223632812e-05
[False],"[[19200], [19200], [19200], [19200]]",2.9087066650390625e-05
[False],"[[4800], [4800], [4800], [4800]]",2.5033950805664062e-05
[False],"[[1200], [1200], [1200], [1200]]",2.2649765014648438e-05
[False],"[[300], [300], [300], [300]]",2.2172927856445312e-05
[False],"[[80], [80], [80], [80]]",2.09808349609375e-05
[False],"[[9077], [9077]]",2.4557113647460938e-05
[False],"[[25580], [25580]]",2.7418136596679688e-05
[0],"[[25580, 4], [25580, 4]]",3.075599670410156e-05
[0],"[[25580], [25580]]",2.8371810913085938e-05
[-1],"[[38400], [38400], [38400], [38400]]",3.24249267578125e-05
[-1],"[[9600], [9600], [9600], [9600]]",2.8371810913085938e-05
[-1],"[[2400], [2400], [2400], [2400]]",2.6702880859375e-05
[-1],"[[600], [600], [600], [600]]",2.4080276489257812e-05
[-1],"[[160], [160], [160], [160]]",2.288818359375e-05
[-1],"[[45], [45], [45], [45]]",2.2649765014648438e-05
[0],"[[3, 640, 640]]",3.838539123535156e-05
[False],"[[640, 640]]",3.528594970703125e-05
[False],"[[15], [15], [15], [15]]",2.4080276489257812e-05
[False],"[[3400], [3400], [3400], [3400]]",2.47955322265625e-05
[False],"[[44], [44], [44], [44]]",2.2649765014648438e-05
[False],"[[100], [100], [100], [100]]",2.193450927734375e-05
[0],"[[51000], [51000], [51000], [51000], [51000], [51000]]",3.0994415283203125e-05
[0],"[[51000, 4], [51000, 4], [51000, 4], [51000, 4], [51000, 4], [51000, 4]]",3.7670135498046875e-05
[False],"[[5], [5], [5], [5]]",2.5033950805664062e-05
[False],"[[3], [3], [3], [3]]",2.1219253540039062e-05
[False],"[[4], [4], [4], [4]]",2.1696090698242188e-05
[False],"[[2], [2], [2], [2]]",2.1219253540039062e-05
[False],"[[2352], [2352], [2352], [2352]]",2.3126602172851562e-05
[False],"[[89], [89], [89], [89]]",2.2411346435546875e-05
[0],"[[35280], [35280], [35280], [35280], [35280], [35280]]",3.123283386230469e-05
[0],"[[35280, 4], [35280, 4], [35280, 4], [35280, 4], [35280, 4], [35280, 4]]",3.218650817871094e-05
[False],"[[6], [6], [6], [6]]",2.3603439331054688e-05
[False],"[[8], [8], [8], [8]]",2.09808349609375e-05
