item_0,item_1,time_cost
"[16, 24, 80, 80]",[2],1.7881393432617188e-05
"[16, 32, 40, 40]",[2],1.6927719116210938e-05
"[16, 64, 20, 20]",[2],1.0967254638671875e-05
"[16, 160, 10, 10]",[2],1.0728836059570312e-05
"[4, 480, 480]",[0],1.0251998901367188e-05
"[4, 512, 512]",[0],1.049041748046875e-05
"[4, 4096, 512]",[2],2.5033950805664062e-05
"[4, 4096, 32]",[3],1.71661376953125e-05
"[4, 512, 512]",[0],1.6927719116210938e-05
"[2, 512, 1024]",[0],1.5497207641601562e-05
"[4, 4096, 512]",[2],2.6464462280273438e-05
"[4, 4096, 32]",[3],1.7642974853515625e-05
"[4, 512, 512]",[0],1.5735626220703125e-05
"[2, 769, 769]",[0],1.4781951904296875e-05
"[2, 262144, 3]",[1],1.3828277587890625e-05
"[2, 769, 769]",[0],1.2874603271484375e-05
"[2, 769, 769]",[0],1.2874603271484375e-05
"[2, 769, 769]",[0],1.239776611328125e-05
"[4, 512, 512]",[0],1.049041748046875e-05
"[2, 512, 8192]",[1],2.4318695068359375e-05
"[2, 1, 8192]",[-1],7.867813110351562e-06
"[2, 512, 1024]",[0],1.4781951904296875e-05
"[2, 769, 769]",[0],1.4066696166992188e-05
"[1, 80, 3072]",[1],1.33514404296875e-05
"[1, 1, 3072]",[-1],6.67572021484375e-06
"[1, 304, 192]",[1],1.1682510375976562e-05
"[1, 1, 192]",[-1],6.4373016357421875e-06
"[1, 608, 48]",[1],7.152557373046875e-06
"[1, 1, 48]",[-1],6.4373016357421875e-06
"[4, 512, 512]",[0],1.1682510375976562e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[4, 480, 480]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.1682510375976562e-05
"[2, 512, 1024]",[0],1.8596649169921875e-05
"[2, 769, 769]",[0],1.1205673217773438e-05
"[4, 512, 512]",[0],1.3589859008789062e-05
"[4, 512, 21]",[3],1.0013580322265625e-05
[4],[0],6.4373016357421875e-06
"[1024, 1, 7]",[2],6.9141387939453125e-06
"[1024, 1, 7]",[3],6.4373016357421875e-06
"[1024, 256, 7]",[2],1.0967254638671875e-05
"[1024, 256, 7]",[3],1.0251998901367188e-05
[4],[0],6.67572021484375e-06
"[600, 256]",[-2],1.049041748046875e-05
"[2, 512, 512]",[0],1.049041748046875e-05
"[2, 832, 832]",[0],9.775161743164062e-06
"[2, 512, 1024]",[0],1.3113021850585938e-05
"[4, 512, 512]",[0],1.239776611328125e-05
"[4, 480, 480]",[0],1.0013580322265625e-05
"[2, 48, 48]",[0],6.67572021484375e-06
"[16, 2304, 2]",[1],1.049041748046875e-05
"[16, 2304]",[-1],8.344650268554688e-06
"[2, 512, 1024]",[0],1.0013580322265625e-05
[4],[0],5.9604644775390625e-06
"[2, 512, 1024]",[0],9.775161743164062e-06
"[4, 480, 480]",[0],1.3113021850585938e-05
"[4, 512, 4096]",[1],2.3365020751953125e-05
"[4, 1, 4096]",[-1],8.821487426757812e-06
"[4, 512, 512]",[0],1.5020370483398438e-05
"[4, 480, 480]",[0],1.33514404296875e-05
"[2, 512, 1024]",[0],1.2636184692382812e-05
[4],[0],6.4373016357421875e-06
[99],[-1],6.198883056640625e-06
"[99, 1]",[-1],5.9604644775390625e-06
"[36, 256]",[1],6.198883056640625e-06
"[36, 256]",[0],6.198883056640625e-06
"[27, 256]",[1],6.67572021484375e-06
"[27, 256]",[0],6.198883056640625e-06
"[22, 256]",[1],6.198883056640625e-06
"[22, 256]",[0],6.4373016357421875e-06
"[30, 256]",[1],5.7220458984375e-06
"[30, 256]",[0],6.4373016357421875e-06
"[36, 36]",[-1],6.4373016357421875e-06
"[27, 27]",[-1],1.2874603271484375e-05
"[22, 22]",[-1],6.198883056640625e-06
"[30, 30]",[-1],5.9604644775390625e-06
[137],[-1],5.4836273193359375e-06
"[137, 1]",[-1],5.9604644775390625e-06
"[34, 256]",[1],6.198883056640625e-06
"[34, 256]",[0],5.9604644775390625e-06
"[24, 256]",[1],6.198883056640625e-06
"[24, 256]",[0],5.9604644775390625e-06
"[45, 256]",[1],6.67572021484375e-06
"[45, 256]",[0],6.4373016357421875e-06
"[34, 34]",[-1],5.9604644775390625e-06
"[24, 24]",[-1],5.9604644775390625e-06
"[45, 45]",[-1],5.9604644775390625e-06
[140],[-1],5.9604644775390625e-06
"[140, 1]",[-1],5.9604644775390625e-06
"[46, 256]",[1],6.4373016357421875e-06
"[46, 256]",[0],6.67572021484375e-06
"[51, 256]",[1],5.9604644775390625e-06
"[51, 256]",[0],5.9604644775390625e-06
"[29, 256]",[1],6.198883056640625e-06
"[29, 256]",[0],6.198883056640625e-06
"[46, 46]",[-1],5.9604644775390625e-06
"[51, 51]",[-1],1.430511474609375e-05
"[29, 29]",[-1],6.198883056640625e-06
[103],[-1],6.198883056640625e-06
"[103, 1]",[-1],5.9604644775390625e-06
"[14, 256]",[1],6.4373016357421875e-06
"[14, 256]",[0],5.9604644775390625e-06
"[26, 256]",[1],6.198883056640625e-06
"[26, 256]",[0],5.9604644775390625e-06
"[43, 256]",[1],6.198883056640625e-06
"[43, 256]",[0],6.198883056640625e-06
"[14, 14]",[-1],5.9604644775390625e-06
"[26, 26]",[-1],6.198883056640625e-06
"[43, 43]",[-1],6.198883056640625e-06
[172],[-1],6.198883056640625e-06
"[172, 1]",[-1],5.7220458984375e-06
"[38, 256]",[1],6.198883056640625e-06
"[38, 256]",[0],6.198883056640625e-06
"[44, 256]",[1],5.7220458984375e-06
"[44, 256]",[0],5.9604644775390625e-06
"[52, 256]",[1],6.4373016357421875e-06
"[52, 256]",[0],6.198883056640625e-06
"[58, 256]",[1],6.4373016357421875e-06
"[58, 256]",[0],6.4373016357421875e-06
"[38, 38]",[-1],5.9604644775390625e-06
"[44, 44]",[-1],6.198883056640625e-06
"[52, 52]",[-1],6.198883056640625e-06
"[58, 58]",[-1],6.198883056640625e-06
"[2, 512, 1024]",[0],1.1682510375976562e-05
"[2, 512, 1024]",[0],1.1205673217773438e-05
[4],[0],6.4373016357421875e-06
"[2, 832, 832]",[0],1.1205673217773438e-05
"[4, 512, 512]",[0],1.0967254638671875e-05
[4],[0],6.67572021484375e-06
"[2, 769, 769]",[0],1.0967254638671875e-05
"[2, 769, 769]",[0],1.4781951904296875e-05
"[4, 4096, 512]",[2],2.4557113647460938e-05
"[4, 4096, 32]",[3],1.5974044799804688e-05
"[4, 512, 512]",[0],1.4066696166992188e-05
"[2, 512, 1024]",[0],1.430511474609375e-05
"[4, 256, 256]",[0],9.5367431640625e-06
"[4, 512, 512]",[0],9.298324584960938e-06
[64],[-1],6.198883056640625e-06
"[64, 1]",[-1],5.4836273193359375e-06
[128],[-1],5.0067901611328125e-06
"[128, 1]",[-1],5.0067901611328125e-06
[320],[-1],5.0067901611328125e-06
"[320, 1]",[-1],4.76837158203125e-06
[512],[-1],7.62939453125e-06
"[512, 1]",[-1],5.245208740234375e-06
"[2, 769, 769]",[0],9.5367431640625e-06
"[2, 512, 1024]",[0],9.298324584960938e-06
"[2, 512, 1024]",[0],9.059906005859375e-06
"[3, 49, 49]",[0],5.7220458984375e-06
"[1276, 49]",[1],8.344650268554688e-06
"[1276, 49]",[2],8.344650268554688e-06
"[1276, 49, 49]",[1],1.0728836059570312e-05
"[1276, 1, 49, 49]",[0],1.2159347534179688e-05
"[6, 49, 49]",[0],7.152557373046875e-06
"[330, 49]",[1],6.9141387939453125e-06
"[330, 49]",[2],6.67572021484375e-06
"[330, 49, 49]",[1],9.298324584960938e-06
"[330, 1, 49, 49]",[0],9.5367431640625e-06
"[12, 49, 49]",[0],7.3909759521484375e-06
"[88, 49]",[1],5.7220458984375e-06
"[88, 49]",[2],5.245208740234375e-06
"[88, 49, 49]",[1],9.298324584960938e-06
"[88, 1, 49, 49]",[0],9.5367431640625e-06
"[24, 49, 49]",[0],8.821487426757812e-06
"[24, 49]",[1],5.4836273193359375e-06
"[24, 49]",[2],5.0067901611328125e-06
"[24, 49, 49]",[1],8.58306884765625e-06
"[24, 1, 49, 49]",[0],8.344650268554688e-06
[4],[0],5.4836273193359375e-06
"[1131, 49]",[1],8.106231689453125e-06
"[1131, 49]",[2],8.106231689453125e-06
"[1131, 49, 49]",[1],9.298324584960938e-06
"[1131, 1, 49, 49]",[0],9.059906005859375e-06
"[300, 49]",[1],6.67572021484375e-06
"[300, 49]",[2],5.7220458984375e-06
"[300, 49, 49]",[1],9.298324584960938e-06
"[300, 1, 49, 49]",[0],9.059906005859375e-06
"[80, 49]",[1],5.7220458984375e-06
"[80, 49]",[2],5.9604644775390625e-06
"[80, 49, 49]",[1],9.298324584960938e-06
"[80, 1, 49, 49]",[0],9.298324584960938e-06
"[20, 49]",[1],6.4373016357421875e-06
"[20, 49]",[2],5.245208740234375e-06
"[20, 49, 49]",[1],8.106231689453125e-06
"[20, 1, 49, 49]",[0],8.821487426757812e-06
"[4, 512, 512]",[0],9.298324584960938e-06
"[4, 512, 21]",[3],8.106231689453125e-06
[4],[0],5.9604644775390625e-06
"[4, 512, 512]",[0],9.059906005859375e-06
"[4, 4096, 512]",[2],2.193450927734375e-05
"[4, 4096, 32]",[3],1.4781951904296875e-05
"[4, 512, 512]",[0],1.430511474609375e-05
[4],[0],5.7220458984375e-06
"[2, 512, 1024]",[0],1.3113021850585938e-05
"[2, 512, 8192]",[1],2.09808349609375e-05
"[2, 1, 8192]",[-1],8.344650268554688e-06
"[2, 512, 1024]",[0],1.4066696166992188e-05
"[4, 480, 480]",[0],1.2874603271484375e-05
[4],[0],5.9604644775390625e-06
[],[0],5.4836273193359375e-06
"[2, 512, 8192]",[1],4.2438507080078125e-05
"[2, 1, 8192]",[-1],1.1205673217773438e-05
"[2, 512, 1024]",[0],1.4781951904296875e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
[4],[0],5.9604644775390625e-06
"[2, 8192, 512]",[2],2.7418136596679688e-05
"[2, 8192, 32]",[3],1.6927719116210938e-05
"[2, 512, 1024]",[0],1.5020370483398438e-05
"[2, 832, 832]",[0],1.621246337890625e-05
"[2, 769, 769]",[0],1.239776611328125e-05
"[4, 64, 64]",[1],7.152557373046875e-06
"[4, 5, 64, 64]",[2],1.239776611328125e-05
"[2, 512, 1024]",[0],1.1682510375976562e-05
"[4, 512, 512]",[0],1.1682510375976562e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.1205673217773438e-05
[],[0],5.9604644775390625e-06
"[4, 512, 512]",[0],1.0728836059570312e-05
"[2, 512, 1024]",[0],1.2636184692382812e-05
"[2, 769, 769]",[0],1.2636184692382812e-05
[4],[0],6.198883056640625e-06
"[2, 769, 769]",[0],9.5367431640625e-06
"[2, 512, 1024]",[0],8.821487426757812e-06
"[2, 512, 1024]",[0],8.821487426757812e-06
"[2, 512, 1024]",[0],1.1205673217773438e-05
"[4, 512, 512]",[0],1.0728836059570312e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.239776611328125e-05
"[2, 769, 769]",[0],1.2159347534179688e-05
"[4, 512, 512]",[0],1.1682510375976562e-05
"[4, 512, 512]",[0],1.2636184692382812e-05
"[4, 512, 150]",[3],1.0967254638671875e-05
"[2, 512, 1024]",[0],9.5367431640625e-06
"[4, 512, 512]",[0],1.2874603271484375e-05
"[2, 512, 1024]",[0],1.1205673217773438e-05
"[2, 512, 1024]",[0],1.049041748046875e-05
"[4, 512, 512]",[0],1.049041748046875e-05
"[4, 512, 150]",[3],1.049041748046875e-05
"[4, 512, 512]",[0],1.4781951904296875e-05
"[4, 512, 512]",[0],1.3828277587890625e-05
"[2, 512, 1024]",[0],1.3113021850585938e-05
"[2, 512, 19]",[3],1.0251998901367188e-05
"[6, 128, 128]",[1],1.2636184692382812e-05
"[4, 512, 512]",[0],1.3113021850585938e-05
"[2, 512, 1024]",[0],1.2159347534179688e-05
"[6, 49, 49]",[0],7.867813110351562e-06
"[70, 49]",[1],6.9141387939453125e-06
"[70, 49]",[2],6.4373016357421875e-06
"[70, 49, 49]",[1],1.0013580322265625e-05
"[70, 1, 49, 49]",[0],1.0251998901367188e-05
"[12, 49, 49]",[0],8.106231689453125e-06
"[20, 49]",[1],6.4373016357421875e-06
"[20, 49]",[2],5.9604644775390625e-06
"[20, 49, 49]",[1],8.344650268554688e-06
"[20, 1, 49, 49]",[0],8.821487426757812e-06
"[24, 49, 49]",[0],8.106231689453125e-06
"[6, 49]",[1],6.4373016357421875e-06
"[6, 49]",[2],5.9604644775390625e-06
"[6, 49, 49]",[1],6.4373016357421875e-06
"[6, 1, 49, 49]",[0],7.152557373046875e-06
"[48, 49, 49]",[0],9.775161743164062e-06
"[2, 49]",[1],6.67572021484375e-06
"[2, 49]",[2],5.9604644775390625e-06
"[2, 49, 49]",[1],6.198883056640625e-06
"[2, 1, 49, 49]",[0],6.67572021484375e-06
"[2, 769, 769]",[0],1.1444091796875e-05
"[2, 8192, 512]",[2],2.8133392333984375e-05
"[2, 8192, 32]",[3],1.9788742065429688e-05
"[2, 512, 1024]",[0],1.8596649169921875e-05
"[4, 512, 512]",[0],1.7881393432617188e-05
"[8, 512]",[1],7.152557373046875e-06
"[8, 512, 6, 40]",[1],1.621246337890625e-05
"[2, 512, 1024]",[0],1.5020370483398438e-05
"[4, 512, 512]",[0],1.430511474609375e-05
"[2, 512, 1024]",[0],1.4066696166992188e-05
"[2, 6144, 2]",[2],7.867813110351562e-06
"[2, 6144]",[1],7.3909759521484375e-06
"[2, 2048, 2]",[2],6.4373016357421875e-06
"[2, 2048]",[0],5.7220458984375e-06
[18134],[1],6.67572021484375e-06
[5],[0],5.9604644775390625e-06
[2],[0],5.9604644775390625e-06
[27200],[-1],8.106231689453125e-06
[6800],[-1],6.4373016357421875e-06
[1700],[-1],6.198883056640625e-06
[442],[-1],5.9604644775390625e-06
[126],[-1],5.9604644775390625e-06
[17609],[1],6.67572021484375e-06
[17],[0],5.7220458984375e-06
[21330],[1],6.198883056640625e-06
[16],[0],6.198883056640625e-06
[32000],[-1],1.6689300537109375e-05
[8000],[-1],6.67572021484375e-06
[2000],[-1],5.9604644775390625e-06
[520],[-1],5.9604644775390625e-06
[140],[-1],5.7220458984375e-06
[20267],[1],6.4373016357421875e-06
[9],[0],5.7220458984375e-06
[19],[0],5.9604644775390625e-06
[30400],[-1],7.3909759521484375e-06
[7600],[-1],6.4373016357421875e-06
[1900],[-1],5.9604644775390625e-06
[494],[-1],6.198883056640625e-06
[3],[0],6.198883056640625e-06
[22],[0],5.4836273193359375e-06
[21486],[1],6.67572021484375e-06
[1],[0],6.198883056640625e-06
[33600],[-1],6.9141387939453125e-06
[8400],[-1],5.9604644775390625e-06
[2100],[-1],6.198883056640625e-06
[546],[-1],5.9604644775390625e-06
[154],[-1],6.198883056640625e-06
"[4, 512, 1024]",[0],1.5020370483398438e-05
"[4, 512, 512]",[0],1.5020370483398438e-05
"[2, 512, 1024]",[0],1.4543533325195312e-05
"[2, 512, 19]",[3],9.775161743164062e-06
"[4, 256, 256]",[0],1.3828277587890625e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],2.0265579223632812e-05
[4],[0],9.059906005859375e-06
[],[0],8.344650268554688e-06
"[2, 769, 769]",[0],1.3828277587890625e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[2, 769, 769]",[0],1.33514404296875e-05
"[2, 769, 769]",[0],1.3113021850585938e-05
[4],[0],8.58306884765625e-06
[4],[0],7.62939453125e-06
"[2, 512, 1024]",[0],1.3113021850585938e-05
"[4, 512, 512]",[0],1.2874603271484375e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[600, 256]",[-2],1.3113021850585938e-05
"[2, 512, 512]",[0],1.2874603271484375e-05
"[4, 512, 512]",[0],1.2874603271484375e-05
"[1, 80, 3072]",[1],1.33514404296875e-05
"[1, 1, 3072]",[-1],9.059906005859375e-06
"[1, 304, 192]",[1],1.1920928955078125e-05
"[1, 1, 192]",[-1],8.821487426757812e-06
"[1, 608, 48]",[1],9.5367431640625e-06
"[1, 1, 48]",[-1],9.059906005859375e-06
"[1, 256]",[1],8.344650268554688e-06
"[16, 528]",[1],8.344650268554688e-06
"[16, 1, 528]",[2],8.58306884765625e-06
"[16, 400, 256]",[-1],1.4066696166992188e-05
"[16, 400, 1]",[-2],8.821487426757812e-06
"[4, 512, 512]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.1682510375976562e-05
"[100, 256]",[1],7.3909759521484375e-06
"[2, 100, 1024]",[1],1.0013580322265625e-05
"[2, 100, 4096]",[1],9.775161743164062e-06
"[2, 100, 16384]",[1],1.2159347534179688e-05
"[100, 256, 256]",[1],3.0279159545898438e-05
"[100, 12544, 2]",[2],1.8835067749023438e-05
"[2, 1024, 1024]",[1],1.3828277587890625e-05
"[2, 12544, 2]",[2],1.0013580322265625e-05
"[5, 1024, 1024]",[1],2.1696090698242188e-05
"[5, 12544, 2]",[2],1.52587890625e-05
"[7, 256, 256]",[1],1.4543533325195312e-05
"[7, 37632, 2]",[2],1.3589859008789062e-05
"[7, 1024, 1024]",[1],3.695487976074219e-05
"[7, 12544, 2]",[2],1.7881393432617188e-05
"[18, 1024, 1024]",[1],3.266334533691406e-05
"[18, 12544, 2]",[2],2.002716064453125e-05
"[20, 256, 256]",[1],1.9550323486328125e-05
"[20, 37632, 2]",[2],1.7404556274414062e-05
"[20, 1024, 1024]",[1],3.147125244140625e-05
"[20, 12544, 2]",[2],2.0265579223632812e-05
"[3, 1024, 1024]",[1],1.7881393432617188e-05
"[3, 12544, 2]",[2],1.7404556274414062e-05
"[5, 256, 256]",[1],1.621246337890625e-05
"[5, 37632, 2]",[2],1.4781951904296875e-05
"[6, 1024, 1024]",[1],2.6702880859375e-05
"[6, 12544, 2]",[2],1.7404556274414062e-05
"[11, 256, 256]",[1],1.7404556274414062e-05
"[11, 37632, 2]",[2],1.5974044799804688e-05
"[11, 1024, 1024]",[1],3.123283386230469e-05
"[11, 12544, 2]",[2],2.0503997802734375e-05
"[8, 256, 256]",[1],1.8596649169921875e-05
"[8, 37632, 2]",[2],1.7404556274414062e-05
"[8, 1024, 1024]",[1],2.86102294921875e-05
"[8, 12544, 2]",[2],1.8835067749023438e-05
[4],[0],6.9141387939453125e-06
[2048],[0],5.7220458984375e-06
"[128, 2048]",[-1],1.8835067749023438e-05
"[128, 2048, 1]",[-1],1.5497207641601562e-05
"[2, 512, 1024]",[0],1.4543533325195312e-05
[4],[0],6.67572021484375e-06
"[2, 769, 769]",[0],1.430511474609375e-05
[4],[0],6.9141387939453125e-06
"[4, 480, 480]",[0],1.430511474609375e-05
"[4, 1024, 1024]",[0],1.7881393432617188e-05
"[2, 512, 1024]",[0],1.4066696166992188e-05
"[4, 512, 512]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[512, 49]",[-1],8.344650268554688e-06
"[512, 196]",[-1],1.1205673217773438e-05
"[2, 512, 1024]",[0],1.2159347534179688e-05
"[4, 896, 896]",[0],1.3113021850585938e-05
"[12, 512, 1024]",[1],2.5510787963867188e-05
"[12, 512, 1024]",[0],2.7894973754882812e-05
"[3, 128, 128]",[1],1.0967254638671875e-05
"[4, 512, 512]",[0],1.5974044799804688e-05
[4],[0],6.9141387939453125e-06
"[2, 768]",[1],5.7220458984375e-06
"[2, 512, 512]",[0],1.52587890625e-05
"[2, 512, 1024]",[0],2.1696090698242188e-05
"[2, 512, 1024]",[0],1.33514404296875e-05
"[4, 512, 1024]",[1],1.3828277587890625e-05
"[4, 512, 1024]",[0],1.33514404296875e-05
[100],[-1],7.867813110351562e-06
[200],[-1],5.9604644775390625e-06
"[200, 256]",[0],8.58306884765625e-06
"[64, 200]",[1],6.9141387939453125e-06
"[64, 1, 200]",[1],7.152557373046875e-06
"[64, 25]",[-2],5.9604644775390625e-06
"[25, 25]",[0],6.198883056640625e-06
"[64, 25, 25]",[1],7.62939453125e-06
[4],[0],6.67572021484375e-06
[4],[0],5.7220458984375e-06
"[4, 480, 480]",[0],1.049041748046875e-05
"[4, 64, 64]",[0],6.4373016357421875e-06
[4],[0],5.4836273193359375e-06
"[2, 832, 832]",[0],8.821487426757812e-06
[4],[0],5.7220458984375e-06
"[16, 28, 28]",[1],5.9604644775390625e-06
"[35, 28, 28]",[1],6.4373016357421875e-06
"[24, 28, 28]",[1],6.67572021484375e-06
"[10, 28, 28]",[1],5.7220458984375e-06
"[32, 28, 28]",[1],6.4373016357421875e-06
"[4, 128, 128]",[0],8.821487426757812e-06
"[4, 128, 128]",[0],8.106231689453125e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[4, 512, 4096]",[1],3.0279159545898438e-05
"[4, 1, 4096]",[-1],7.867813110351562e-06
"[4, 512, 512]",[0],1.5735626220703125e-05
"[4, 512, 512]",[0],1.3589859008789062e-05
"[4, 480, 480]",[0],1.33514404296875e-05
[4],[0],5.7220458984375e-06
[14],[-1],5.4836273193359375e-06
[19],[-1],5.245208740234375e-06
[5],[-1],5.245208740234375e-06
[7],[-1],5.0067901611328125e-06
[30],[-1],5.0067901611328125e-06
"[4, 512, 512]",[0],1.4066696166992188e-05
"[2, 769, 769]",[0],1.6689300537109375e-05
"[4, 512, 512]",[0],1.3589859008789062e-05
"[2, 769, 769]",[0],1.1444091796875e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[1, 640, 640]",[0],1.1920928955078125e-05
"[4, 4096, 512]",[2],3.24249267578125e-05
"[4, 4096, 32]",[3],2.09808349609375e-05
"[4, 512, 512]",[0],1.8835067749023438e-05
"[2, 832, 832]",[0],1.8596649169921875e-05
"[4, 4096, 512]",[2],3.170967102050781e-05
"[4, 4096, 32]",[3],2.002716064453125e-05
"[4, 512, 512]",[0],1.7404556274414062e-05
"[4, 49, 49]",[0],7.867813110351562e-06
"[70, 49]",[1],6.198883056640625e-06
"[70, 49]",[2],6.198883056640625e-06
"[70, 49, 49]",[1],1.5974044799804688e-05
"[70, 1, 49, 49]",[0],1.5974044799804688e-05
"[8, 49, 49]",[0],8.344650268554688e-06
"[20, 49]",[1],5.7220458984375e-06
"[20, 49]",[2],5.9604644775390625e-06
"[20, 49, 49]",[1],1.0728836059570312e-05
"[20, 1, 49, 49]",[0],9.298324584960938e-06
"[16, 49, 49]",[0],9.059906005859375e-06
"[6, 49]",[1],6.198883056640625e-06
"[6, 49]",[2],5.9604644775390625e-06
"[6, 49, 49]",[1],6.67572021484375e-06
"[6, 1, 49, 49]",[0],7.152557373046875e-06
"[32, 49, 49]",[0],1.0967254638671875e-05
"[2, 49]",[1],5.9604644775390625e-06
"[2, 49]",[2],5.7220458984375e-06
"[2, 49, 49]",[1],6.198883056640625e-06
"[2, 1, 49, 49]",[0],6.67572021484375e-06
"[4, 512, 512]",[0],1.2636184692382812e-05
"[2, 512, 1024]",[0],1.1444091796875e-05
"[2, 512, 1024]",[0],1.1205673217773438e-05
"[2, 832, 832]",[0],1.0728836059570312e-05
[4],[0],6.198883056640625e-06
"[1, 512, 512]",[0],1.0251998901367188e-05
[4],[0],5.7220458984375e-06
[1336],[1],5.7220458984375e-06
[1199],[1],5.4836273193359375e-06
[1150],[1],5.0067901611328125e-06
[2254],[1],5.245208740234375e-06
[785],[1],5.0067901611328125e-06
[3628],[1],5.0067901611328125e-06
[733],[1],5.245208740234375e-06
[2125],[1],7.867813110351562e-06
[448],[-1],6.4373016357421875e-06
[3233],[1],5.7220458984375e-06
[667],[1],5.245208740234375e-06
[1771],[1],5.4836273193359375e-06
[1164],[1],5.245208740234375e-06
[757],[1],5.0067901611328125e-06
[1464],[1],5.0067901611328125e-06
[2399],[1],5.245208740234375e-06
[2236],[1],5.245208740234375e-06
[490],[-1],5.0067901611328125e-06
[891],[1],5.245208740234375e-06
[3350],[1],5.4836273193359375e-06
[4579],[1],5.245208740234375e-06
[594],[1],5.245208740234375e-06
[1342],[1],5.0067901611328125e-06
[2145],[1],5.4836273193359375e-06
[810],[1],5.0067901611328125e-06
[620],[1],5.9604644775390625e-06
[534],[-1],6.198883056640625e-06
[3534],[1],6.198883056640625e-06
[2161],[1],5.245208740234375e-06
[532],[1],5.245208740234375e-06
[959],[1],5.7220458984375e-06
[3413],[1],5.245208740234375e-06
[4104],[1],5.245208740234375e-06
[76],[1],5.245208740234375e-06
[3824],[1],5.4836273193359375e-06
[675],[-1],5.245208740234375e-06
[408],[1],4.76837158203125e-06
[1158],[1],5.0067901611328125e-06
[755],[1],5.0067901611328125e-06
[488],[1],5.245208740234375e-06
[4395],[1],5.4836273193359375e-06
[1577],[1],5.0067901611328125e-06
[2490],[1],5.245208740234375e-06
[625],[1],5.245208740234375e-06
[500],[-1],5.0067901611328125e-06
[4],[0],5.245208740234375e-06
"[2, 512, 1024]",[0],9.059906005859375e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[2, 769, 769]",[0],9.5367431640625e-06
"[4, 480, 480]",[0],9.298324584960938e-06
"[2, 512, 1024]",[0],1.0251998901367188e-05
"[2, 512, 1024]",[0],9.059906005859375e-06
[4],[0],5.7220458984375e-06
"[50, 1]",[1],5.7220458984375e-06
"[25, 1]",[0],5.7220458984375e-06
"[76, 1]",[1],5.245208740234375e-06
"[38, 1]",[0],4.76837158203125e-06
"[2, 8, 50, 76, 38]",[4],2.47955322265625e-05
"[2, 8, 50, 76, 25]",[5],9.775161743164062e-06
"[25, 1]",[1],5.9604644775390625e-06
"[13, 1]",[0],5.7220458984375e-06
"[38, 1]",[1],5.0067901611328125e-06
"[19, 1]",[0],4.76837158203125e-06
"[2, 8, 25, 38, 19]",[4],9.298324584960938e-06
"[2, 8, 25, 38, 13]",[5],1.1682510375976562e-05
[4],[0],7.152557373046875e-06
"[84, 1]",[1],6.67572021484375e-06
"[42, 1]",[0],6.4373016357421875e-06
"[2, 8, 50, 84, 42]",[4],1.1444091796875e-05
"[2, 8, 50, 84, 25]",[5],9.298324584960938e-06
"[42, 1]",[1],5.7220458984375e-06
"[21, 1]",[0],5.245208740234375e-06
"[2, 8, 25, 42, 21]",[4],9.298324584960938e-06
"[2, 8, 25, 42, 13]",[5],9.298324584960938e-06
"[68, 1]",[1],5.7220458984375e-06
"[34, 1]",[0],5.0067901611328125e-06
"[2, 8, 68, 50, 25]",[4],9.5367431640625e-06
"[2, 8, 68, 50, 34]",[5],1.0967254638671875e-05
"[34, 1]",[1],5.9604644775390625e-06
"[17, 1]",[0],5.9604644775390625e-06
"[2, 8, 34, 25, 13]",[4],1.049041748046875e-05
"[2, 8, 34, 25, 17]",[5],1.0251998901367188e-05
"[4, 512, 512]",[0],9.775161743164062e-06
"[2, 512, 1024]",[0],1.0251998901367188e-05
"[2, 512, 1024]",[0],1.049041748046875e-05
"[2, 512, 1024]",[0],1.0251998901367188e-05
"[4, 512, 1024]",[0],9.298324584960938e-06
[4],[0],5.4836273193359375e-06
"[4, 480, 480]",[0],9.059906005859375e-06
"[4, 512, 512]",[0],9.059906005859375e-06
"[2, 9409, 512]",[2],3.552436828613281e-05
"[2, 9409, 32]",[3],1.6927719116210938e-05
"[2, 769, 769]",[0],1.8835067749023438e-05
"[2, 832, 832]",[0],1.5497207641601562e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[4, 512, 4096]",[1],2.9325485229492188e-05
"[4, 1, 4096]",[-1],9.775161743164062e-06
"[4, 512, 512]",[0],1.71661376953125e-05
"[2, 512, 1024]",[0],1.5020370483398438e-05
[4],[0],5.7220458984375e-06
"[12544, 2]",[-1],7.3909759521484375e-06
"[12544, 512]",[0],2.5033950805664062e-05
