item_0,item_1,time_cost
"[1, 512, 48, 48]",[0],1.621246337890625e-05
[1281167],[0],3.2733609676361084
[2],[0],0.00010585784912109375
[3],[0],1.3113021850585938e-05
[2],[0],1.0013580322265625e-05
"[1, 2048, 64, 64]",[0],3.719329833984375e-05
[96],[0],0.00011229515075683594
"[1, 1, 1]",[0],1.0013580322265625e-05
"[1, 1]",[0],9.5367431640625e-06
[6],[0],1.430511474609375e-05
"[1, 2048, 66, 66]",[0],3.337860107421875e-05
[47],[0],6.198883056640625e-05
"[1, 3, 3]",[0],9.5367431640625e-06
"[3, 3]",[0],1.1920928955078125e-05
[54],[0],6.437301635742188e-05
"[1, 2048, 68, 68]",[0],3.647804260253906e-05
[11],[0],2.2411346435546875e-05
"[1, 5, 5]",[0],1.0251998901367188e-05
"[5, 5]",[0],1.3113021850585938e-05
[150],[0],0.00017952919006347656
"[1, 2048, 70, 70]",[0],3.981590270996094e-05
"[1, 7, 7]",[0],1.0967254638671875e-05
[216],[0],0.00023603439331054688
[98],[0],0.00011372566223144531
[61],[0],7.009506225585938e-05
[9],[0],1.6927719116210938e-05
[70],[0],7.653236389160156e-05
[44],[0],5.173683166503906e-05
[10],[0],1.8835067749023438e-05
[81],[0],8.726119995117188e-05
[56],[0],6.413459777832031e-05
[13],[0],2.09808349609375e-05
[79],[0],8.58306884765625e-05
[101],[0],0.00010776519775390625
[89],[0],9.632110595703125e-05
[123],[0],0.00013136863708496094
[118],[0],0.00012373924255371094
[105],[0],0.00011157989501953125
[131],[0],0.0001380443572998047
[127],[0],0.00013375282287597656
[93],[0],9.894371032714844e-05
[142],[0],0.000148773193359375
[110],[0],0.00011754035949707031
[124],[0],0.00013494491577148438
"[1, 1024, 97, 97]",[0],3.8623809814453125e-05
[129],[0],0.00014734268188476562
"[1, 1, 1]",[0],1.0251998901367188e-05
"[1, 1]",[0],9.5367431640625e-06
[6],[0],1.430511474609375e-05
"[1, 1024, 99, 99]",[0],5.245208740234375e-05
[52],[0],6.771087646484375e-05
"[1, 3, 3]",[0],9.5367431640625e-06
"[3, 3]",[0],1.1444091796875e-05
[54],[0],6.198883056640625e-05
"[1, 1024, 101, 101]",[0],4.5299530029296875e-05
[10],[0],2.1219253540039062e-05
"[1, 5, 5]",[0],1.0013580322265625e-05
"[5, 5]",[0],1.3113021850585938e-05
[150],[0],0.00016927719116210938
"[1, 1024, 103, 103]",[0],5.602836608886719e-05
"[1, 7, 7]",[0],1.049041748046875e-05
[216],[0],0.00024628639221191406
[107],[0],0.00011920928955078125
[45],[0],5.507469177246094e-05
[12],[0],2.09808349609375e-05
[92],[0],0.00010800361633300781
[36],[0],4.506111145019531e-05
[9],[0],1.71661376953125e-05
[101],[0],0.00010561943054199219
[42],[0],5.125999450683594e-05
[11],[0],1.8596649169921875e-05
[83],[0],8.988380432128906e-05
[34],[0],4.220008850097656e-05
[123],[0],0.00013446807861328125
[104],[0],0.00011181831359863281
[100],[0],0.00010752677917480469
[103],[0],0.00011157989501953125
[82],[0],8.845329284667969e-05
[87],[0],9.369850158691406e-05
[117],[0],0.00013327598571777344
[97],[0],0.00010442733764648438
[98],[0],0.00010514259338378906
[106],[0],0.00011396408081054688
[96],[0],0.00010251998901367188
[73],[0],7.987022399902344e-05
[116],[0],0.00012922286987304688
"[1, 2048, 64, 64]",[0],3.981590270996094e-05
[103],[0],0.00013303756713867188
"[1, 1, 1]",[0],1.0013580322265625e-05
"[1, 1]",[0],9.298324584960938e-06
[6],[0],1.4781951904296875e-05
"[1, 2048, 66, 66]",[0],4.38690185546875e-05
[44],[0],6.437301635742188e-05
"[1, 3, 3]",[0],1.0013580322265625e-05
"[3, 3]",[0],1.1205673217773438e-05
[54],[0],6.747245788574219e-05
"[1, 2048, 68, 68]",[0],4.220008850097656e-05
"[1, 5, 5]",[0],1.0013580322265625e-05
"[5, 5]",[0],1.5020370483398438e-05
[150],[0],0.00017714500427246094
"[1, 2048, 70, 70]",[0],4.458427429199219e-05
"[1, 7, 7]",[0],1.0728836059570312e-05
[216],[0],0.00027060508728027344
[109],[0],0.00012254714965820312
[47],[0],6.008148193359375e-05
[14],[0],2.4557113647460938e-05
[95],[0],0.00010561943054199219
[57],[0],6.771087646484375e-05
[11],[0],1.8835067749023438e-05
[118],[0],0.00012946128845214844
[46],[0],5.626678466796875e-05
[110],[0],0.0001201629638671875
[37],[0],5.555152893066406e-05
[99],[0],0.00010514259338378906
[86],[0],9.632110595703125e-05
[125],[0],0.00013637542724609375
[113],[0],0.00012493133544921875
[117],[0],0.00012636184692382812
[116],[0],0.0001385211944580078
[123],[0],0.00013446807861328125
[88],[0],9.751319885253906e-05
[112],[0],0.00012373924255371094
[120],[0],0.00013184547424316406
[89],[0],0.00010061264038085938
[102],[0],0.00011467933654785156
[139],[0],0.00015211105346679688
"[1, 512, 4, 4]",[0],1.049041748046875e-05
"[4, 4]",[0],1.430511474609375e-05
[96],[0],0.00010752677917480469
"[3, 3]",[0],1.1444091796875e-05
[324],[0],0.00035953521728515625
"[1, 512, 8, 8]",[0],1.6450881958007812e-05
[216],[0],0.00020170211791992188
"[1, 512, 16, 16]",[0],2.09808349609375e-05
"[1, 512, 32, 32]",[0],1.71661376953125e-05
"[1, 512, 33, 33]",[0],1.6450881958007812e-05
"[1, 512, 17, 17]",[0],1.52587890625e-05
"[1, 512, 9, 9]",[0],1.3113021850585938e-05
"[1, 1024, 97, 97]",[0],2.86102294921875e-05
[96],[0],0.00011539459228515625
"[1, 1, 1]",[0],1.0013580322265625e-05
"[1, 1]",[0],1.0013580322265625e-05
[6],[0],1.430511474609375e-05
"[1, 1024, 99, 99]",[0],3.743171691894531e-05
[54],[0],7.295608520507812e-05
"[1, 3, 3]",[0],1.0013580322265625e-05
"[3, 3]",[0],1.1444091796875e-05
"[1, 1024, 101, 101]",[0],4.124641418457031e-05
[13],[0],2.7179718017578125e-05
"[1, 5, 5]",[0],9.5367431640625e-06
"[5, 5]",[0],1.3589859008789062e-05
[150],[0],0.00017309188842773438
"[1, 1024, 103, 103]",[0],4.601478576660156e-05
"[1, 7, 7]",[0],1.0013580322265625e-05
[216],[0],0.00024580955505371094
[84],[0],9.679794311523438e-05
[52],[0],6.365776062011719e-05
[70],[0],8.368492126464844e-05
[58],[0],6.961822509765625e-05
[105],[0],0.00011801719665527344
[57],[0],6.794929504394531e-05
[11],[0],1.9550323486328125e-05
[90],[0],9.918212890625e-05
[122],[0],0.00013327598571777344
[118],[0],0.00013184547424316406
[124],[0],0.0001380443572998047
[113],[0],0.0001270771026611328
[111],[0],0.00012159347534179688
[136],[0],0.00014925003051757812
[123],[0],0.0001380443572998047
[109],[0],0.0001201629638671875
[127],[0],0.00014090538024902344
[121],[0],0.00013136863708496094
[144],[0],0.0001556873321533203
[112],[0],0.00012445449829101562
"[1, 1024, 64, 128]",[0],4.100799560546875e-05
[97],[0],0.0001277923583984375
"[1, 1, 1]",[0],9.5367431640625e-06
"[1, 1]",[0],9.059906005859375e-06
[6],[0],1.4066696166992188e-05
"[1, 1024, 66, 130]",[0],4.220008850097656e-05
[43],[0],6.079673767089844e-05
"[1, 3, 3]",[0],1.0013580322265625e-05
"[3, 3]",[0],1.1920928955078125e-05
[54],[0],6.604194641113281e-05
"[1, 1024, 68, 132]",[0],4.410743713378906e-05
[15],[0],2.765655517578125e-05
"[1, 5, 5]",[0],9.5367431640625e-06
"[5, 5]",[0],1.3113021850585938e-05
[150],[0],0.0001742839813232422
"[1, 1024, 70, 134]",[0],4.506111145019531e-05
"[1, 7, 7]",[0],1.049041748046875e-05
[216],[0],0.00025081634521484375
[99],[0],0.00011324882507324219
[47],[0],5.745887756347656e-05
[13],[0],2.1457672119140625e-05
[85],[0],9.5367431640625e-05
[53],[0],6.29425048828125e-05
[14],[0],2.2411346435546875e-05
[96],[0],0.0001049041748046875
[60],[0],7.295608520507812e-05
[95],[0],0.0001049041748046875
[48],[0],8.463859558105469e-05
[106],[0],0.00011730194091796875
[130],[0],0.00014710426330566406
[90],[0],9.894371032714844e-05
[113],[0],0.00012564659118652344
[115],[0],0.0001266002655029297
[72],[0],8.320808410644531e-05
[128],[0],0.0001392364501953125
[123],[0],0.0001342296600341797
[127],[0],0.00015163421630859375
[122],[0],0.00013375282287597656
[124],[0],0.00013566017150878906
[91],[0],0.00010132789611816406
[2],[0],1.0251998901367188e-05
[80],[0],9.131431579589844e-05
[80],[0],9.655952453613281e-05
[3],[0],1.0967254638671875e-05
