item_0,item_1,time_cost
"[4, 54]",2,3.719329833984375e-05
"[128, 32, 1, 1, 1]",2,3.814697265625e-05
"[486, 256, 3, 3]",2,4.553794860839844e-05
[196],2,3.647804260253906e-05
"[1024, 2048, 1, 1]",2,4.673004150390625e-05
[512],2,3.695487976074219e-05
"[24, 256, 3, 3]",2,3.814697265625e-05
"[2048, 32, 3, 3]",2,4.482269287109375e-05
"[1, 1024, 192]",2,4.458427429199219e-05
"[48, 256]",2,3.7670135498046875e-05
"[2048, 512, 1, 1]",2,4.5299530029296875e-05
"[768, 3072, 1, 1]",2,5.221366882324219e-05
"[86, 256]",2,3.838539123535156e-05
[3],2,3.695487976074219e-05
"[1, 3, 102, 102]",2,3.743171691894531e-05
[288],2,3.504753112792969e-05
"[1, 512, 64]",2,3.7670135498046875e-05
"[25, 1600]",2,3.743171691894531e-05
"[1000, 512]",2,4.57763671875e-05
"[32, 256, 3, 3]",2,3.886222839355469e-05
"[144, 1, 5, 5]",2,3.743171691894531e-05
[2048],2,3.647804260253906e-05
"[32768, 256]",2,0.00010800361633300781
"[1, 3, 96, 112]",2,3.910064697265625e-05
"[256, 324, 1, 1]",2,3.933906555175781e-05
"[4, 81]",2,3.790855407714844e-05
"[960, 1, 3, 3]",2,3.743171691894531e-05
[32],2,3.647804260253906e-05
"[2048, 1024, 1, 1]",2,4.76837158203125e-05
"[4, 203]",2,3.814697265625e-05
"[128, 64, 1, 1]",2,3.743171691894531e-05
"[256, 1024, 1, 1]",2,4.57763671875e-05
"[1, 2, 12, 14]",2,3.719329833984375e-05
[307],2,3.5762786865234375e-05
"[96, 64, 1, 1]",2,4.315376281738281e-05
"[4, 203]",2,3.695487976074219e-05
"[128, 256]",2,3.695487976074219e-05
"[256, 128]",2,3.647804260253906e-05
[67],2,4.172325134277344e-05
[332],2,3.552436828613281e-05
"[256, 1, 3, 3]",2,3.695487976074219e-05
"[4, 48]",2,3.600120544433594e-05
"[115, 52]",2,3.62396240234375e-05
"[512, 2048, 3, 1, 1]",2,8.7738037109375e-05
"[256, 2048, 1, 1]",2,4.9591064453125e-05
"[256, 128, 5, 1, 1]",2,4.601478576660156e-05
"[4, 3, 128, 128]",2,4.649162292480469e-05
"[32, 128]",2,3.814697265625e-05
"[1024, 12544]",2,0.00012063980102539062
"[640, 320]",2,4.649162292480469e-05
"[1, 512, 38, 44]",2,4.6253204345703125e-05
"[4, 118]",2,3.743171691894531e-05
[144],2,3.62396240234375e-05
"[256, 512, 1, 1]",2,4.57763671875e-05
"[38, 256]",2,3.814697265625e-05
"[244, 256]",2,3.7670135498046875e-05
"[256, 384, 3, 3]",2,4.506111145019531e-05
"[4, 3, 256, 256]",2,4.4345855712890625e-05
"[32, 64, 3, 1, 1]",2,3.886222839355469e-05
"[1, 2, 6, 7]",2,3.62396240234375e-05
"[4, 144]",2,3.600120544433594e-05
[1],2,3.504753112792969e-05
[324],2,3.528594970703125e-05
"[386, 64, 4, 4]",2,4.4345855712890625e-05
"[1024, 512, 1, 1]",2,4.553794860839844e-05
"[192, 1, 7, 7]",2,3.814697265625e-05
[345],2,3.62396240234375e-05
"[1024, 128]",2,4.3392181396484375e-05
[100],2,4.172325134277344e-05
[27],2,3.457069396972656e-05
"[512, 512, 3, 3]",2,5.555152893066406e-05
"[160, 256]",2,4.0531158447265625e-05
"[1, 512, 38, 50]",2,4.5299530029296875e-05
"[256, 192, 1, 1]",2,3.910064697265625e-05
"[4096, 2048]",2,0.00010967254638671875
"[4, 30]",2,3.8623809814453125e-05
[315],2,4.458427429199219e-05
"[72, 288, 1, 1]",2,3.7670135498046875e-05
"[68, 256]",2,3.743171691894531e-05
"[4, 174]",2,3.695487976074219e-05
"[512, 256, 1, 1]",2,4.4345855712890625e-05
"[300, 4]",2,3.743171691894531e-05
"[144, 144, 1, 1]",2,3.790855407714844e-05
"[432, 192, 1, 1]",2,3.790855407714844e-05
"[2, 770, 3, 3]",2,3.695487976074219e-05
"[1, 3, 12, 24]",2,3.6716461181640625e-05
"[512, 8, 3, 3]",2,3.6716461181640625e-05
[54],2,3.647804260253906e-05
"[2, 512, 64]",2,3.7670135498046875e-05
[130],2,3.600120544433594e-05
"[43, 256]",2,4.1961669921875e-05
"[23, 256]",2,3.695487976074219e-05
[120],2,3.528594970703125e-05
[253],2,3.4809112548828125e-05
"[256, 128]",2,3.647804260253906e-05
[192],2,3.552436828613281e-05
"[121, 4]",2,3.5762786865234375e-05
"[1008, 1008, 1, 1]",2,4.553794860839844e-05
"[512, 1280, 3, 1, 1]",2,5.5789947509765625e-05
"[2048, 512, 1, 1]",2,4.57763671875e-05
"[4, 45]",2,3.7670135498046875e-05
"[164, 256]",2,4.267692565917969e-05
"[4, 49152]",2,4.410743713378906e-05
"[256, 512, 7, 7]",2,0.00011587142944335938
"[192, 52]",2,3.9577484130859375e-05
[4096],2,3.814697265625e-05
[72],2,3.5762786865234375e-05
"[768, 1, 7, 7]",2,3.8623809814453125e-05
"[29, 256]",2,3.790855407714844e-05
"[384, 1536]",2,4.57763671875e-05
[16],2,3.62396240234375e-05
"[3, 256]",2,4.315376281738281e-05
"[32, 512]",2,3.719329833984375e-05
"[109, 52]",2,3.62396240234375e-05
"[24, 1024, 3, 3]",2,4.553794860839844e-05
"[115, 52]",2,3.647804260253906e-05
"[64, 256, 1, 1, 1]",2,3.838539123535156e-05
"[4, 3, 256, 256]",2,4.6253204345703125e-05
"[160, 1, 7, 7]",2,3.910064697265625e-05
"[1, 3, 102, 102]",2,3.790855407714844e-05
"[1026, 256, 4, 4]",2,0.0001087188720703125
"[128, 256]",2,3.814697265625e-05
"[2048, 2048]",2,0.00010848045349121094
"[29, 256]",2,3.8623809814453125e-05
"[96, 256]",2,3.790855407714844e-05
"[96, 256, 3, 3]",2,4.553794860839844e-05
"[64, 1600]",2,3.886222839355469e-05
"[128, 384, 1, 1]",2,3.838539123535156e-05
"[64, 3, 1, 7, 7]",2,3.8623809814453125e-05
[31],2,3.600120544433594e-05
"[4, 31]",2,3.552436828613281e-05
"[4, 118]",2,3.4809112548828125e-05
"[4, 188]",2,3.719329833984375e-05
[1024],2,3.600120544433594e-05
"[1, 150, 192]",2,3.695487976074219e-05
"[10, 1600]",2,3.647804260253906e-05
"[9448, 256]",2,5.841255187988281e-05
"[1, 3, 48, 56]",2,3.838539123535156e-05
"[256, 8, 3, 3]",2,3.719329833984375e-05
"[64, 1, 5, 5]",2,3.743171691894531e-05
"[48, 192, 1, 1]",2,3.719329833984375e-05
"[4, 18]",2,3.600120544433594e-05
"[1, 512, 64]",2,3.719329833984375e-05
[64],2,3.552436828613281e-05
"[2, 1024]",2,3.600120544433594e-05
"[3072, 768, 1, 1]",2,5.555152893066406e-05
"[256, 1024, 3, 1, 1]",2,4.696846008300781e-05
"[768, 3, 16, 16]",2,4.6253204345703125e-05
"[2, 8192, 64]",2,4.553794860839844e-05
"[72, 144, 1, 1]",2,3.814697265625e-05
"[4, 40]",2,3.743171691894531e-05
"[160, 64, 3, 3]",2,3.743171691894531e-05
"[72, 72, 1, 1]",2,4.38690185546875e-05
"[128, 512]",2,3.6716461181640625e-05
"[512, 320, 2, 2]",2,5.14984130859375e-05
[255],2,3.695487976074219e-05
[182],2,3.600120544433594e-05
[576],2,3.5762786865234375e-05
[8192],2,3.552436828613281e-05
"[3136, 784, 1, 1]",2,5.3882598876953125e-05
"[384, 128]",2,3.8623809814453125e-05
"[768, 128, 2, 2]",2,4.482269287109375e-05
"[128, 384, 1, 5]",2,4.649162292480469e-05
"[192, 256]",2,3.7670135498046875e-05
[332],2,3.552436828613281e-05
"[256, 128, 3, 3]",2,4.458427429199219e-05
"[128, 128]",2,3.743171691894531e-05
[4096],2,3.600120544433594e-05
"[64, 512]",2,3.838539123535156e-05
"[16, 32, 3, 1, 1]",2,3.814697265625e-05
"[36, 108, 1, 1]",2,3.6716461181640625e-05
"[4, 69]",2,3.647804260253906e-05
"[576, 1, 3, 3]",2,3.647804260253906e-05
"[4, 169]",2,3.528594970703125e-05
"[4, 27]",2,3.552436828613281e-05
"[256, 128, 5, 5]",2,4.553794860839844e-05
"[256, 432, 1, 1]",2,3.838539123535156e-05
"[16, 32, 1, 1]",2,3.743171691894531e-05
"[64, 48]",2,3.695487976074219e-05
[128],2,3.528594970703125e-05
"[36, 256, 3, 3]",2,3.7670135498046875e-05
"[144, 576, 1, 1]",2,5.269050598144531e-05
"[148, 36]",2,3.981590270996094e-05
"[4, 66]",2,5.269050598144531e-05
"[126, 256, 3, 3]",2,4.4345855712890625e-05
[182],2,3.647804260253906e-05
"[1, 512, 38, 50]",2,4.458427429199219e-05
"[1, 2, 96, 192]",2,3.743171691894531e-05
"[384, 1536, 1, 1]",2,4.506111145019531e-05
"[1024, 512]",2,4.410743713378906e-05
"[100, 256]",2,3.6716461181640625e-05
[222],2,4.1961669921875e-05
"[4, 81]",2,3.600120544433594e-05
"[3, 256, 1, 1]",2,3.647804260253906e-05
"[4, 169]",2,3.552436828613281e-05
[32],2,3.4809112548828125e-05
"[320, 128, 3, 3]",2,4.5299530029296875e-05
"[6272, 196, 1, 1]",2,4.482269287109375e-05
"[1024, 4096]",2,0.00010752677917480469
"[9, 2304, 1600]",2,0.00011658668518066406
"[64, 80, 1, 1, 1]",2,4.267692565917969e-05
"[324, 512, 3, 3]",2,4.792213439941406e-05
"[128, 512, 1, 1]",2,3.910064697265625e-05
"[4, 12]",2,3.62396240234375e-05
"[256, 32, 3, 3]",2,3.7670135498046875e-05
[3200],2,3.6716461181640625e-05
"[32, 1, 5, 5]",2,3.62396240234375e-05
"[64, 32, 5, 1, 1]",2,3.814697265625e-05
"[4, 64]",2,3.600120544433594e-05
[298],2,3.5762786865234375e-05
[325],2,3.4809112548828125e-05
"[43, 256]",2,3.5762786865234375e-05
"[32, 512]",2,3.62396240234375e-05
"[48, 512, 1, 1]",2,3.743171691894531e-05
"[64, 64, 8, 8]",2,4.506111145019531e-05
"[192, 768, 1, 1]",2,4.935264587402344e-05
"[57, 256]",2,5.53131103515625e-05
"[1, 2, 192, 384]",2,4.506111145019531e-05
"[50, 1600]",2,3.743171691894531e-05
"[2, 17, 3]",2,3.62396240234375e-05
"[4, 462]",2,3.600120544433594e-05
"[4, 127]",2,3.5762786865234375e-05
"[4, 16]",2,3.552436828613281e-05
"[1536, 384]",2,4.4345855712890625e-05
"[512, 128]",2,3.814697265625e-05
[158],2,3.600120544433594e-05
"[4, 124]",2,3.647804260253906e-05
"[4, 124]",2,3.5762786865234375e-05
[124],2,3.5762786865234375e-05
[324],2,3.504753112792969e-05
[537],2,4.0531158447265625e-05
"[768, 384, 2, 2]",2,4.5299530029296875e-05
"[4, 462]",2,3.695487976074219e-05
[90],2,3.5762786865234375e-05
"[512, 2048, 3, 3]",2,0.00011372566223144531
[93],2,3.814697265625e-05
[253],2,4.2438507080078125e-05
"[64, 512, 4, 4]",2,4.57763671875e-05
"[384, 196]",2,3.910064697265625e-05
"[512, 1024, 1, 1]",2,4.673004150390625e-05
"[12, 256, 3, 3]",2,3.8623809814453125e-05
"[324, 256, 3, 3]",2,4.57763671875e-05
"[256, 1, 7, 7]",2,3.790855407714844e-05
"[100, 1600]",2,4.863739013671875e-05
"[256, 640, 3, 1, 1]",2,4.57763671875e-05
"[4, 256]",2,3.647804260253906e-05
"[1, 512, 38, 44]",2,4.482269287109375e-05
[720],2,3.647804260253906e-05
[128],2,3.504753112792969e-05
[258],2,3.457069396972656e-05
"[4, 138]",2,3.5762786865234375e-05
"[6042, 256]",2,4.553794860839844e-05
"[81, 256]",2,3.719329833984375e-05
"[2048, 512]",2,4.4345855712890625e-05
"[10, 1600]",2,4.220008850097656e-05
"[2, 512, 36, 63]",2,5.054473876953125e-05
"[1, 512, 38, 57]",2,4.553794860839844e-05
"[1281167, 128]",2,0.00012993812561035156
"[192, 96, 1, 1]",2,4.267692565917969e-05
[12],2,5.435943603515625e-05
"[4, 70]",2,3.8623809814453125e-05
"[100, 1600]",2,4.9114227294921875e-05
"[1, 3, 24, 28]",2,3.981590270996094e-05
[2],2,3.719329833984375e-05
"[256, 512, 7, 7]",2,0.00011134147644042969
"[1, 3, 192, 384]",2,4.792213439941406e-05
"[32, 64, 3, 3]",2,4.029273986816406e-05
[512],2,3.933906555175781e-05
"[4, 52]",2,3.7670135498046875e-05
"[64, 64]",2,3.814697265625e-05
[1008],2,4.553794860839844e-05
"[64, 3, 7, 7]",2,3.7670135498046875e-05
"[150, 512, 1, 1]",2,3.838539123535156e-05
"[196, 384]",2,3.743171691894531e-05
"[4, 57]",2,3.600120544433594e-05
"[720, 256, 3, 3]",2,4.887580871582031e-05
"[512, 128, 1, 1, 1]",2,4.172325134277344e-05
"[128, 2048]",2,4.76837158203125e-05
"[256, 160, 3, 3]",2,4.744529724121094e-05
"[1, 150, 1024]",2,4.649162292480469e-05
"[1, 64]",2,3.814697265625e-05
"[128, 65536]",2,0.00011348724365234375
"[243, 256, 3, 3]",2,5.364418029785156e-05
"[1, 64]",2,3.910064697265625e-05
[334],2,3.719329833984375e-05
"[6042, 256]",2,4.5299530029296875e-05
[10],2,3.647804260253906e-05
"[96, 576, 1, 1]",2,3.8623809814453125e-05
"[80, 256, 1, 1]",2,3.790855407714844e-05
"[2, 128, 2]",2,3.790855407714844e-05
"[4, 100]",2,3.600120544433594e-05
"[576, 256, 1, 1]",2,4.4345855712890625e-05
"[4, 83]",2,3.600120544433594e-05
"[4, 256, 1, 1]",2,3.719329833984375e-05
"[4, 77]",2,3.5762786865234375e-05
"[4, 16]",2,3.4809112548828125e-05
"[320, 1024]",2,4.38690185546875e-05
"[256, 256, 2, 2]",2,4.458427429199219e-05
[384],2,3.647804260253906e-05
"[2, 9409, 64]",2,4.744529724121094e-05
"[256, 4096]",2,5.269050598144531e-05
"[4, 49152]",2,4.649162292480469e-05
[32],2,4.6253204345703125e-05
[219],2,6.771087646484375e-05
"[1024, 1, 3, 3]",2,3.6716461181640625e-05
"[64, 384, 1, 1]",2,3.743171691894531e-05
"[432, 48, 3, 3]",2,4.3392181396484375e-05
"[4, 190]",2,3.647804260253906e-05
[262],2,3.5762786865234375e-05
"[4, 158]",2,3.552436828613281e-05
"[1, 3, 24, 48]",2,3.600120544433594e-05
"[64, 64, 3, 3]",2,3.695487976074219e-05
"[256, 256, 3, 3]",2,5.125999450683594e-05
"[128, 256]",2,3.7670135498046875e-05
"[576, 96, 1, 1]",2,4.3392181396484375e-05
"[32, 1, 3, 3]",2,3.647804260253906e-05
"[256, 512, 1, 1]",2,4.410743713378906e-05
[312],2,3.62396240234375e-05
"[64, 32, 3, 3]",2,3.695487976074219e-05
[77],2,3.4809112548828125e-05
[144],2,3.528594970703125e-05
"[384, 96, 1, 1]",2,3.719329833984375e-05
"[192, 32, 1, 1]",2,3.647804260253906e-05
"[256, 256, 3, 3]",2,4.458427429199219e-05
"[36, 36, 1, 1]",2,3.7670135498046875e-05
"[16, 512, 3, 3]",2,3.910064697265625e-05
"[256, 128, 1, 1, 1]",2,3.838539123535156e-05
"[64, 1600]",2,3.814697265625e-05
"[432, 432, 1, 1]",2,4.482269287109375e-05
"[32, 128, 49]",2,4.410743713378906e-05
"[256, 256, 1, 1]",2,3.7670135498046875e-05
"[4, 131]",2,3.647804260253906e-05
"[96, 384, 1, 1]",2,3.7670135498046875e-05
"[9, 1600, 2304]",2,0.00012564659118652344
[235],2,4.0531158447265625e-05
"[4, 164]",2,3.814697265625e-05
"[512, 1024]",2,4.696846008300781e-05
"[2, 512, 38, 44]",2,4.76837158203125e-05
[4],2,3.7670135498046875e-05
"[3072, 768]",2,5.364418029785156e-05
"[24, 96, 1, 1]",2,4.076957702636719e-05
"[41, 1024]",2,4.029273986816406e-05
"[2, 2, 4, 4]",2,3.910064697265625e-05
[269],2,3.790855407714844e-05
"[4, 92]",2,3.790855407714844e-05
[20],2,3.743171691894531e-05
"[4, 256, 3, 3]",2,4.506111145019531e-05
"[109, 36]",2,3.8623809814453125e-05
"[128, 64, 3, 3]",2,4.4345855712890625e-05
"[4, 68]",2,3.8623809814453125e-05
"[192, 52]",2,3.838539123535156e-05
"[4, 51]",2,3.790855407714844e-05
"[4, 179]",2,3.743171691894531e-05
"[768, 192]",2,5.507469177246094e-05
[150],2,3.8623809814453125e-05
[158],2,3.743171691894531e-05
"[32, 2048, 49]",2,8.940696716308594e-05
"[1, 32, 1, 1]",2,4.863739013671875e-05
"[1, 1600, 1024]",2,5.054473876953125e-05
"[4, 75]",2,3.933906555175781e-05
"[768, 768, 1, 1]",2,5.2928924560546875e-05
"[32, 2048, 49]",2,8.130073547363281e-05
"[255, 512, 1, 1]",2,4.124641418457031e-05
"[32, 3, 7, 7]",2,3.743171691894531e-05
"[512, 128, 1, 1]",2,3.838539123535156e-05
[96],2,3.743171691894531e-05
"[236, 256]",2,3.886222839355469e-05
"[8192, 768]",2,0.00010824203491210938
"[81, 4608]",2,4.649162292480469e-05
"[512, 512, 1, 3, 3]",2,5.650520324707031e-05
