item_0,item_1,time_cost
"[1, 512, 12, 12]",[0],1.3589859008789062e-05
"[1, 512, 24, 24]",[0],1.430511474609375e-05
"[1, 512, 48, 48]",[0],1.5020370483398438e-05
[1281167],[0],1.9298019409179688
[2],[0],3.886222839355469e-05
[3],[0],1.6450881958007812e-05
[2],[0],1.3828277587890625e-05
"[1, 2048, 64, 64]",[0],4.315376281738281e-05
[96],[0],0.0001323223114013672
"[1, 1, 1]",[0],1.5020370483398438e-05
"[1, 1]",[0],1.2636184692382812e-05
[6],[0],1.6927719116210938e-05
"[1, 2048, 66, 66]",[0],4.172325134277344e-05
[47],[0],6.222724914550781e-05
"[1, 3, 3]",[0],1.2874603271484375e-05
"[3, 3]",[0],1.3828277587890625e-05
[54],[0],5.2928924560546875e-05
"[1, 2048, 68, 68]",[0],4.4345855712890625e-05
[11],[0],2.8848648071289062e-05
"[1, 5, 5]",[0],1.239776611328125e-05
"[5, 5]",[0],1.6450881958007812e-05
[150],[0],0.00017452239990234375
"[1, 2048, 70, 70]",[0],4.3392181396484375e-05
"[1, 7, 7]",[0],1.2874603271484375e-05
[216],[0],0.00022220611572265625
[98],[0],9.107589721679688e-05
[61],[0],9.036064147949219e-05
[9],[0],2.09808349609375e-05
[70],[0],6.937980651855469e-05
[44],[0],7.677078247070312e-05
[10],[0],2.1457672119140625e-05
[81],[0],7.271766662597656e-05
[56],[0],7.224082946777344e-05
[13],[0],2.2649765014648438e-05
[79],[0],7.343292236328125e-05
[101],[0],8.869171142578125e-05
[89],[0],7.915496826171875e-05
[123],[0],0.00011277198791503906
[118],[0],0.00010466575622558594
[105],[0],9.322166442871094e-05
[131],[0],0.00011515617370605469
[127],[0],0.00011110305786132812
[93],[0],8.416175842285156e-05
[142],[0],0.0001232624053955078
[110],[0],9.846687316894531e-05
[124],[0],0.00010919570922851562
"[1, 1024, 97, 97]",[0],4.267692565917969e-05
[129],[0],0.0001327991485595703
"[1, 1, 1]",[0],1.3113021850585938e-05
"[1, 1]",[0],1.1920928955078125e-05
[6],[0],1.7404556274414062e-05
"[1, 1024, 99, 99]",[0],4.172325134277344e-05
[52],[0],6.890296936035156e-05
"[1, 3, 3]",[0],1.4066696166992188e-05
"[3, 3]",[0],1.4781951904296875e-05
[54],[0],5.2928924560546875e-05
"[1, 1024, 101, 101]",[0],4.2438507080078125e-05
[10],[0],2.6702880859375e-05
"[1, 5, 5]",[0],1.2874603271484375e-05
"[5, 5]",[0],1.7642974853515625e-05
[150],[0],0.0001475811004638672
"[1, 1024, 103, 103]",[0],4.3392181396484375e-05
"[1, 7, 7]",[0],1.33514404296875e-05
[216],[0],0.00020051002502441406
[107],[0],9.489059448242188e-05
[45],[0],4.744529724121094e-05
[12],[0],2.193450927734375e-05
[92],[0],8.106231689453125e-05
[36],[0],4.076957702636719e-05
[9],[0],2.0265579223632812e-05
[101],[0],8.726119995117188e-05
[42],[0],4.458427429199219e-05
[11],[0],2.288818359375e-05
[83],[0],7.677078247070312e-05
[34],[0],6.031990051269531e-05
[123],[0],0.00010824203491210938
[104],[0],9.322166442871094e-05
[100],[0],9.512901306152344e-05
[103],[0],0.00012683868408203125
[82],[0],7.82012939453125e-05
[87],[0],9.512901306152344e-05
[117],[0],0.00011086463928222656
[97],[0],8.726119995117188e-05
[98],[0],8.535385131835938e-05
[106],[0],9.393692016601562e-05
[96],[0],8.58306884765625e-05
[73],[0],6.747245788574219e-05
[116],[0],0.00010657310485839844
"[1, 2048, 64, 64]",[0],4.5299530029296875e-05
[103],[0],0.00011563301086425781
"[1, 1, 1]",[0],1.430511474609375e-05
"[1, 1]",[0],1.2159347534179688e-05
[6],[0],1.6927719116210938e-05
"[1, 2048, 66, 66]",[0],4.363059997558594e-05
[44],[0],6.0558319091796875e-05
"[1, 3, 3]",[0],1.2874603271484375e-05
"[3, 3]",[0],1.5020370483398438e-05
[54],[0],6.031990051269531e-05
"[1, 2048, 68, 68]",[0],4.1484832763671875e-05
"[1, 5, 5]",[0],1.2636184692382812e-05
"[5, 5]",[0],1.9073486328125e-05
[150],[0],0.000164031982421875
"[1, 2048, 70, 70]",[0],4.267692565917969e-05
"[1, 7, 7]",[0],1.239776611328125e-05
[216],[0],0.00019025802612304688
[109],[0],9.250640869140625e-05
[47],[0],4.7206878662109375e-05
[14],[0],2.288818359375e-05
[95],[0],8.0108642578125e-05
[57],[0],5.2928924560546875e-05
[11],[0],2.0742416381835938e-05
[118],[0],9.751319885253906e-05
[46],[0],4.601478576660156e-05
[110],[0],9.226799011230469e-05
[37],[0],4.029273986816406e-05
[99],[0],8.249282836914062e-05
[86],[0],7.152557373046875e-05
[125],[0],0.00010156631469726562
[113],[0],9.465217590332031e-05
[117],[0],9.751319885253906e-05
[116],[0],9.632110595703125e-05
[123],[0],0.00010228157043457031
[88],[0],7.581710815429688e-05
[112],[0],9.274482727050781e-05
[120],[0],9.989738464355469e-05
[89],[0],7.62939453125e-05
[102],[0],8.368492126464844e-05
[139],[0],0.00011420249938964844
"[1, 512, 4, 4]",[0],1.239776611328125e-05
"[4, 4]",[0],1.5020370483398438e-05
[96],[0],8.130073547363281e-05
"[3, 3]",[0],1.4066696166992188e-05
[324],[0],0.0002460479736328125
"[1, 512, 8, 8]",[0],1.2159347534179688e-05
[216],[0],0.00016808509826660156
"[1, 512, 16, 16]",[0],1.4066696166992188e-05
"[1, 512, 32, 32]",[0],1.5735626220703125e-05
"[1, 512, 33, 33]",[0],1.5497207641601562e-05
"[1, 512, 17, 17]",[0],1.3828277587890625e-05
"[1, 512, 9, 9]",[0],1.33514404296875e-05
"[1, 1024, 97, 97]",[0],4.029273986816406e-05
[96],[0],0.00010466575622558594
"[1, 1, 1]",[0],1.239776611328125e-05
"[1, 1]",[0],1.7881393432617188e-05
[6],[0],1.6927719116210938e-05
"[1, 1024, 99, 99]",[0],5.7697296142578125e-05
[54],[0],7.033348083496094e-05
"[1, 3, 3]",[0],1.2159347534179688e-05
"[3, 3]",[0],1.4543533325195312e-05
"[1, 1024, 101, 101]",[0],4.124641418457031e-05
[13],[0],2.9087066650390625e-05
"[1, 5, 5]",[0],1.2874603271484375e-05
"[5, 5]",[0],1.621246337890625e-05
[150],[0],0.00014019012451171875
"[1, 1024, 103, 103]",[0],4.291534423828125e-05
"[1, 7, 7]",[0],1.3113021850585938e-05
[216],[0],0.00019216537475585938
[84],[0],7.343292236328125e-05
[52],[0],4.935264587402344e-05
[70],[0],6.127357482910156e-05
[58],[0],5.3882598876953125e-05
[105],[0],0.00011157989501953125
[57],[0],5.936622619628906e-05
[11],[0],3.4332275390625e-05
[90],[0],7.581710815429688e-05
[122],[0],0.00010085105895996094
[118],[0],0.00010561943054199219
[124],[0],0.00010347366333007812
[113],[0],9.465217590332031e-05
[111],[0],9.393692016601562e-05
[136],[0],0.00011181831359863281
[123],[0],0.00010275840759277344
[109],[0],0.00010228157043457031
[127],[0],0.00010561943054199219
[121],[0],0.00010061264038085938
[144],[0],0.0001163482666015625
[112],[0],9.441375732421875e-05
"[1, 1024, 64, 128]",[0],4.267692565917969e-05
[97],[0],0.00010275840759277344
"[1, 1, 1]",[0],1.2636184692382812e-05
"[1, 1]",[0],1.1682510375976562e-05
[6],[0],1.5974044799804688e-05
"[1, 1024, 66, 130]",[0],4.124641418457031e-05
[43],[0],5.6743621826171875e-05
"[1, 3, 3]",[0],1.2159347534179688e-05
"[3, 3]",[0],1.4066696166992188e-05
[54],[0],5.340576171875e-05
"[1, 1024, 68, 132]",[0],4.2438507080078125e-05
[15],[0],3.147125244140625e-05
"[1, 5, 5]",[0],1.2159347534179688e-05
"[5, 5]",[0],1.5735626220703125e-05
[150],[0],0.00013589859008789062
"[1, 1024, 70, 134]",[0],4.291534423828125e-05
"[1, 7, 7]",[0],1.3113021850585938e-05
[216],[0],0.00019550323486328125
[99],[0],9.059906005859375e-05
[47],[0],4.553794860839844e-05
[13],[0],2.193450927734375e-05
[85],[0],7.200241088867188e-05
[53],[0],4.887580871582031e-05
[14],[0],2.193450927734375e-05
[96],[0],7.915496826171875e-05
[60],[0],5.3882598876953125e-05
[95],[0],8.440017700195312e-05
[48],[0],4.6253204345703125e-05
[106],[0],8.988380432128906e-05
[130],[0],0.00010848045349121094
[90],[0],7.796287536621094e-05
[113],[0],9.369850158691406e-05
[115],[0],0.00010204315185546875
[72],[0],6.556510925292969e-05
[128],[0],0.0001068115234375
[123],[0],0.00010228157043457031
[127],[0],0.0001049041748046875
[122],[0],0.00010132789611816406
[124],[0],0.00010776519775390625
[91],[0],7.867813110351562e-05
[2],[0],1.4066696166992188e-05
[80],[0],6.818771362304688e-05
[80],[0],6.890296936035156e-05
[3],[0],1.5020370483398438e-05
