item_0,time_cost
[18],5.888938903808594e-05
[17591],0.00011110305786132812
[36],5.7697296142578125e-05
[13745],0.00010418891906738281
[66],5.8650970458984375e-05
[10882],0.000110626220703125
[33],5.888938903808594e-05
[16647],0.00011134147644042969
[294],5.936622619628906e-05
[15193],0.00011038780212402344
[9],5.91278076171875e-05
[8175],0.00010275840759277344
[57],5.888938903808594e-05
[12487],0.000102996826171875
[107],5.8650970458984375e-05
[8970],0.00010132789611816406
[51],5.817413330078125e-05
[17124],0.000110626220703125
[362],5.888938903808594e-05
[17772],0.00011181831359863281
[989],5.9604644775390625e-05
[17145],0.00011229515075683594
[356],5.936622619628906e-05
[17253],0.00011157989501953125
[479],5.936622619628906e-05
[20851],0.00011587142944335938
[1305],5.888938903808594e-05
[18962],0.00011110305786132812
[198],5.817413330078125e-05
[20069],0.00011110305786132812
[61],5.888938903808594e-05
[20206],0.00011110305786132812
[1020],5.984306335449219e-05
[17114],0.0001125335693359375
[791],5.9604644775390625e-05
[19476],0.00011205673217773438
[290],5.841255187988281e-05
[21196],0.00011157989501953125
[94],5.817413330078125e-05
[162],5.841255187988281e-05
[13],5.817413330078125e-05
[243],5.817413330078125e-05
[20],5.7697296142578125e-05
[492],5.8650970458984375e-05
[3],5.793571472167969e-05
[509],6.365776062011719e-05
[40],5.841255187988281e-05
[216],6.151199340820312e-05
[15],5.793571472167969e-05
[241],5.7697296142578125e-05
[11],5.745887756347656e-05
[501],5.8650970458984375e-05
[7],5.7697296142578125e-05
[505],5.9604644775390625e-05
[22],5.817413330078125e-05
[234],5.745887756347656e-05
[5],5.793571472167969e-05
[251],5.7697296142578125e-05
[1],5.698204040527344e-05
[511],5.888938903808594e-05
[4],5.7697296142578125e-05
[508],5.8650970458984375e-05
[6],5.745887756347656e-05
[250],5.793571472167969e-05
[252],5.7697296142578125e-05
[2],5.745887756347656e-05
[510],5.7697296142578125e-05
[42],5.817413330078125e-05
[214],5.650520324707031e-05
[39],5.7220458984375e-05
[217],5.745887756347656e-05
[9],5.888938903808594e-05
[503],5.888938903808594e-05
[506],5.745887756347656e-05
[4],5.817413330078125e-05
[252],5.698204040527344e-05
[1],5.91278076171875e-05
[511],5.841255187988281e-05
[2],5.841255187988281e-05
[254],5.817413330078125e-05
[24],5.793571472167969e-05
[232],5.8650970458984375e-05
[18],5.817413330078125e-05
[238],5.7697296142578125e-05
[3],5.817413330078125e-05
[509],5.745887756347656e-05
[8],5.7220458984375e-05
[248],5.8650970458984375e-05
[510],5.8650970458984375e-05
[18],5.841255187988281e-05
[8714],0.00010633468627929688
[54],5.817413330078125e-05
[8678],0.00010323524475097656
[28],5.793571472167969e-05
[8704],0.00010228157043457031
[19],5.793571472167969e-05
[8713],0.00010323524475097656
[2],5.841255187988281e-05
[8730],0.00010442733764648438
[25],5.8650970458984375e-05
[8707],0.00010204315185546875
[27],6.031990051269531e-05
[8705],0.00010180473327636719
[47],5.8650970458984375e-05
[8685],0.00010275840759277344
[2],5.7220458984375e-05
[98],5.7697296142578125e-05
[5],5.817413330078125e-05
[95],5.7697296142578125e-05
[18],5.7697296142578125e-05
[82],5.7220458984375e-05
[3],5.650520324707031e-05
[97],5.745887756347656e-05
[6],5.698204040527344e-05
[94],5.7697296142578125e-05
[50],5.7697296142578125e-05
[206],5.7697296142578125e-05
[11959],0.00010371208190917969
[13],5.8650970458984375e-05
[115],5.745887756347656e-05
[10],5.7220458984375e-05
[246],5.7697296142578125e-05
[11981],0.00010418891906738281
[11],5.841255187988281e-05
[117],5.793571472167969e-05
[243],5.8650970458984375e-05
[11960],0.00011086463928222656
[3],5.817413330078125e-05
[125],5.7697296142578125e-05
[16],5.745887756347656e-05
[240],5.7220458984375e-05
[11974],0.00010323524475097656
[118],5.817413330078125e-05
[32],5.4836273193359375e-05
[224],5.841255187988281e-05
[11963],0.00010466575622558594
[96],5.936622619628906e-05
[5],5.888938903808594e-05
[251],5.841255187988281e-05
[4],5.745887756347656e-05
[252],5.936622619628906e-05
[2],5.91278076171875e-05
[510],6.341934204101562e-05
[3],6.222724914550781e-05
[509],7.963180541992188e-05
[48],5.698204040527344e-05
[208],5.7697296142578125e-05
[58],5.936622619628906e-05
[198],5.9604644775390625e-05
[30],6.103515625e-05
[482],5.888938903808594e-05
[24],5.793571472167969e-05
[488],5.793571472167969e-05
[60],5.7220458984375e-05
[196],5.817413330078125e-05
[12],5.817413330078125e-05
[244],5.841255187988281e-05
[17],5.7697296142578125e-05
[495],5.936622619628906e-05
[6],5.8650970458984375e-05
[506],5.817413330078125e-05
[18],5.745887756347656e-05
[238],5.793571472167969e-05
[9],5.817413330078125e-05
[247],5.91278076171875e-05
[13],5.650520324707031e-05
[499],5.888938903808594e-05
[16],5.817413330078125e-05
[240],5.817413330078125e-05
[7],5.555152893066406e-05
[249],5.841255187988281e-05
[508],5.888938903808594e-05
[46],5.8650970458984375e-05
[210],5.7697296142578125e-05
[12],5.841255187988281e-05
[244],5.817413330078125e-05
[2],5.793571472167969e-05
[510],5.8650970458984375e-05
[1024],5.888938903808594e-05
[26],5.7697296142578125e-05
[230],5.793571472167969e-05
[9],5.7220458984375e-05
[247],5.8650970458984375e-05
[10],5.793571472167969e-05
[502],6.461143493652344e-05
[3],5.793571472167969e-05
[509],5.841255187988281e-05
[8],5.745887756347656e-05
[504],5.817413330078125e-05
[7],5.7697296142578125e-05
[505],5.888938903808594e-05
[25],5.7220458984375e-05
[231],5.8650970458984375e-05
[254],5.8650970458984375e-05
[19],5.888938903808594e-05
[493],5.817413330078125e-05
[11],5.91278076171875e-05
[501],5.793571472167969e-05
[237],5.8650970458984375e-05
[14],5.793571472167969e-05
[242],5.817413330078125e-05
[6],5.793571472167969e-05
[506],6.198883056640625e-05
[87],5.817413330078125e-05
[169],5.7697296142578125e-05
[65],5.7220458984375e-05
[191],5.841255187988281e-05
[24],6.461143493652344e-05
[488],5.793571472167969e-05
[4],5.6743621826171875e-05
[508],5.841255187988281e-05
[47],5.817413330078125e-05
[209],5.745887756347656e-05
[4],5.793571472167969e-05
[252],5.888938903808594e-05
[16],5.817413330078125e-05
[496],7.390975952148438e-05
[2],5.9604644775390625e-05
[510],6.079673767089844e-05
[1024],5.841255187988281e-05
[12],5.745887756347656e-05
[500],5.888938903808594e-05
[1],5.793571472167969e-05
[511],5.793571472167969e-05
[11],5.745887756347656e-05
[501],5.7697296142578125e-05
[6],5.7697296142578125e-05
[250],5.7220458984375e-05
[9],5.793571472167969e-05
[247],5.7697296142578125e-05
[508],5.841255187988281e-05
[503],5.888938903808594e-05
[245],5.817413330078125e-05
[24],5.7697296142578125e-05
[232],5.7697296142578125e-05
[506],5.8650970458984375e-05
[7],5.8650970458984375e-05
[505],5.7220458984375e-05
[5],5.7697296142578125e-05
[507],5.841255187988281e-05
[13],5.7697296142578125e-05
[243],5.817413330078125e-05
[83],5.7697296142578125e-05
[173],5.7220458984375e-05
[17],5.7220458984375e-05
[495],7.62939453125e-05
[3],5.984306335449219e-05
[509],7.510185241699219e-05
[499],5.793571472167969e-05
[249],5.7697296142578125e-05
[68],5.8650970458984375e-05
[188],5.745887756347656e-05
[8],6.151199340820312e-05
[504],5.888938903808594e-05
[18],5.793571472167969e-05
[238],5.7697296142578125e-05
[54],5.793571472167969e-05
[202],5.817413330078125e-05
[25],5.8650970458984375e-05
[487],5.8650970458984375e-05
[24],5.888938903808594e-05
[488],5.817413330078125e-05
[1024],5.888938903808594e-05
[11],5.841255187988281e-05
[501],5.7697296142578125e-05
[20],5.745887756347656e-05
[492],5.91278076171875e-05
[6],5.984306335449219e-05
[506],5.817413330078125e-05
[19],5.7220458984375e-05
[493],5.793571472167969e-05
[29],5.745887756347656e-05
[227],5.745887756347656e-05
[8],5.7220458984375e-05
[248],5.817413330078125e-05
[14],5.984306335449219e-05
[498],5.841255187988281e-05
[15],5.745887756347656e-05
[497],5.8650970458984375e-05
[7],5.817413330078125e-05
[505],5.888938903808594e-05
[5],5.793571472167969e-05
[507],5.626678466796875e-05
[21],5.698204040527344e-05
[235],5.817413330078125e-05
[241],5.793571472167969e-05
[16],5.841255187988281e-05
[496],5.8650970458984375e-05
[504],5.817413330078125e-05
[9],5.745887756347656e-05
[503],5.936622619628906e-05
[32],5.745887756347656e-05
[224],5.793571472167969e-05
[45],6.604194641113281e-05
[211],6.008148193359375e-05
[41],5.984306335449219e-05
[471],5.888938903808594e-05
[40],6.270408630371094e-05
[472],5.841255187988281e-05
[26],5.7220458984375e-05
[486],5.888938903808594e-05
[43],5.745887756347656e-05
[213],5.793571472167969e-05
[12],6.175041198730469e-05
[500],5.91278076171875e-05
[16],5.91278076171875e-05
[240],5.841255187988281e-05
[8],5.745887756347656e-05
[504],5.841255187988281e-05
[10],5.793571472167969e-05
[246],5.7697296142578125e-05
[2],5.817413330078125e-05
[510],5.817413330078125e-05
[254],5.8650970458984375e-05
[1],5.8650970458984375e-05
[511],5.7697296142578125e-05
[12],5.841255187988281e-05
[244],6.008148193359375e-05
[68],5.6743621826171875e-05
[188],5.7697296142578125e-05
[13],6.437301635742188e-05
[499],5.841255187988281e-05
[4],5.7697296142578125e-05
[252],5.817413330078125e-05
[14],5.8650970458984375e-05
[242],5.793571472167969e-05
[2],5.793571472167969e-05
[510],5.8650970458984375e-05
[5],5.745887756347656e-05
[507],5.817413330078125e-05
[72],5.7697296142578125e-05
[184],5.7697296142578125e-05
[11],5.7220458984375e-05
[245],5.698204040527344e-05
[18],5.7697296142578125e-05
[494],6.365776062011719e-05
[28],5.7697296142578125e-05
[228],5.745887756347656e-05
[71],5.698204040527344e-05
[185],5.745887756347656e-05
[484],5.793571472167969e-05
[63],5.841255187988281e-05
[193],5.841255187988281e-05
[70],6.461143493652344e-05
[186],5.936622619628906e-05
[16],5.793571472167969e-05
[496],5.936622619628906e-05
[15],5.793571472167969e-05
[497],5.8650970458984375e-05
[6],5.745887756347656e-05
[250],5.817413330078125e-05
[240],5.841255187988281e-05
[508],5.817413330078125e-05
[6],5.91278076171875e-05
[250],6.151199340820312e-05
[31],5.817413330078125e-05
[225],5.7220458984375e-05
[2],5.817413330078125e-05
[510],5.602836608886719e-05
[14],5.7697296142578125e-05
[498],5.936622619628906e-05
[103],5.698204040527344e-05
[153],5.817413330078125e-05
[59],5.745887756347656e-05
[197],5.745887756347656e-05
[28],5.698204040527344e-05
[484],5.888938903808594e-05
[7],5.7220458984375e-05
[505],5.7697296142578125e-05
[56],5.7697296142578125e-05
[200],5.817413330078125e-05
[8],5.817413330078125e-05
[248],5.793571472167969e-05
[22],5.698204040527344e-05
[490],5.841255187988281e-05
[242],5.793571472167969e-05
[15],5.745887756347656e-05
[241],5.793571472167969e-05
[504],5.817413330078125e-05
[81],5.7220458984375e-05
[175],5.7697296142578125e-05
[254],5.53131103515625e-05
[30],5.841255187988281e-05
[482],5.888938903808594e-05
[7],5.841255187988281e-05
[3],5.817413330078125e-05
[4],5.7220458984375e-05
"[0, 1]",4.1961669921875e-05
[2],5.745887756347656e-05
[1],6.151199340820312e-05
[5],5.841255187988281e-05
[6],5.7220458984375e-05
[19],5.7697296142578125e-05
[237],5.817413330078125e-05
[62],5.793571472167969e-05
[194],5.7697296142578125e-05
[4],5.817413330078125e-05
[508],6.4849853515625e-05
[10],5.745887756347656e-05
[502],5.793571472167969e-05
[42],5.626678466796875e-05
[214],5.745887756347656e-05
[56],5.817413330078125e-05
[200],5.7697296142578125e-05
[14],5.745887756347656e-05
[498],5.841255187988281e-05
[5],6.079673767089844e-05
[507],5.936622619628906e-05
[2],5.793571472167969e-05
[254],5.817413330078125e-05
[13],5.817413330078125e-05
[243],5.888938903808594e-05
[1],6.175041198730469e-05
[511],5.841255187988281e-05
[20],5.7220458984375e-05
[236],5.841255187988281e-05
[9],5.793571472167969e-05
[247],5.817413330078125e-05
[510],5.936622619628906e-05
[46],5.745887756347656e-05
[210],6.461143493652344e-05
[246],5.817413330078125e-05
[26],5.7697296142578125e-05
[486],5.817413330078125e-05
[62],5.7220458984375e-05
[150319],0.00013518333435058594
[279],7.05718994140625e-05
[150102],0.00014209747314453125
[35],6.961822509765625e-05
[150346],0.00015163421630859375
[193],6.961822509765625e-05
[150188],0.00014138221740722656
[153],6.961822509765625e-05
[150228],0.00014162063598632812
[59],7.104873657226562e-05
[150322],0.00013971328735351562
[44],6.914138793945312e-05
[150337],0.00018095970153808594
[345],8.058547973632812e-05
[150036],0.00013494491577148438
[353],7.319450378417969e-05
[150028],0.00013375282287597656
[474],7.081031799316406e-05
[149907],0.00014066696166992188
[378],7.033348083496094e-05
[150003],0.00013494491577148438
[63],6.914138793945312e-05
[150318],0.00014090538024902344
[94],6.890296936035156e-05
[150287],0.0001399517059326172
[164],7.081031799316406e-05
[150217],0.00014066696166992188
[485],7.009506225585938e-05
[149896],0.00013947486877441406
[284],6.985664367675781e-05
[150097],0.00014138221740722656
[176],7.367134094238281e-05
[150205],0.0001392364501953125
[221],6.985664367675781e-05
[150160],0.0001404285430908203
[17],7.009506225585938e-05
[150364],0.0001404285430908203
[71],6.890296936035156e-05
[150310],0.00013947486877441406
[12],6.914138793945312e-05
[244],7.987022399902344e-05
[2],6.866455078125e-05
[510],6.890296936035156e-05
[512],6.890296936035156e-05
[8],6.747245788574219e-05
[248],6.818771362304688e-05
[6],7.915496826171875e-05
[506],6.341934204101562e-05
[5],6.29425048828125e-05
[507],6.341934204101562e-05
[3],6.175041198730469e-05
[509],6.222724914550781e-05
[1],6.246566772460938e-05
[255],6.389617919921875e-05
[511],6.413459777832031e-05
[250],6.29425048828125e-05
[7],6.246566772460938e-05
[505],6.532669067382812e-05
[13],6.127357482910156e-05
[243],7.343292236328125e-05
[4],6.151199340820312e-05
[508],8.749961853027344e-05
[1336],5.817413330078125e-05
[16798],0.00010514259338378906
[1199],5.9604644775390625e-05
[16935],0.00011134147644042969
[1150],5.793571472167969e-05
[19117],0.00011181831359863281
[2254],5.8650970458984375e-05
[18551],0.00010561943054199219
[785],5.888938903808594e-05
[17349],0.00011181831359863281
[3628],5.984306335449219e-05
[14506],0.00010442733764648438
[733],5.8650970458984375e-05
[19534],0.000110626220703125
[2125],5.841255187988281e-05
[18142],0.00011110305786132812
[3233],5.888938903808594e-05
[10110],0.00010275840759277344
[667],5.8650970458984375e-05
[20819],0.00010895729064941406
[1771],6.270408630371094e-05
[18496],0.00011181831359863281
[1164],5.8650970458984375e-05
[21236],0.00011157989501953125
[757],5.888938903808594e-05
[17915],0.00011086463928222656
[1464],5.888938903808594e-05
[16670],0.00011157989501953125
[2399],5.888938903808594e-05
[17868],0.00011110305786132812
[2236],5.888938903808594e-05
[15898],0.00011086463928222656
[891],6.0558319091796875e-05
[16173],0.00010275840759277344
[3350],5.936622619628906e-05
[16917],0.00011086463928222656
[4579],6.079673767089844e-05
[13555],0.00010323524475097656
[594],5.8650970458984375e-05
[16470],0.00011110305786132812
[1342],5.650520324707031e-05
[16792],0.00011134147644042969
[2145],5.9604644775390625e-05
[18122],0.000110626220703125
[810],5.888938903808594e-05
[17324],0.00011157989501953125
[620],5.888938903808594e-05
[19647],0.00011014938354492188
[3534],6.031990051269531e-05
[16733],0.00011229515075683594
[2161],5.8650970458984375e-05
[15973],0.00011134147644042969
[532],5.888938903808594e-05
[20798],0.00011134147644042969
[959],5.91278076171875e-05
[17175],0.00011157989501953125
[3413],6.031990051269531e-05
[14721],0.00010347366333007812
[4104],5.8650970458984375e-05
[16163],0.00010275840759277344
[76],5.8650970458984375e-05
[22324],0.00011229515075683594
[3824],5.91278076171875e-05
[14310],0.00010228157043457031
[408],5.936622619628906e-05
[17726],0.00011229515075683594
[1158],5.936622619628906e-05
[19109],0.00011157989501953125
[755],5.793571472167969e-05
[19512],0.00011134147644042969
[488],5.91278076171875e-05
[17646],0.00011420249938964844
[4395],5.9604644775390625e-05
[13739],0.00010371208190917969
[1577],5.888938903808594e-05
[16557],0.00010991096496582031
[2490],5.888938903808594e-05
[18996],0.00011181831359863281
[625],5.8650970458984375e-05
[19642],0.00010967254638671875
[10],5.8650970458984375e-05
[246],5.888938903808594e-05
[5],6.318092346191406e-05
[507],5.9604644775390625e-05
[85],5.817413330078125e-05
[171],5.7697296142578125e-05
[4],5.8650970458984375e-05
[508],5.841255187988281e-05
[33],5.817413330078125e-05
[223],5.817413330078125e-05
[6],6.008148193359375e-05
[506],5.817413330078125e-05
[67],5.841255187988281e-05
[189],5.841255187988281e-05
[18],5.7220458984375e-05
[494],5.817413330078125e-05
[28],5.91278076171875e-05
[228],5.7697296142578125e-05
[30],5.817413330078125e-05
[226],5.793571472167969e-05
[11],5.745887756347656e-05
[245],5.793571472167969e-05
[17],5.841255187988281e-05
[495],5.7697296142578125e-05
[5],5.745887756347656e-05
[507],5.626678466796875e-05
[104],5.793571472167969e-05
[152],5.8650970458984375e-05
[6],5.7697296142578125e-05
[250],5.793571472167969e-05
[19],5.7220458984375e-05
[493],5.793571472167969e-05
[14],5.817413330078125e-05
[498],5.936622619628906e-05
[32],5.817413330078125e-05
[224],5.793571472167969e-05
[4],5.7220458984375e-05
[252],6.031990051269531e-05
[9],5.817413330078125e-05
[503],5.91278076171875e-05
[506],5.91278076171875e-05
[242],5.9604644775390625e-05
[2],5.7697296142578125e-05
[510],6.961822509765625e-05
[1],5.984306335449219e-05
[511],5.888938903808594e-05
[91],5.8650970458984375e-05
[165],5.91278076171875e-05
[33],5.984306335449219e-05
[479],5.841255187988281e-05
[5],5.888938903808594e-05
[251],5.745887756347656e-05
[74],5.817413330078125e-05
[182],5.841255187988281e-05
[2],5.841255187988281e-05
[510],5.793571472167969e-05
[507],5.91278076171875e-05
[70],5.817413330078125e-05
[186],5.841255187988281e-05
[27],5.7697296142578125e-05
[229],5.8650970458984375e-05
[18],5.817413330078125e-05
[494],5.817413330078125e-05
[20],6.413459777832031e-05
[236],5.8650970458984375e-05
[33],5.650520324707031e-05
[223],5.841255187988281e-05
[3],5.817413330078125e-05
[509],5.936622619628906e-05
[8],5.817413330078125e-05
[504],5.91278076171875e-05
[12],5.888938903808594e-05
[244],5.7697296142578125e-05
[6],5.7220458984375e-05
[250],5.817413330078125e-05
[91],5.698204040527344e-05
[165],5.817413330078125e-05
[86],5.626678466796875e-05
[170],6.270408630371094e-05
[11],5.8650970458984375e-05
[501],6.008148193359375e-05
[25],5.745887756347656e-05
[487],5.8650970458984375e-05
[56],5.793571472167969e-05
[200],5.8650970458984375e-05
[3],5.7697296142578125e-05
[253],5.91278076171875e-05
[15],5.817413330078125e-05
[1],5.888938903808594e-05
[26],5.793571472167969e-05
[486],5.841255187988281e-05
[511],5.793571472167969e-05
[1024],5.8650970458984375e-05
[17],6.031990051269531e-05
[495],5.888938903808594e-05
[497],5.7697296142578125e-05
[16],5.793571472167969e-05
[11],5.7220458984375e-05
[245],5.817413330078125e-05
[52],5.698204040527344e-05
[204],5.745887756347656e-05
[8],6.318092346191406e-05
[504],6.794929504394531e-05
[501],5.7220458984375e-05
[6],5.745887756347656e-05
[506],5.817413330078125e-05
[9],5.793571472167969e-05
[503],5.745887756347656e-05
[4],6.318092346191406e-05
[508],5.888938903808594e-05
[13],5.817413330078125e-05
[250],5.8650970458984375e-05
[42],5.8650970458984375e-05
[214],5.698204040527344e-05
[2],5.745887756347656e-05
[12],5.793571472167969e-05
[510],5.936622619628906e-05
[18],5.817413330078125e-05
[494],5.8650970458984375e-05
[500],5.793571472167969e-05
[14],5.7697296142578125e-05
[94],5.6743621826171875e-05
[162],5.817413330078125e-05
[254],5.91278076171875e-05
[496],5.793571472167969e-05
[498],5.817413330078125e-05
[77],5.793571472167969e-05
[179],5.7220458984375e-05
[24],5.817413330078125e-05
[20],5.817413330078125e-05
[236],5.8650970458984375e-05
[2],5.91278076171875e-05
[254],5.91278076171875e-05
[3],5.745887756347656e-05
[253],5.817413330078125e-05
[6],5.650520324707031e-05
[250],5.817413330078125e-05
[12],5.7697296142578125e-05
[244],5.8650970458984375e-05
[11],5.7697296142578125e-05
[245],5.793571472167969e-05
"[736, 974]",0.00022363662719726562
[20],6.985664367675781e-05
[80],6.818771362304688e-05
"[608, 657]",0.0001633167266845703
[21],6.985664367675781e-05
[79],6.842613220214844e-05
"[725, 640]",0.00019359588623046875
[5],6.985664367675781e-05
[95],6.794929504394531e-05
"[768, 1024]",0.000225067138671875
[4],7.295608520507812e-05
[96],6.961822509765625e-05
"[480, 700]",0.0001506805419921875
[19],6.961822509765625e-05
[81],6.842613220214844e-05
[600],6.961822509765625e-05
[2],6.794929504394531e-05
[298],6.985664367675781e-05
[5],6.794929504394531e-05
[295],6.914138793945312e-05
[3],6.365776062011719e-05
[297],6.437301635742188e-05
[1],6.222724914550781e-05
[299],6.246566772460938e-05
[11],6.246566772460938e-05
[289],6.270408630371094e-05
[7],6.222724914550781e-05
[293],6.246566772460938e-05
[36],6.365776062011719e-05
[264],6.365776062011719e-05
[6],6.198883056640625e-05
[294],6.29425048828125e-05
[30],6.175041198730469e-05
[226],6.198883056640625e-05
[13],6.198883056640625e-05
[243],6.914138793945312e-05
[10],6.103515625e-05
[246],6.246566772460938e-05
[12],6.175041198730469e-05
[244],5.817413330078125e-05
[27],5.7697296142578125e-05
[229],5.8650970458984375e-05
[14],5.53131103515625e-05
[242],5.817413330078125e-05
[2],5.817413330078125e-05
[254],5.793571472167969e-05
[6],5.7697296142578125e-05
[250],5.8650970458984375e-05
[36],5.817413330078125e-05
[220],5.888938903808594e-05
[5],5.841255187988281e-05
[251],5.91278076171875e-05
[21],5.841255187988281e-05
[79],5.7220458984375e-05
[13],5.817413330078125e-05
[87],6.103515625e-05
[19],5.793571472167969e-05
[81],5.745887756347656e-05
[3],5.793571472167969e-05
[97],5.7697296142578125e-05
[2],5.745887756347656e-05
[98],5.793571472167969e-05
[10],5.817413330078125e-05
[90],5.793571472167969e-05
[128],5.7697296142578125e-05
[54],6.270408630371094e-05
[202],6.651878356933594e-05
[384],6.29425048828125e-05
[124],6.175041198730469e-05
[388],5.8650970458984375e-05
[51],5.817413330078125e-05
[205],5.817413330078125e-05
[24],6.270408630371094e-05
[232],5.7697296142578125e-05
[43],5.817413330078125e-05
[469],5.91278076171875e-05
[88],5.7220458984375e-05
[168],5.793571472167969e-05
[80],5.817413330078125e-05
[176],5.7697296142578125e-05
[89],5.888938903808594e-05
[167],5.817413330078125e-05
[72],5.841255187988281e-05
[184],5.841255187988281e-05
[37],5.793571472167969e-05
[219],5.8650970458984375e-05
[95],5.7697296142578125e-05
[417],5.650520324707031e-05
[77],5.793571472167969e-05
[179],5.7220458984375e-05
[7],5.7697296142578125e-05
[249],5.841255187988281e-05
[28],5.6743621826171875e-05
[484],5.841255187988281e-05
[3],5.745887756347656e-05
[509],5.9604644775390625e-05
[5],5.793571472167969e-05
[251],5.7697296142578125e-05
[18],5.7220458984375e-05
[238],5.841255187988281e-05
[2],5.698204040527344e-05
[510],5.793571472167969e-05
[4],5.7697296142578125e-05
[508],5.9604644775390625e-05
[16],5.817413330078125e-05
[240],5.841255187988281e-05
[35],5.745887756347656e-05
[221],5.817413330078125e-05
[6],6.222724914550781e-05
[506],6.008148193359375e-05
[8],6.389617919921875e-05
[504],5.8650970458984375e-05
[11],5.888938903808594e-05
[245],5.817413330078125e-05
[41],5.841255187988281e-05
[215],5.793571472167969e-05
[24],5.793571472167969e-05
[488],5.793571472167969e-05
[19],5.7697296142578125e-05
[237],5.91278076171875e-05
[14],5.745887756347656e-05
[498],5.817413330078125e-05
[52],5.7697296142578125e-05
[204],5.793571472167969e-05
[25],5.7220458984375e-05
[231],5.602836608886719e-05
[19],5.745887756347656e-05
[493],5.8650970458984375e-05
[7],5.7220458984375e-05
[505],5.793571472167969e-05
[23],5.817413330078125e-05
[233],5.745887756347656e-05
[18],5.698204040527344e-05
[238],5.888938903808594e-05
[5],5.793571472167969e-05
[507],5.7220458984375e-05
[4],5.6743621826171875e-05
[508],5.888938903808594e-05
[51],5.7220458984375e-05
[205],5.817413330078125e-05
[3],5.745887756347656e-05
[509],5.841255187988281e-05
[2],5.793571472167969e-05
[510],5.91278076171875e-05
[10],5.7220458984375e-05
[246],5.793571472167969e-05
[70],5.6743621826171875e-05
[186],5.7697296142578125e-05
[489],5.555152893066406e-05
[49],5.841255187988281e-05
[207],5.698204040527344e-05
[59],5.841255187988281e-05
[197],5.817413330078125e-05
[13],5.698204040527344e-05
[499],5.793571472167969e-05
[16],5.888938903808594e-05
[496],5.936622619628906e-05
[50],5.793571472167969e-05
[206],6.580352783203125e-05
[11915],0.00010561943054199219
[13],5.841255187988281e-05
[115],5.7220458984375e-05
[10],5.841255187988281e-05
[246],5.817413330078125e-05
[11890],0.00010371208190917969
[3],5.793571472167969e-05
[125],5.817413330078125e-05
[243],5.745887756347656e-05
[11859],0.00011014938354492188
[6],5.888938903808594e-05
[122],5.841255187988281e-05
[16],5.8650970458984375e-05
[240],5.817413330078125e-05
[11905],0.00010347366333007812
[5],5.53131103515625e-05
[123],5.817413330078125e-05
[32],5.7697296142578125e-05
[224],5.745887756347656e-05
[11889],0.00010418891906738281
[96],5.793571472167969e-05
[2],5.7697296142578125e-05
[254],5.841255187988281e-05
[6],5.650520324707031e-05
[506],5.8650970458984375e-05
[4],5.7697296142578125e-05
[508],5.841255187988281e-05
[11],5.698204040527344e-05
[245],5.7697296142578125e-05
[501],6.270408630371094e-05
[3],5.888938903808594e-05
[253],5.793571472167969e-05
[9],5.7697296142578125e-05
[503],5.793571472167969e-05
[7],5.745887756347656e-05
[249],5.698204040527344e-05
[439],5.888938903808594e-05
[90],6.461143493652344e-05
[76635],0.00013637542724609375
[174],6.890296936035156e-05
[76551],0.00013017654418945312
[226],6.866455078125e-05
[76499],0.00012969970703125
[103],6.866455078125e-05
[76622],0.0001308917999267578
[77],7.82012939453125e-05
[76648],0.00012922286987304688
[166],6.937980651855469e-05
[76559],0.00012993812561035156
[98],6.961822509765625e-05
[76627],0.0001327991485595703
[132],6.890296936035156e-05
[76593],0.00013065338134765625
[56],6.890296936035156e-05
[76669],0.00012969970703125
[240],6.890296936035156e-05
[76485],0.0001304149627685547
[47],6.794929504394531e-05
[76678],0.00012946128845214844
[60],6.937980651855469e-05
[76665],0.0001285076141357422
[79],6.794929504394531e-05
[76646],0.0001308917999267578
[129],6.914138793945312e-05
[76596],0.00012874603271484375
[310],6.937980651855469e-05
[76415],0.00012874603271484375
[93],6.866455078125e-05
[76632],0.00012969970703125
[29],6.985664367675781e-05
[76696],0.00012993812561035156
[242],6.914138793945312e-05
[76483],0.0001323223114013672
[27],6.794929504394531e-05
[76698],0.00012922286987304688
[104],6.937980651855469e-05
[76621],0.00012922286987304688
[92],6.890296936035156e-05
[76633],0.00012874603271484375
[100],6.794929504394531e-05
[76625],0.000133514404296875
[70],6.818771362304688e-05
[76655],0.0001289844512939453
[36],6.842613220214844e-05
[76689],0.0001289844512939453
[148],6.866455078125e-05
[76577],0.00012946128845214844
[139],6.890296936035156e-05
[76586],0.00012922286987304688
[38],6.794929504394531e-05
[76687],0.0001289844512939453
[152],6.890296936035156e-05
[76573],0.00012922286987304688
[30],7.867813110351562e-05
[76695],0.0001277923583984375
[63],6.794929504394531e-05
[76662],0.00012826919555664062
[116],6.842613220214844e-05
[76609],0.0001285076141357422
[33],6.937980651855469e-05
[76692],0.00012874603271484375
[43],7.224082946777344e-05
[76682],0.00012993812561035156
[32],6.842613220214844e-05
[76693],0.00012922286987304688
[51],6.866455078125e-05
[76674],0.00012946128845214844
[16],7.724761962890625e-05
[76709],0.00012993812561035156
[88],6.842613220214844e-05
[76637],0.00013184547424316406
[186],6.937980651855469e-05
[76539],0.00012993812561035156
[21],6.842613220214844e-05
[191894],0.00014138221740722656
[231],7.033348083496094e-05
[162583],0.00014925003051757812
[152],7.343292236328125e-05
