id,source_neural_network,num_of_calls,parameters,running_time
#171,htc_r2_101_fpn_20e_coco,1,"{'input': [[12, 800, 1216]], 'dim': [' 0'], 'index': [[14]]}",0.00013865709304809572
#172,htc_r2_101_fpn_20e_coco,1,"{'input': [[11, 800, 800]], 'dim': [' 0'], 'index': [[24]]}",0.00019880056381225587
#173,htc_r2_101_fpn_20e_coco,1,"{'input': [[5, 1216, 800]], 'dim': [' 0'], 'index': [[6]]}",4.644393920898438e-05
#174,htc_r2_101_fpn_20e_coco,1,"{'input': [[11, 800, 800]], 'dim': [' 0'], 'index': [[14]]}",7.039785385131836e-05
#175,htc_r2_101_fpn_20e_coco,2,"{'input': [[5, 1216, 800]], 'dim': [' 0'], 'index': [[5]]}",7.79557228088379e-05
#176,htc_r2_101_fpn_20e_coco,1,"{'input': [[11, 800, 800]], 'dim': [' 0'], 'index': [[12]]}",6.615877151489258e-05
#177,mask_rcnn_r50_fpn_albu_1x_coco,2,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[2]]}",2.7272701263427735e-05
#178,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[4, 800, 1088]], 'dim': [' 0'], 'index': [[5]]}",4.159927368164062e-05
#179,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[12, 800, 1216]], 'dim': [' 0'], 'index': [[18]]}",0.00022298812866210937
#180,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[5, 800, 1088]], 'dim': [' 0'], 'index': [[5]]}",3.844976425170899e-05
#181,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[18, 704, 1344]], 'dim': [' 0'], 'index': [[28]]}",0.00033383607864379884
#182,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[16, 800, 1088]], 'dim': [' 0'], 'index': [[16]]}",0.0001453375816345215
#183,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[14, 800, 1216]], 'dim': [' 0'], 'index': [[15]]}",0.0001214909553527832
#184,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[2, 1088, 800]], 'dim': [' 0'], 'index': [[2]]}",0.00013751029968261719
#185,mask_rcnn_r50_fpn_albu_1x_coco,1,"{'input': [[4, 1088, 800]], 'dim': [' 0'], 'index': [[4]]}",2.34222412109375e-05
#186,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[2, 1088, 800]], 'dim': [' 0'], 'index': [[2]]}",4.565000534057617e-05
#187,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[10, 1344, 768]], 'dim': [' 0'], 'index': [[14]]}",0.00015539169311523437
#188,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[21, 800, 1216]], 'dim': [' 0'], 'index': [[28]]}",0.0003413963317871094
#189,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[7, 800, 1088]], 'dim': [' 0'], 'index': [[7]]}",5.6409835815429686e-05
#190,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[18, 800, 1088]], 'dim': [' 0'], 'index': [[22]]}",0.0002442216873168945
#191,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[2, 800, 1312]], 'dim': [' 0'], 'index': [[2]]}",2.658843994140625e-05
#192,ms_rcnn_r50_fpn_1x_coco,2,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[2]]}",2.320289611816406e-05
#193,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[3, 800, 1216]], 'dim': [' 0'], 'index': [[8]]}",5.915641784667969e-05
#194,ms_rcnn_r50_fpn_1x_coco,1,"{'input': [[25, 800, 1216]], 'dim': [' 0'], 'index': [[30]]}",0.00043326377868652344
#195,htc_x101_64x4d_fpn_16x1_20e_coco,5,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[2]]}",4.69970703125e-05
#196,htc_x101_64x4d_fpn_16x1_20e_coco,1,"{'input': [[2, 1216, 800]], 'dim': [' 0'], 'index': [[6]]}",0.00012444734573364258
#197,htc_x101_64x4d_fpn_16x1_20e_coco,1,"{'input': [[2, 1216, 800]], 'dim': [' 0'], 'index': [[5]]}",0.00019630908966064453
#198,htc_x101_64x4d_fpn_16x1_20e_coco,1,"{'input': [[2, 1216, 800]], 'dim': [' 0'], 'index': [[3]]}",6.0055255889892575e-05
#199,htc_x101_64x4d_fpn_16x1_20e_coco,3,"{'input': [[1, 800, 1152]], 'dim': [' 0'], 'index': [[1]]}",2.6223659515380858e-05
#200,htc_x101_64x4d_fpn_16x1_20e_coco,1,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[7]]}",4.446983337402344e-05
#201,htc_x101_64x4d_fpn_16x1_20e_coco,2,"{'input': [[4, 800, 1216]], 'dim': [' 0'], 'index': [[5]]}",3.778457641601562e-05
#202,htc_x101_64x4d_fpn_16x1_20e_coco,1,"{'input': [[4, 800, 1216]], 'dim': [' 0'], 'index': [[4]]}",5.0096511840820314e-05
#203,mask_rcnn_r50_fpn_1x_coco,1,"{'input': [[4, 800, 1216]], 'dim': [' 0'], 'index': [[5]]}",2.9959678649902343e-05
#204,mask_rcnn_r50_fpn_1x_coco,1,"{'input': [[4, 800, 1088]], 'dim': [' 0'], 'index': [[4]]}",0.00017039299011230468
#205,mask_rcnn_r50_fpn_1x_coco,2,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[6]]}",4.683971405029297e-05
#206,mask_rcnn_r50_fpn_1x_coco,1,"{'input': [[13, 800, 1216]], 'dim': [' 0'], 'index': [[18]]}",0.00021842718124389648
#207,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[7, 800, 1216]], 'dim': [' 0'], 'index': [[17]]}",0.00020803451538085936
#208,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[3, 800, 960]], 'dim': [' 0'], 'index': [[5]]}",0.00017632484436035155
#209,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[18, 800, 1216]], 'dim': [' 0'], 'index': [[19]]}",0.0002313089370727539
#210,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[14]]}",6.739377975463868e-05
#211,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[8, 800, 1216]], 'dim': [' 0'], 'index': [[9]]}",7.388591766357421e-05
#212,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[1, 768, 1344]], 'dim': [' 0'], 'index': [[6]]}",3.5715103149414065e-05
#213,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[2, 1184, 800]], 'dim': [' 0'], 'index': [[2]]}",2.6733875274658202e-05
#214,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[1, 1088, 800]], 'dim': [' 0'], 'index': [[1]]}",5.7892799377441405e-05
#215,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[22, 800, 1088]], 'dim': [' 0'], 'index': [[33]]}",0.00047336578369140626
#216,mask_rcnn_r50_fpn_gn-all_contrib_2x_coco,1,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[2]]}",3.983736038208008e-05
#217,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[15, 672, 1344]], 'dim': [' 0'], 'index': [[15]]}",9.343385696411132e-05
#218,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[1, 800, 896]], 'dim': [' 0'], 'index': [[1]]}",2.620697021484375e-05
#219,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[3, 800, 1216]], 'dim': [' 0'], 'index': [[4]]}",2.7420520782470704e-05
#220,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[8, 800, 1216]], 'dim': [' 0'], 'index': [[9]]}",0.00010254621505737305
#221,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[2, 800, 1120]], 'dim': [' 0'], 'index': [[2]]}",2.8011798858642577e-05
#222,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[12, 800, 832]], 'dim': [' 0'], 'index': [[12]]}",7.027149200439453e-05
#223,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[14, 1216, 800]], 'dim': [' 0'], 'index': [[14]]}",0.00023764371871948242
#224,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[1, 1216, 800]], 'dim': [' 0'], 'index': [[1]]}",2.738475799560547e-05
#225,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[15, 1120, 800]], 'dim': [' 0'], 'index': [[15]]}",0.00011419773101806641
#226,scnet_x101_64x4d_fpn_20e_coco,1,"{'input': [[9, 1216, 800]], 'dim': [' 0'], 'index': [[9]]}",7.717132568359375e-05
#227,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[2, 608, 736]], 'dim': [' 0'], 'index': [[2]]}",2.3436546325683593e-05
#228,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[2, 768, 704]], 'dim': [' 0'], 'index': [[2]]}",2.513885498046875e-05
#229,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[5, 736, 992]], 'dim': [' 0'], 'index': [[5]]}",3.391265869140625e-05
#230,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[3, 608, 640]], 'dim': [' 0'], 'index': [[3]]}",2.3462772369384765e-05
#231,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[3, 480, 512]], 'dim': [' 0'], 'index': [[3]]}",2.521514892578125e-05
#232,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[1, 1024, 672]], 'dim': [' 0'], 'index': [[1]]}",2.5815963745117188e-05
#233,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[11, 512, 544]], 'dim': [' 0'], 'index': [[11]]}",2.727985382080078e-05
#234,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[7, 512, 800]], 'dim': [' 0'], 'index': [[7]]}",2.7387142181396485e-05
#235,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[36, 544, 576]], 'dim': [' 0'], 'index': [[36]]}",0.00014598608016967772
#236,queryinst_r101_fpn_300_proposals_crop_mstrain_480-800_3x_coco,6,"{'input': [[6, 544, 832]], 'dim': [' 0'], 'index': [[6]]}",2.5260448455810548e-05
#237,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[14, 800, 1216]], 'dim': [' 0'], 'index': [[19]]}",0.00023557186126708983
#238,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[7, 800, 1216]], 'dim': [' 0'], 'index': [[7]]}",5.5670738220214844e-05
#239,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[5, 800, 1120]], 'dim': [' 0'], 'index': [[5]]}",0.00012380838394165038
#240,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[4, 800, 1088]], 'dim': [' 0'], 'index': [[4]]}",0.00022965669631958008
#241,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[3, 800, 1216]], 'dim': [' 0'], 'index': [[3]]}",2.691984176635742e-05
#242,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[2, 704, 1344]], 'dim': [' 0'], 'index': [[2]]}",2.313852310180664e-05
#243,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[2]]}",6.739139556884766e-05
#244,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[22, 800, 1088]], 'dim': [' 0'], 'index': [[23]]}",0.00025432586669921876
#245,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[12, 800, 1088]], 'dim': [' 0'], 'index': [[13]]}",9.500026702880859e-05
#246,mask_rcnn_r50_fpn_gn-all_scratch_6x_coco,1,"{'input': [[16, 800, 1216]], 'dim': [' 0'], 'index': [[16]]}",0.00011645317077636719
#247,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input': [[4, 800, 1088]], 'dim': [' 0'], 'index': [[5]]}",3.902196884155273e-05
#248,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[3]]}",2.8460025787353517e-05
#249,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[2]]}",5.2378177642822265e-05
#250,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[4, 800, 1088]], 'dim': [' 0'], 'index': [[4]]}",4.006147384643555e-05
#251,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[23]]}",0.0002790379524230957
#252,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[31, 800, 1216]], 'dim': [' 0'], 'index': [[74]]}",0.0016355133056640625
#253,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[14]]}",9.699344635009765e-05
#254,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[31, 800, 1216]], 'dim': [' 0'], 'index': [[48]]}",0.000790860652923584
#255,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[10]]}",7.953405380249023e-05
#256,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[31, 800, 1216]], 'dim': [' 0'], 'index': [[35]]}",0.00042684555053710936
#257,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[5]]}",3.671884536743164e-05
#258,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[11, 800, 1216]], 'dim': [' 0'], 'index': [[19]]}",0.00023596286773681642
#259,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[3]]}",4.03904914855957e-05
#260,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[11, 800, 1216]], 'dim': [' 0'], 'index': [[18]]}",0.0002533078193664551
#261,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[11, 800, 1216]], 'dim': [' 0'], 'index': [[14]]}",0.00011641263961791992
#262,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,6,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[2]]}",3.888368606567383e-05
#263,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[6, 800, 1216]], 'dim': [' 0'], 'index': [[13]]}",9.75203514099121e-05
#264,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[3, 800, 1088]], 'dim': [' 0'], 'index': [[7]]}",4.357099533081055e-05
#265,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,2,"{'input': [[6, 800, 1216]], 'dim': [' 0'], 'index': [[7]]}",0.00016660213470458984
#266,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[3, 800, 1088]], 'dim': [' 0'], 'index': [[5]]}",3.556966781616211e-05
#267,cascade_mask_rcnn_x101_32x4d_fpn_dconv_c3-c5_1x_coco,1,"{'input': [[3, 800, 1088]], 'dim': [' 0'], 'index': [[4]]}",2.4073123931884765e-05
#268,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[7]]}",5.4666996002197264e-05
#269,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[5, 800, 1088]], 'dim': [' 0'], 'index': [[11]]}",6.98995590209961e-05
#270,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[6, 800, 1088]], 'dim': [' 0'], 'index': [[8]]}",9.715080261230469e-05
#271,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[2, 800, 928]], 'dim': [' 0'], 'index': [[2]]}",0.00010525226593017578
#272,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[3, 800, 1088]], 'dim': [' 0'], 'index': [[3]]}",2.4843215942382813e-05
#273,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[1, 800, 1216]], 'dim': [' 0'], 'index': [[2]]}",3.195524215698242e-05
#274,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[2, 1024, 800]], 'dim': [' 0'], 'index': [[2]]}",0.00014115333557128905
#275,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[10, 1216, 800]], 'dim': [' 0'], 'index': [[18]]}",0.00022249698638916016
#276,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[3, 800, 1280]], 'dim': [' 0'], 'index': [[3]]}",2.6636123657226562e-05
#277,mask_rcnn_r50_fpn_r16_gcb_c3-c5_1x_coco,1,"{'input': [[6, 800, 1216]], 'dim': [' 0'], 'index': [[6]]}",7.458209991455078e-05
#278,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[5, 800, 1216]], 'dim': [' 0'], 'index': [[5]]}",5.6047439575195315e-05
#279,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[2, 800, 960]], 'dim': [' 0'], 'index': [[2]]}",2.2678375244140626e-05
#280,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[7, 800, 1312]], 'dim': [' 0'], 'index': [[7]]}",6.420373916625977e-05
#281,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[2, 800, 1216]], 'dim': [' 0'], 'index': [[5]]}",2.981424331665039e-05
#282,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[8, 800, 800]], 'dim': [' 0'], 'index': [[8]]}",4.939556121826172e-05
#283,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[8, 800, 800]], 'dim': [' 0'], 'index': [[9]]}",5.675077438354492e-05
#284,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[21, 800, 1088]], 'dim': [' 0'], 'index': [[26]]}",0.0002859783172607422
#285,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[19, 800, 1088]], 'dim': [' 0'], 'index': [[30]]}",0.00034013986587524416
#286,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[2, 800, 928]], 'dim': [' 0'], 'index': [[3]]}",5.518198013305664e-05
#287,panoptic_fpn_r50_fpn_1x_coco,1,"{'input': [[2, 800, 1088]], 'dim': [' 0'], 'index': [[2]]}",2.3641586303710937e-05
#288,ssdlite_mobilenetv2_scratch_600e_coco,6,"{'input': [[10, 4]], 'dim': [' 0'], 'index': [[6]]}",5.792379379272461e-05
#289,pisa_ssd300_coco,3,"{'input': [[6, 4]], 'dim': [' 0'], 'index': [[4]]}",4.453897476196289e-05
#290,pisa_ssd300_coco,3,"{'input': [[10, 4]], 'dim': [' 0'], 'index': [[6]]}",3.5347938537597654e-05
#291,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,8,"{'input': [[256, 256]], 'dim': [' 0'], 'index': [[4]]}",2.324819564819336e-05
#292,mspie-stylegan2_c1_config-g_ffhq_256-512_b3x8_1100k,12,"{'input': [[256, 256]], 'dim': [' 0'], 'index': [[6]]}",2.470254898071289e-05
#293,npid_resnet50_8xb32-steplr-200e_in1k,10,"{'input': [[1281167]], 'dim': [' 0'], 'index': [[2097152]]}",0.00013331174850463867
#294,npid_resnet50_8xb32-steplr-200e_in1k,5,"{'input': [[1281167, 128]], 'dim': [' 0'], 'index': [[32]]}",0.00044257164001464843
#295,npid_resnet50_8xb32-steplr-200e_in1k,5,"{'input': [[1281167, 128]], 'dim': [' 0'], 'index': [[2097152]]}",0.003998186588287354
