item_0,item_1,time_cost
"[2, 4, 136, 100]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 4, 68, 50]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 34, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 17, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 4, 9, 7]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 136, 100]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 68, 50]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 1, 34, 25]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 17, 13]","[0, 2, 3, 1]",7.152557373046875e-06
"[2, 1, 9, 7]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 80, 100, 140]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 50, 70]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 25, 35]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 80, 13, 18]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 100, 140]","[0, 2, 3, 1]",2.002716064453125e-05
"[2, 4, 50, 70]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 25, 35]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 13, 18]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 1, 100, 140]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 1, 50, 70]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 25, 35]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 1, 13, 18]","[0, 2, 3, 1]",6.9141387939453125e-06
"[2, 80, 100, 156]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 80, 50, 78]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 25, 39]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 13, 20]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 4, 100, 156]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 50, 78]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 25, 39]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 4, 13, 20]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 1, 100, 156]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 50, 78]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 25, 39]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 1, 13, 20]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 256, 9409]","[0, 2, 1]",1.4066696166992188e-05
"[2, 9409, 256]","[0, 2, 1]",1.6689300537109375e-05
"[3, 3]","[1, 0]",8.821487426757812e-06
"[2, 2]","[1, 0]",7.867813110351562e-06
"[4, 4]","[1, 0]",7.3909759521484375e-06
"[2, 720, 100, 152]","[0, 2, 3, 1]",2.7418136596679688e-05
"[2, 36, 100, 152]","[0, 2, 3, 1]",2.09808349609375e-05
"[2, 720, 50, 76]","[0, 2, 3, 1]",1.8358230590820312e-05
"[2, 36, 50, 76]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 720, 25, 38]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 36, 25, 38]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 720, 13, 19]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 36, 13, 19]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 720, 7, 10]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 36, 7, 10]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 720, 100, 136]","[0, 2, 3, 1]",2.8133392333984375e-05
"[2, 36, 100, 136]","[0, 2, 3, 1]",2.09808349609375e-05
"[2, 720, 50, 68]","[0, 2, 3, 1]",1.9073486328125e-05
"[2, 36, 50, 68]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 720, 25, 34]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 36, 25, 34]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 720, 13, 17]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 36, 13, 17]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 720, 7, 9]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 36, 7, 9]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 720, 144, 100]","[0, 2, 3, 1]",2.6226043701171875e-05
"[2, 36, 144, 100]","[0, 2, 3, 1]",2.09808349609375e-05
"[2, 720, 72, 50]","[0, 2, 3, 1]",1.8835067749023438e-05
"[2, 36, 72, 50]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 720, 36, 25]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 36, 36, 25]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 720, 18, 13]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 36, 18, 13]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 720, 9, 7]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 36, 9, 7]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 4, 200, 288]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 4, 100, 144]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 50, 72]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 4, 25, 36]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 13, 18]","[0, 2, 3, 1]",7.867813110351562e-06
"[4, 200, 288]","[1, 2, 0]",1.2636184692382812e-05
"[4, 100, 144]","[1, 2, 0]",1.1444091796875e-05
"[4, 50, 72]","[1, 2, 0]",8.58306884765625e-06
"[4, 25, 36]","[1, 2, 0]",7.867813110351562e-06
"[4, 13, 18]","[1, 2, 0]",7.62939453125e-06
"[2, 57600, 18]","[0, 2, 1]",1.2159347534179688e-05
"[2, 14400, 18]","[0, 2, 1]",1.2636184692382812e-05
"[2, 3600, 18]","[0, 2, 1]",1.2159347534179688e-05
"[2, 900, 18]","[0, 2, 1]",9.298324584960938e-06
"[2, 234, 18]","[0, 2, 1]",8.344650268554688e-06
"[2, 1, 200, 288]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 1, 100, 144]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 1, 50, 72]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 1, 25, 36]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 13, 18]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 4, 200, 272]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 4, 100, 136]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 4, 50, 68]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 25, 34]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 13, 17]","[0, 2, 3, 1]",7.867813110351562e-06
"[4, 200, 272]","[1, 2, 0]",1.239776611328125e-05
"[4, 100, 136]","[1, 2, 0]",1.0728836059570312e-05
"[4, 50, 68]","[1, 2, 0]",8.821487426757812e-06
"[4, 25, 34]","[1, 2, 0]",7.62939453125e-06
"[4, 13, 17]","[1, 2, 0]",7.62939453125e-06
"[2, 54400, 18]","[0, 2, 1]",1.239776611328125e-05
"[2, 13600, 18]","[0, 2, 1]",1.2159347534179688e-05
"[2, 3400, 18]","[0, 2, 1]",1.1444091796875e-05
"[2, 850, 18]","[0, 2, 1]",9.775161743164062e-06
"[2, 221, 18]","[0, 2, 1]",8.821487426757812e-06
"[2, 1, 200, 272]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 1, 100, 136]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 1, 50, 68]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 25, 34]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 13, 17]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 4, 304, 200]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 4, 152, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 4, 76, 50]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 38, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 19, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[4, 304, 200]","[1, 2, 0]",1.1920928955078125e-05
"[4, 152, 100]","[1, 2, 0]",1.1205673217773438e-05
"[4, 76, 50]","[1, 2, 0]",8.58306884765625e-06
"[4, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[4, 19, 13]","[1, 2, 0]",7.62939453125e-06
"[2, 60800, 18]","[0, 2, 1]",1.239776611328125e-05
"[2, 15200, 18]","[0, 2, 1]",1.1920928955078125e-05
"[2, 3800, 18]","[0, 2, 1]",1.2159347534179688e-05
"[2, 950, 18]","[0, 2, 1]",1.0251998901367188e-05
"[2, 247, 18]","[0, 2, 1]",8.106231689453125e-06
"[2, 1, 304, 200]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 1, 152, 100]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 1, 76, 50]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 38, 25]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 19, 13]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 4, 200, 304]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 100, 152]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 4, 50, 76]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 25, 38]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 13, 19]","[0, 2, 3, 1]",7.867813110351562e-06
"[4, 200, 304]","[1, 2, 0]",1.239776611328125e-05
"[4, 100, 152]","[1, 2, 0]",1.1205673217773438e-05
"[4, 50, 76]","[1, 2, 0]",8.58306884765625e-06
"[4, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[4, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[2, 1, 200, 304]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 1, 100, 152]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 1, 50, 76]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 1, 25, 38]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 13, 19]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 64, 9409]","[0, 2, 1]",1.239776611328125e-05
"[2, 512, 9409]","[0, 2, 1]",2.1219253540039062e-05
"[2, 9409, 512]","[0, 2, 1]",2.2649765014648438e-05
"[32, 512, 26]","[2, 0, 1]",1.8596649169921875e-05
"[26, 32, 38]","[1, 0, 2]",1.0967254638671875e-05
"[32, 26, 38]","[1, 0, 2]",8.821487426757812e-06
"[64, 122, 3, 12, 64]","[2, 0, 3, 1, 4]",2.86102294921875e-05
"[64, 76, 3, 12, 64]","[2, 0, 3, 1, 4]",2.5510787963867188e-05
"[64, 75, 1, 12, 64]","[2, 0, 3, 1, 4]",2.1219253540039062e-05
"[64, 196, 1, 12, 64]","[2, 0, 3, 1, 4]",2.3365020751953125e-05
"[64, 75, 3, 12, 64]","[2, 0, 3, 1, 4]",2.4557113647460938e-05
"[2, 80, 96, 144]","[0, 2, 3, 1]",1.8596649169921875e-05
"[2, 80, 48, 72]","[0, 2, 3, 1]",1.52587890625e-05
"[2, 80, 24, 36]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 80, 12, 18]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 80, 6, 9]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 96, 144]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 48, 72]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 4, 24, 36]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 4, 12, 18]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 4, 6, 9]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 104, 156]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 80, 52, 78]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 26, 39]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 13, 20]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 80, 7, 10]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 104, 156]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 52, 78]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 26, 39]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 13, 20]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 4, 7, 10]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 80, 92, 140]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 46, 70]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 80, 23, 35]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 4, 92, 140]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 4, 46, 70]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 4, 23, 35]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 80, 112, 168]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 56, 84]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 28, 42]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 14, 21]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 80, 7, 11]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 112, 168]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 4, 56, 84]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 28, 42]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 4, 14, 21]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 4, 7, 11]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 120, 160]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 60, 80]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 30, 40]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 80, 15, 20]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 80, 8, 10]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 120, 160]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 60, 80]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 30, 40]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 15, 20]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 4, 8, 10]","[0, 2, 3, 1]",7.867813110351562e-06
"[6, 15, 50, 68]","[0, 2, 3, 1]",1.239776611328125e-05
"[6, 60, 50, 68]","[0, 2, 3, 1]",1.1920928955078125e-05
"[15, 50, 68]","[1, 2, 0]",2.0265579223632812e-05
"[60, 50, 68]","[1, 2, 0]",1.2159347534179688e-05
"[6, 15, 42, 56]","[0, 2, 3, 1]",1.2159347534179688e-05
"[6, 60, 42, 56]","[0, 2, 3, 1]",1.239776611328125e-05
"[15, 42, 56]","[1, 2, 0]",9.775161743164062e-06
"[60, 42, 56]","[1, 2, 0]",1.1920928955078125e-05
"[6, 15, 52, 50]","[0, 2, 3, 1]",1.1920928955078125e-05
"[6, 60, 52, 50]","[0, 2, 3, 1]",1.2874603271484375e-05
"[15, 52, 50]","[1, 2, 0]",1.0967254638671875e-05
"[60, 52, 50]","[1, 2, 0]",1.1444091796875e-05
"[6, 15, 44, 66]","[0, 2, 3, 1]",1.1920928955078125e-05
"[6, 60, 44, 66]","[0, 2, 3, 1]",1.239776611328125e-05
"[15, 44, 66]","[1, 2, 0]",1.0967254638671875e-05
"[60, 44, 66]","[1, 2, 0]",1.1444091796875e-05
"[6, 15, 72, 48]","[0, 2, 3, 1]",1.2159347534179688e-05
"[6, 60, 72, 48]","[0, 2, 3, 1]",1.1920928955078125e-05
"[15, 72, 48]","[1, 2, 0]",1.0967254638671875e-05
"[60, 72, 48]","[1, 2, 0]",1.1920928955078125e-05
"[3, 3]","[1, 0]",8.58306884765625e-06
"[4, 4]","[1, 0]",7.62939453125e-06
"[2, 2]","[1, 0]",7.152557373046875e-06
"[2, 2]","[1, 0]",7.152557373046875e-06
"[3, 3]","[1, 0]",7.152557373046875e-06
"[5, 5]","[1, 0]",7.152557373046875e-06
"[4, 4]","[1, 0]",7.3909759521484375e-06
"[4, 512, 1]","[0, 2, 1]",7.62939453125e-06
"[4, 1, 64, 64]","[0, 2, 3, 1]",8.821487426757812e-06
"[4, 4096, 512]","[0, 2, 1]",2.2411346435546875e-05
"[4, 512, 4]","[0, 2, 1]",7.3909759521484375e-06
"[4, 4, 64, 64]","[0, 2, 3, 1]",1.5735626220703125e-05
"[4, 512, 9]","[0, 2, 1]",1.0251998901367188e-05
"[4, 9, 64, 64]","[0, 2, 3, 1]",1.5020370483398438e-05
"[4, 512, 36]","[0, 2, 1]",1.2159347534179688e-05
"[4, 36, 64, 64]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 240, 168]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 12, 240, 168]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 120, 84]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 12, 120, 84]","[0, 2, 3, 1]",1.8358230590820312e-05
"[2, 3, 60, 42]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 60, 42]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 3, 30, 21]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 30, 21]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 3, 15, 11]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 12, 15, 11]","[0, 2, 3, 1]",7.62939453125e-06
"[3, 240, 168]","[1, 2, 0]",1.1682510375976562e-05
"[12, 240, 168]","[1, 2, 0]",1.1920928955078125e-05
"[3, 120, 84]","[1, 2, 0]",1.0251998901367188e-05
"[12, 120, 84]","[1, 2, 0]",1.1920928955078125e-05
"[3, 60, 42]","[1, 2, 0]",8.344650268554688e-06
"[12, 60, 42]","[1, 2, 0]",8.821487426757812e-06
"[3, 30, 21]","[1, 2, 0]",7.867813110351562e-06
"[12, 30, 21]","[1, 2, 0]",8.106231689453125e-06
"[3, 15, 11]","[1, 2, 0]",7.3909759521484375e-06
"[12, 15, 11]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 200, 272]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 200, 272]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 100, 136]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 100, 136]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 50, 68]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 50, 68]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 3, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",7.3909759521484375e-06
"[3, 200, 272]","[1, 2, 0]",1.1682510375976562e-05
"[12, 200, 272]","[1, 2, 0]",1.2159347534179688e-05
"[3, 100, 136]","[1, 2, 0]",1.0728836059570312e-05
"[12, 100, 136]","[1, 2, 0]",1.1444091796875e-05
"[3, 50, 68]","[1, 2, 0]",8.344650268554688e-06
"[12, 50, 68]","[1, 2, 0]",1.0013580322265625e-05
"[3, 25, 34]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 34]","[1, 2, 0]",7.867813110351562e-06
"[3, 13, 17]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 17]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 184, 272]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 184, 272]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 92, 136]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 12, 92, 136]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 46, 68]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 46, 68]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 23, 34]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 23, 34]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 3, 12, 17]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 12, 12, 17]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 184, 272]","[1, 2, 0]",1.1920928955078125e-05
"[12, 184, 272]","[1, 2, 0]",1.2159347534179688e-05
"[3, 92, 136]","[1, 2, 0]",1.0013580322265625e-05
"[12, 92, 136]","[1, 2, 0]",1.1444091796875e-05
"[3, 46, 68]","[1, 2, 0]",8.58306884765625e-06
"[12, 46, 68]","[1, 2, 0]",9.5367431640625e-06
"[3, 23, 34]","[1, 2, 0]",8.106231689453125e-06
"[12, 23, 34]","[1, 2, 0]",8.106231689453125e-06
"[3, 12, 17]","[1, 2, 0]",7.62939453125e-06
"[12, 12, 17]","[1, 2, 0]",7.3909759521484375e-06
"[2, 3, 256, 192]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 256, 192]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 128, 96]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 12, 128, 96]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 64, 48]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 64, 48]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 32, 24]","[0, 2, 3, 1]",1.7881393432617188e-05
"[2, 12, 32, 24]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 3, 16, 12]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 12, 16, 12]","[0, 2, 3, 1]",8.106231689453125e-06
"[3, 256, 192]","[1, 2, 0]",1.1920928955078125e-05
"[12, 256, 192]","[1, 2, 0]",1.1920928955078125e-05
"[3, 128, 96]","[1, 2, 0]",1.049041748046875e-05
"[12, 128, 96]","[1, 2, 0]",1.1682510375976562e-05
"[3, 64, 48]","[1, 2, 0]",9.059906005859375e-06
"[12, 64, 48]","[1, 2, 0]",9.775161743164062e-06
"[3, 32, 24]","[1, 2, 0]",8.106231689453125e-06
"[12, 32, 24]","[1, 2, 0]",8.106231689453125e-06
"[3, 16, 12]","[1, 2, 0]",7.3909759521484375e-06
"[12, 16, 12]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 304, 200]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 152, 100]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 152, 100]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 76, 50]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 76, 50]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 38, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 38, 25]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 19, 13]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 19, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 304, 200]","[1, 2, 0]",1.2159347534179688e-05
"[12, 304, 200]","[1, 2, 0]",1.2159347534179688e-05
"[3, 152, 100]","[1, 2, 0]",1.8596649169921875e-05
"[12, 152, 100]","[1, 2, 0]",1.1920928955078125e-05
"[3, 76, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 76, 50]","[1, 2, 0]",1.049041748046875e-05
"[3, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[12, 38, 25]","[1, 2, 0]",7.62939453125e-06
"[3, 19, 13]","[1, 2, 0]",7.62939453125e-06
"[12, 19, 13]","[1, 2, 0]",8.106231689453125e-06
"[8, 96, 1, 56, 1, 56]","[0, 2, 4, 1, 3, 5]",1.3113021850585938e-05
"[768, 1, 1, 1, 56, 56]","[0, 3, 1, 4, 2, 5]",2.2649765014648438e-05
"[8, 192, 1, 28, 1, 28]","[0, 2, 4, 1, 3, 5]",1.3113021850585938e-05
"[384, 1, 1, 4, 28, 28]","[0, 3, 1, 4, 2, 5]",1.2159347534179688e-05
"[8, 384, 1, 14, 1, 14]","[0, 2, 4, 1, 3, 5]",1.71661376953125e-05
"[96, 1, 1, 32, 14, 14]","[0, 3, 1, 4, 2, 5]",1.621246337890625e-05
"[8, 768, 1, 7, 1, 7]","[0, 2, 4, 1, 3, 5]",1.3589859008789062e-05
"[48, 1, 1, 128, 7, 7]","[0, 3, 1, 4, 2, 5]",1.2874603271484375e-05
"[2, 2]","[1, 0]",8.58306884765625e-06
"[4, 4]","[1, 0]",7.62939453125e-06
"[2, 1024, 1024]","[1, 2, 0]",1.2874603271484375e-05
"[1, 14, 14, 768]","[0, 3, 1, 2]",1.1444091796875e-05
"[1, 768, 32, 32]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 1025, 3, 12, 64]","[2, 0, 3, 1, 4]",1.4543533325195312e-05
"[1025, 1025, 12]","[2, 0, 1]",2.47955322265625e-05
"[2, 32, 32, 768]","[0, 3, 1, 2]",1.811981201171875e-05
"[4, 128, 128, 64]","[0, 3, 1, 2]",1.5974044799804688e-05
"[4, 64, 64, 128]","[0, 3, 1, 2]",1.430511474609375e-05
"[4, 32, 32, 320]","[0, 3, 1, 2]",1.3113021850585938e-05
"[4, 16, 16, 512]","[0, 3, 1, 2]",1.1920928955078125e-05
"[32, 2]","[0, 1]",8.106231689453125e-06
"[32, 1, 2]","[1, 2, 0]",8.106231689453125e-06
[32],[0],8.344650268554688e-06
"[16, 2]","[0, 1]",7.62939453125e-06
"[16, 1, 2]","[1, 2, 0]",7.867813110351562e-06
[16],[0],7.3909759521484375e-06
"[2, 2]","[1, 0]",7.62939453125e-06
"[3, 3]","[1, 0]",7.62939453125e-06
"[4, 4]","[1, 0]",7.152557373046875e-06
"[2, 512, 13, 8, 13, 8]","[0, 3, 5, 1, 2, 4]",2.384185791015625e-05
"[128, 256, 169]","[0, 2, 1]",5.030632019042969e-05
"[128, 512, 169]","[0, 2, 1]",2.47955322265625e-05
"[128, 169, 512]","[0, 2, 1]",2.47955322265625e-05
"[2, 8, 8, 512, 13, 13]","[0, 4, 5, 3, 1, 2]",2.5510787963867188e-05
"[338, 256, 64]","[0, 2, 1]",2.3126602172851562e-05
"[338, 512, 64]","[0, 2, 1]",3.6716461181640625e-05
"[338, 64, 512]","[0, 2, 1]",2.47955322265625e-05
"[2, 13, 13, 512, 8, 8]","[0, 3, 1, 4, 2, 5]",2.5272369384765625e-05
"[2, 512, 8, 8, 16, 8]","[0, 3, 5, 1, 2, 4]",2.5272369384765625e-05
"[128, 256, 128]","[0, 2, 1]",1.8835067749023438e-05
"[128, 512, 128]","[0, 2, 1]",2.384185791015625e-05
"[128, 128, 512]","[0, 2, 1]",2.384185791015625e-05
"[2, 8, 8, 512, 8, 16]","[0, 4, 5, 3, 1, 2]",2.4318695068359375e-05
"[256, 256, 64]","[0, 2, 1]",2.765655517578125e-05
"[256, 512, 64]","[0, 2, 1]",2.193450927734375e-05
"[256, 64, 512]","[0, 2, 1]",2.3603439331054688e-05
"[2, 8, 16, 512, 8, 8]","[0, 3, 1, 4, 2, 5]",2.5987625122070312e-05
