item_0,time_cost
[51],7.939338684082031e-05
[17124],0.0001728534698486328
[362],7.796287536621094e-05
[17772],0.0001723766326904297
[989],7.843971252441406e-05
[17145],0.00017023086547851562
[356],7.796287536621094e-05
[17253],0.00016760826110839844
[479],8.940696716308594e-05
[20851],0.0001666545867919922
[1305],8.034706115722656e-05
[18962],0.00016736984252929688
[198],7.915496826171875e-05
[20069],0.00017070770263671875
[61],7.700920104980469e-05
[20206],0.0001704692840576172
[1020],7.748603820800781e-05
[17114],0.00016999244689941406
[791],7.796287536621094e-05
[19476],0.0001842975616455078
[290],7.772445678710938e-05
[21196],0.000171661376953125
[94],7.677078247070312e-05
[162],7.772445678710938e-05
[13],8.225440979003906e-05
[243],7.748603820800781e-05
[20],7.677078247070312e-05
[492],7.700920104980469e-05
[3],7.677078247070312e-05
[509],7.653236389160156e-05
[40],7.748603820800781e-05
[216],7.62939453125e-05
[15],7.605552673339844e-05
[241],7.653236389160156e-05
[11],7.557868957519531e-05
[501],7.62939453125e-05
[7],7.653236389160156e-05
[505],7.62939453125e-05
[22],7.62939453125e-05
[234],7.62939453125e-05
[5],7.581710815429688e-05
[251],7.82012939453125e-05
[1],7.581710815429688e-05
[511],7.700920104980469e-05
[4],7.581710815429688e-05
[508],7.62939453125e-05
[6],7.605552673339844e-05
[250],7.700920104980469e-05
[252],7.534027099609375e-05
[2],8.153915405273438e-05
[510],7.915496826171875e-05
[42],7.581710815429688e-05
[214],7.700920104980469e-05
[39],7.653236389160156e-05
[217],7.677078247070312e-05
[9],7.534027099609375e-05
[503],7.605552673339844e-05
[506],7.653236389160156e-05
[4],7.700920104980469e-05
[252],7.581710815429688e-05
[1],7.581710815429688e-05
[511],7.700920104980469e-05
[2],7.653236389160156e-05
[254],7.605552673339844e-05
[24],7.557868957519531e-05
[232],7.557868957519531e-05
[18],7.605552673339844e-05
[238],7.724761962890625e-05
[3],7.700920104980469e-05
[509],7.677078247070312e-05
[8],7.534027099609375e-05
[248],7.557868957519531e-05
[510],7.700920104980469e-05
[18],7.62939453125e-05
[8714],0.000164031982421875
[54],8.916854858398438e-05
[8678],0.00017905235290527344
[28],7.867813110351562e-05
[8704],0.00016355514526367188
[19],7.987022399902344e-05
[8713],0.0001633167266845703
[2],7.987022399902344e-05
[8730],0.0001633167266845703
[25],7.62939453125e-05
[8707],0.00016117095947265625
[27],7.796287536621094e-05
[8705],0.00016021728515625
[47],7.653236389160156e-05
[8685],0.0001609325408935547
[2],7.700920104980469e-05
[98],7.581710815429688e-05
[5],7.557868957519531e-05
[95],7.581710815429688e-05
[18],7.700920104980469e-05
[82],7.62939453125e-05
[3],7.653236389160156e-05
[97],7.653236389160156e-05
[6],8.106231689453125e-05
[94],7.677078247070312e-05
[50],7.62939453125e-05
[206],7.581710815429688e-05
[11959],0.00016498565673828125
[13],7.796287536621094e-05
[115],7.62939453125e-05
[10],7.915496826171875e-05
[246],7.653236389160156e-05
[11981],0.00016236305236816406
[11],7.724761962890625e-05
[117],7.62939453125e-05
[243],7.677078247070312e-05
[11960],0.00016736984252929688
[3],7.677078247070312e-05
[125],7.581710815429688e-05
[16],7.557868957519531e-05
[240],7.581710815429688e-05
[11974],0.00016236305236816406
[118],7.700920104980469e-05
[32],7.653236389160156e-05
[224],7.534027099609375e-05
[11963],0.00016164779663085938
[96],7.62939453125e-05
[5],7.557868957519531e-05
[251],7.677078247070312e-05
[4],7.653236389160156e-05
[252],7.653236389160156e-05
[2],7.534027099609375e-05
[510],7.700920104980469e-05
[3],7.557868957519531e-05
[509],7.581710815429688e-05
[48],7.605552673339844e-05
[208],7.653236389160156e-05
[58],7.653236389160156e-05
[198],7.748603820800781e-05
[30],7.534027099609375e-05
[482],7.62939453125e-05
[24],7.605552673339844e-05
[488],7.653236389160156e-05
[60],7.510185241699219e-05
[196],7.653236389160156e-05
[12],7.605552673339844e-05
[244],8.130073547363281e-05
[17],7.605552673339844e-05
[495],7.653236389160156e-05
[6],7.581710815429688e-05
[506],7.772445678710938e-05
[18],8.821487426757812e-05
[238],7.796287536621094e-05
[9],7.82012939453125e-05
[247],8.344650268554688e-05
[13],7.82012939453125e-05
[499],7.915496826171875e-05
[16],7.796287536621094e-05
[240],8.058547973632812e-05
[7],7.843971252441406e-05
[249],7.796287536621094e-05
[508],7.843971252441406e-05
[46],8.702278137207031e-05
[210],7.772445678710938e-05
[12],7.581710815429688e-05
[244],7.605552673339844e-05
[2],7.62939453125e-05
[510],7.62939453125e-05
[1024],7.700920104980469e-05
[26],7.557868957519531e-05
[230],7.796287536621094e-05
[9],7.796287536621094e-05
[247],7.748603820800781e-05
[10],7.82012939453125e-05
[502],7.82012939453125e-05
[3],7.724761962890625e-05
[509],7.653236389160156e-05
[8],7.724761962890625e-05
[504],8.726119995117188e-05
[7],7.796287536621094e-05
[505],7.843971252441406e-05
[25],7.796287536621094e-05
[231],7.867813110351562e-05
[254],7.772445678710938e-05
[19],7.796287536621094e-05
[493],7.724761962890625e-05
[11],8.082389831542969e-05
[501],7.867813110351562e-05
[237],7.82012939453125e-05
[14],7.724761962890625e-05
[242],7.700920104980469e-05
[6],7.581710815429688e-05
[506],7.724761962890625e-05
[87],7.510185241699219e-05
[169],7.653236389160156e-05
[65],7.62939453125e-05
[191],7.605552673339844e-05
[24],7.605552673339844e-05
[488],7.677078247070312e-05
[4],7.62939453125e-05
[508],7.62939453125e-05
[47],7.62939453125e-05
[209],7.653236389160156e-05
[4],7.939338684082031e-05
[252],7.653236389160156e-05
[16],7.581710815429688e-05
[496],7.653236389160156e-05
[2],7.581710815429688e-05
[510],7.62939453125e-05
[1024],7.62939453125e-05
[12],7.891654968261719e-05
[500],7.843971252441406e-05
[1],7.653236389160156e-05
[511],7.772445678710938e-05
[11],7.653236389160156e-05
[501],7.62939453125e-05
[6],7.534027099609375e-05
[250],7.62939453125e-05
[9],7.605552673339844e-05
[247],7.605552673339844e-05
[508],7.772445678710938e-05
[503],7.677078247070312e-05
[245],7.724761962890625e-05
[24],7.605552673339844e-05
[232],7.605552673339844e-05
[506],7.700920104980469e-05
[7],7.581710815429688e-05
[505],7.653236389160156e-05
[5],8.153915405273438e-05
[507],7.62939453125e-05
[13],7.82012939453125e-05
[243],7.843971252441406e-05
[83],7.724761962890625e-05
[173],7.748603820800781e-05
[17],7.772445678710938e-05
[495],7.82012939453125e-05
[3],8.273124694824219e-05
[509],7.82012939453125e-05
[499],7.915496826171875e-05
[249],7.915496826171875e-05
[68],7.748603820800781e-05
[188],7.891654968261719e-05
[8],7.748603820800781e-05
[504],7.867813110351562e-05
[18],8.106231689453125e-05
[238],7.82012939453125e-05
[54],7.677078247070312e-05
[202],7.748603820800781e-05
[25],7.677078247070312e-05
[487],7.82012939453125e-05
[24],7.82012939453125e-05
[488],7.724761962890625e-05
[1024],7.867813110351562e-05
[11],7.82012939453125e-05
[501],7.82012939453125e-05
[20],7.748603820800781e-05
[492],7.772445678710938e-05
[6],7.700920104980469e-05
[506],7.796287536621094e-05
[19],7.796287536621094e-05
[493],8.153915405273438e-05
[29],7.843971252441406e-05
[227],7.82012939453125e-05
[8],7.700920104980469e-05
[248],7.82012939453125e-05
[14],7.915496826171875e-05
[498],7.867813110351562e-05
[15],7.82012939453125e-05
[497],7.891654968261719e-05
[7],7.748603820800781e-05
[505],7.796287536621094e-05
[5],7.653236389160156e-05
[507],7.82012939453125e-05
[21],7.700920104980469e-05
[235],7.653236389160156e-05
[241],7.653236389160156e-05
[16],8.225440979003906e-05
[496],7.748603820800781e-05
[504],7.82012939453125e-05
[9],7.677078247070312e-05
[503],7.748603820800781e-05
[32],7.724761962890625e-05
[224],7.772445678710938e-05
[45],7.796287536621094e-05
[211],7.796287536621094e-05
[41],7.82012939453125e-05
[471],7.772445678710938e-05
[40],7.700920104980469e-05
[472],7.82012939453125e-05
[26],7.748603820800781e-05
[486],7.82012939453125e-05
[43],7.772445678710938e-05
[213],7.796287536621094e-05
[12],7.772445678710938e-05
[500],7.82012939453125e-05
[16],7.677078247070312e-05
[240],7.82012939453125e-05
[8],7.724761962890625e-05
[504],7.867813110351562e-05
[10],7.748603820800781e-05
[246],7.82012939453125e-05
[2],7.867813110351562e-05
[510],8.678436279296875e-05
[254],7.605552673339844e-05
[1],7.653236389160156e-05
[511],7.557868957519531e-05
[12],7.700920104980469e-05
[244],7.653236389160156e-05
[68],7.557868957519531e-05
[188],8.0108642578125e-05
[13],7.62939453125e-05
[499],9.703636169433594e-05
[4],7.772445678710938e-05
[252],7.677078247070312e-05
[14],7.724761962890625e-05
[242],7.843971252441406e-05
[2],7.82012939453125e-05
[510],8.273124694824219e-05
[5],7.772445678710938e-05
[507],7.843971252441406e-05
[72],7.700920104980469e-05
[184],7.843971252441406e-05
[11],7.939338684082031e-05
[245],7.867813110351562e-05
[18],7.82012939453125e-05
[494],8.344650268554688e-05
[28],7.677078247070312e-05
[228],7.748603820800781e-05
[71],7.700920104980469e-05
[185],7.772445678710938e-05
[484],7.700920104980469e-05
[63],7.843971252441406e-05
[193],7.724761962890625e-05
[70],7.939338684082031e-05
[186],7.915496826171875e-05
[16],7.677078247070312e-05
[496],7.891654968261719e-05
[15],7.653236389160156e-05
[497],7.867813110351562e-05
[6],7.700920104980469e-05
[250],7.724761962890625e-05
[240],7.748603820800781e-05
[508],7.915496826171875e-05
[6],7.700920104980469e-05
[250],7.748603820800781e-05
[31],7.772445678710938e-05
[225],7.724761962890625e-05
[2],7.748603820800781e-05
[510],7.796287536621094e-05
[14],7.748603820800781e-05
[498],7.796287536621094e-05
[103],7.724761962890625e-05
[153],7.748603820800781e-05
[59],7.653236389160156e-05
[197],7.748603820800781e-05
[28],7.700920104980469e-05
[484],7.700920104980469e-05
[7],7.653236389160156e-05
[505],7.867813110351562e-05
[56],7.748603820800781e-05
[200],7.867813110351562e-05
[8],7.700920104980469e-05
[248],8.034706115722656e-05
[22],7.82012939453125e-05
[490],7.796287536621094e-05
[242],7.772445678710938e-05
[15],7.867813110351562e-05
[241],7.605552673339844e-05
[504],7.653236389160156e-05
[81],7.605552673339844e-05
[175],7.62939453125e-05
[254],7.653236389160156e-05
[30],7.581710815429688e-05
[482],7.581710815429688e-05
[7],7.700920104980469e-05
[3],7.62939453125e-05
[4],7.534027099609375e-05
"[0, 1]",2.9087066650390625e-05
[2],7.605552673339844e-05
[1],7.605552673339844e-05
[5],7.581710815429688e-05
[6],7.677078247070312e-05
[19],7.557868957519531e-05
[237],7.796287536621094e-05
[62],7.748603820800781e-05
[194],7.82012939453125e-05
[4],7.724761962890625e-05
[508],7.843971252441406e-05
[10],7.796287536621094e-05
[502],7.772445678710938e-05
[42],7.748603820800781e-05
[214],8.344650268554688e-05
[56],7.748603820800781e-05
[200],7.605552673339844e-05
[14],7.581710815429688e-05
[498],8.368492126464844e-05
[5],7.700920104980469e-05
[507],7.796287536621094e-05
[2],7.724761962890625e-05
[254],7.963180541992188e-05
[13],7.843971252441406e-05
[243],7.772445678710938e-05
[1],7.82012939453125e-05
[511],7.915496826171875e-05
[20],7.748603820800781e-05
[236],7.867813110351562e-05
[9],7.796287536621094e-05
[247],8.249282836914062e-05
[510],7.939338684082031e-05
[46],8.177757263183594e-05
[210],7.772445678710938e-05
[246],7.748603820800781e-05
[26],7.724761962890625e-05
[486],8.797645568847656e-05
[62],7.915496826171875e-05
[150319],0.00022411346435546875
[279],8.845329284667969e-05
[150102],0.00022292137145996094
[35],8.797645568847656e-05
[150346],0.00021958351135253906
[193],8.749961853027344e-05
[150188],0.00022792816162109375
[153],8.821487426757812e-05
[150228],0.0002307891845703125
[59],8.797645568847656e-05
[150322],0.00022077560424804688
[44],8.821487426757812e-05
[150337],0.00022172927856445312
[345],8.821487426757812e-05
[150036],0.00022125244140625
[353],9.632110595703125e-05
[150028],0.00022029876708984375
[474],8.893013000488281e-05
[149907],0.00021982192993164062
[378],8.7738037109375e-05
[150003],0.00022840499877929688
[63],8.749961853027344e-05
[150318],0.00022149085998535156
[94],8.7738037109375e-05
[150287],0.0002288818359375
[164],8.821487426757812e-05
[150217],0.00022125244140625
[485],8.7738037109375e-05
[149896],0.0002276897430419922
[284],8.821487426757812e-05
[150097],0.00022125244140625
[176],8.821487426757812e-05
[150205],0.0002205371856689453
[221],8.821487426757812e-05
[150160],0.00022864341735839844
[17],8.845329284667969e-05
[150364],0.00022029876708984375
[71],8.749961853027344e-05
[150310],0.0002193450927734375
[12],8.7738037109375e-05
[244],8.726119995117188e-05
[2],8.630752563476562e-05
[510],8.749961853027344e-05
[512],8.726119995117188e-05
[8],8.58306884765625e-05
[248],8.678436279296875e-05
[6],8.749961853027344e-05
[506],8.702278137207031e-05
[5],8.654594421386719e-05
[507],9.059906005859375e-05
[3],8.606910705566406e-05
[509],8.7738037109375e-05
[1],8.630752563476562e-05
[255],9.441375732421875e-05
[511],8.606910705566406e-05
[250],8.726119995117188e-05
[7],8.702278137207031e-05
[505],8.726119995117188e-05
[13],8.654594421386719e-05
[243],8.58306884765625e-05
[4],8.702278137207031e-05
[508],8.654594421386719e-05
[1336],8.702278137207031e-05
[16798],0.0001742839813232422
[1199],8.845329284667969e-05
[16935],0.00018095970153808594
[1150],8.702278137207031e-05
[19117],0.00017786026000976562
[2254],8.869171142578125e-05
[18551],0.00017881393432617188
[785],8.034706115722656e-05
[17349],0.00017118453979492188
[3628],8.630752563476562e-05
[14506],0.0001697540283203125
[733],7.843971252441406e-05
[19534],0.00017261505126953125
[2125],8.606910705566406e-05
[18142],0.00017118453979492188
[3233],8.654594421386719e-05
[10110],0.00016117095947265625
[667],8.225440979003906e-05
[20819],0.00017118453979492188
[1771],8.606910705566406e-05
[18496],0.00017118453979492188
[1164],7.843971252441406e-05
[21236],0.0001766681671142578
[757],8.940696716308594e-05
[17915],0.0001780986785888672
[1464],8.797645568847656e-05
[16670],0.00017762184143066406
[2399],8.749961853027344e-05
[17868],0.00017142295837402344
[2236],8.869171142578125e-05
[15898],0.0001647472381591797
[891],7.891654968261719e-05
[16173],0.00016570091247558594
[3350],8.893013000488281e-05
[16917],0.0001723766326904297
[4579],8.749961853027344e-05
[13555],0.0001652240753173828
[594],8.177757263183594e-05
[16470],0.00017189979553222656
[1342],7.772445678710938e-05
[16792],0.0001697540283203125
[2145],8.630752563476562e-05
[18122],0.00017142295837402344
[810],7.748603820800781e-05
[17324],0.00016927719116210938
[620],7.82012939453125e-05
[19647],0.000171661376953125
[3534],8.654594421386719e-05
[16733],0.0001709461212158203
[2161],8.702278137207031e-05
[15973],0.00016307830810546875
[532],7.748603820800781e-05
[20798],0.0001704692840576172
[959],8.344650268554688e-05
[17175],0.00017261505126953125
[3413],8.678436279296875e-05
[14721],0.0001621246337890625
[4104],8.58306884765625e-05
[16163],0.00016427040100097656
[76],7.62939453125e-05
[22324],0.00017499923706054688
[3824],8.845329284667969e-05
[14310],0.00016546249389648438
[408],8.058547973632812e-05
[17726],0.0001671314239501953
[1158],8.0108642578125e-05
[19109],0.00017499923706054688
[755],7.891654968261719e-05
[19512],0.0001671314239501953
[488],8.0108642578125e-05
[17646],0.0001747608184814453
[4395],8.845329284667969e-05
[13739],0.0001647472381591797
[1577],9.489059448242188e-05
[16557],0.00017380714416503906
[2490],8.749961853027344e-05
[18996],0.0001728534698486328
[625],7.915496826171875e-05
[19642],0.00017189979553222656
[10],7.82012939453125e-05
[246],7.82012939453125e-05
[5],7.82012939453125e-05
[507],7.82012939453125e-05
[85],8.20159912109375e-05
[171],7.772445678710938e-05
[4],7.653236389160156e-05
[508],7.796287536621094e-05
[33],7.82012939453125e-05
[223],8.0108642578125e-05
[6],7.796287536621094e-05
[506],7.724761962890625e-05
[67],7.724761962890625e-05
[189],8.797645568847656e-05
[18],7.772445678710938e-05
[494],7.939338684082031e-05
[28],7.796287536621094e-05
[228],7.748603820800781e-05
[30],7.843971252441406e-05
[226],7.843971252441406e-05
[11],8.249282836914062e-05
[245],7.843971252441406e-05
[17],7.867813110351562e-05
[495],7.867813110351562e-05
[5],7.748603820800781e-05
[507],7.748603820800781e-05
[104],7.700920104980469e-05
[152],7.677078247070312e-05
[6],7.700920104980469e-05
[250],7.772445678710938e-05
[19],7.62939453125e-05
[493],7.62939453125e-05
[14],7.510185241699219e-05
[498],7.605552673339844e-05
[32],7.653236389160156e-05
[224],7.62939453125e-05
[4],7.534027099609375e-05
[252],7.82012939453125e-05
[9],7.581710815429688e-05
[503],7.62939453125e-05
[506],7.557868957519531e-05
[242],7.534027099609375e-05
[2],7.486343383789062e-05
[510],7.605552673339844e-05
[1],7.677078247070312e-05
[511],8.177757263183594e-05
[91],7.748603820800781e-05
[165],7.772445678710938e-05
[33],7.748603820800781e-05
[479],7.724761962890625e-05
[5],7.700920104980469e-05
[251],7.700920104980469e-05
[74],7.748603820800781e-05
[182],8.296966552734375e-05
[2],7.891654968261719e-05
[510],8.821487426757812e-05
[507],7.748603820800781e-05
[70],7.748603820800781e-05
[186],7.82012939453125e-05
[27],7.653236389160156e-05
[229],7.796287536621094e-05
[18],8.726119995117188e-05
[494],7.987022399902344e-05
[20],7.724761962890625e-05
[236],7.843971252441406e-05
[33],7.700920104980469e-05
[223],7.843971252441406e-05
[3],7.772445678710938e-05
[509],7.772445678710938e-05
[8],8.225440979003906e-05
[504],7.796287536621094e-05
[12],7.724761962890625e-05
[244],7.724761962890625e-05
[6],7.772445678710938e-05
[250],7.748603820800781e-05
[91],7.677078247070312e-05
[165],7.700920104980469e-05
[86],7.772445678710938e-05
[170],7.891654968261719e-05
[11],7.82012939453125e-05
[501],7.891654968261719e-05
[25],7.772445678710938e-05
[487],7.891654968261719e-05
[56],7.772445678710938e-05
[200],7.843971252441406e-05
[3],7.891654968261719e-05
[253],7.843971252441406e-05
[15],7.82012939453125e-05
[1],7.62939453125e-05
[26],7.510185241699219e-05
[486],7.677078247070312e-05
[511],7.700920104980469e-05
[1024],7.748603820800781e-05
[17],7.605552673339844e-05
[495],7.62939453125e-05
[497],7.557868957519531e-05
[16],7.62939453125e-05
[11],7.581710815429688e-05
[245],7.62939453125e-05
[52],7.700920104980469e-05
[204],7.534027099609375e-05
[8],7.581710815429688e-05
[504],7.796287536621094e-05
[501],7.605552673339844e-05
[6],7.605552673339844e-05
[506],7.724761962890625e-05
[9],7.581710815429688e-05
[503],7.605552673339844e-05
[4],7.557868957519531e-05
[508],7.510185241699219e-05
[13],8.106231689453125e-05
[250],7.891654968261719e-05
[42],7.724761962890625e-05
[214],7.557868957519531e-05
[2],7.62939453125e-05
[12],7.581710815429688e-05
[510],7.653236389160156e-05
[18],7.510185241699219e-05
[494],7.748603820800781e-05
[500],7.772445678710938e-05
[14],7.62939453125e-05
[94],7.581710815429688e-05
[162],7.748603820800781e-05
[254],7.605552673339844e-05
[496],7.653236389160156e-05
[498],7.605552673339844e-05
[77],7.581710815429688e-05
[179],7.700920104980469e-05
[24],7.510185241699219e-05
[20],7.534027099609375e-05
[236],7.581710815429688e-05
[2],7.605552673339844e-05
[254],7.557868957519531e-05
[3],7.700920104980469e-05
[253],7.62939453125e-05
[6],7.963180541992188e-05
[250],7.653236389160156e-05
[12],7.653236389160156e-05
[244],7.748603820800781e-05
[11],7.700920104980469e-05
[245],7.748603820800781e-05
"[736, 974]",0.0005667209625244141
[20],8.893013000488281e-05
[80],8.606910705566406e-05
"[608, 657]",0.00036406517028808594
[21],8.797645568847656e-05
[79],8.606910705566406e-05
"[725, 640]",0.00037384033203125
[5],8.845329284667969e-05
[95],8.630752563476562e-05
"[768, 1024]",0.0006017684936523438
[4],8.869171142578125e-05
[96],8.630752563476562e-05
"[480, 700]",0.00035309791564941406
[19],8.96453857421875e-05
[81],8.630752563476562e-05
[600],8.726119995117188e-05
[2],8.606910705566406e-05
[298],8.702278137207031e-05
[5],8.654594421386719e-05
[295],8.845329284667969e-05
[3],8.654594421386719e-05
[297],9.202957153320312e-05
[1],8.58306884765625e-05
[299],8.58306884765625e-05
[11],8.606910705566406e-05
[289],8.654594421386719e-05
[7],8.630752563476562e-05
[293],8.749961853027344e-05
[36],8.535385131835938e-05
[264],8.678436279296875e-05
[6],8.487701416015625e-05
[294],8.630752563476562e-05
[30],8.511543273925781e-05
[226],8.726119995117188e-05
[13],8.726119995117188e-05
[243],8.654594421386719e-05
[10],8.606910705566406e-05
[246],8.58306884765625e-05
[12],8.58306884765625e-05
[244],8.58306884765625e-05
[27],8.678436279296875e-05
[229],8.702278137207031e-05
[14],8.606910705566406e-05
[242],8.535385131835938e-05
[2],8.702278137207031e-05
[254],8.535385131835938e-05
[6],8.440017700195312e-05
[250],8.726119995117188e-05
[36],8.630752563476562e-05
[220],8.654594421386719e-05
[5],8.273124694824219e-05
[251],7.510185241699219e-05
[21],7.62939453125e-05
[79],7.534027099609375e-05
[13],7.62939453125e-05
[87],7.581710815429688e-05
[19],7.700920104980469e-05
[81],7.581710815429688e-05
[3],7.653236389160156e-05
[97],7.62939453125e-05
[2],7.581710815429688e-05
[98],7.581710815429688e-05
[10],7.510185241699219e-05
[90],7.486343383789062e-05
[128],7.748603820800781e-05
[54],7.62939453125e-05
[202],7.581710815429688e-05
[384],7.677078247070312e-05
[124],7.534027099609375e-05
[388],7.581710815429688e-05
[51],7.534027099609375e-05
[205],7.653236389160156e-05
[24],7.915496826171875e-05
[232],7.772445678710938e-05
[43],7.557868957519531e-05
[469],7.724761962890625e-05
[88],7.62939453125e-05
[168],7.557868957519531e-05
[80],7.510185241699219e-05
[176],7.605552673339844e-05
[89],7.486343383789062e-05
[167],7.62939453125e-05
[72],7.581710815429688e-05
[184],7.581710815429688e-05
[37],7.534027099609375e-05
[219],7.581710815429688e-05
[95],7.510185241699219e-05
[417],7.653236389160156e-05
[77],7.724761962890625e-05
[179],8.058547973632812e-05
[7],7.62939453125e-05
[249],7.557868957519531e-05
[28],7.534027099609375e-05
[484],7.653236389160156e-05
[3],7.62939453125e-05
[509],7.724761962890625e-05
[5],7.557868957519531e-05
[251],7.653236389160156e-05
[18],7.581710815429688e-05
[238],7.724761962890625e-05
[2],7.557868957519531e-05
[510],7.557868957519531e-05
[4],7.605552673339844e-05
[508],7.62939453125e-05
[16],7.605552673339844e-05
[240],7.62939453125e-05
[35],7.557868957519531e-05
[221],7.557868957519531e-05
[6],7.557868957519531e-05
[506],7.653236389160156e-05
[8],7.62939453125e-05
[504],7.605552673339844e-05
[11],7.581710815429688e-05
[245],7.700920104980469e-05
[41],7.724761962890625e-05
[215],7.653236389160156e-05
[24],7.748603820800781e-05
[488],7.843971252441406e-05
[19],7.677078247070312e-05
[237],7.772445678710938e-05
[14],7.772445678710938e-05
[498],7.772445678710938e-05
[52],7.700920104980469e-05
[204],7.82012939453125e-05
[25],8.058547973632812e-05
[231],7.867813110351562e-05
[19],7.653236389160156e-05
[493],7.62939453125e-05
[7],7.605552673339844e-05
[505],7.724761962890625e-05
[23],7.605552673339844e-05
[233],7.987022399902344e-05
[18],7.534027099609375e-05
[238],7.581710815429688e-05
[5],7.534027099609375e-05
[507],7.605552673339844e-05
[4],7.62939453125e-05
[508],7.677078247070312e-05
[51],7.653236389160156e-05
[205],7.62939453125e-05
[3],7.605552673339844e-05
[509],7.653236389160156e-05
[2],7.510185241699219e-05
[510],7.557868957519531e-05
[10],7.605552673339844e-05
[246],7.62939453125e-05
[70],7.534027099609375e-05
[186],7.677078247070312e-05
[489],7.748603820800781e-05
[49],7.605552673339844e-05
[207],7.534027099609375e-05
[59],7.605552673339844e-05
[197],7.62939453125e-05
[13],7.62939453125e-05
[499],7.581710815429688e-05
[16],7.963180541992188e-05
[496],7.724761962890625e-05
[50],7.486343383789062e-05
[206],7.677078247070312e-05
[11915],0.00016450881958007812
[13],7.677078247070312e-05
[115],7.605552673339844e-05
[10],7.653236389160156e-05
[246],7.677078247070312e-05
[11890],0.00016236305236816406
[3],7.748603820800781e-05
[125],7.557868957519531e-05
[243],7.62939453125e-05
[11859],0.0001697540283203125
[6],7.677078247070312e-05
[122],7.557868957519531e-05
[16],7.605552673339844e-05
[240],7.581710815429688e-05
[11905],0.00016927719116210938
[5],7.939338684082031e-05
[123],7.62939453125e-05
[32],7.557868957519531e-05
[224],7.62939453125e-05
[11889],0.00016188621520996094
[96],7.581710815429688e-05
[2],7.557868957519531e-05
[254],7.605552673339844e-05
[6],7.653236389160156e-05
[506],7.677078247070312e-05
[4],7.677078247070312e-05
[508],7.605552673339844e-05
[11],7.534027099609375e-05
[245],7.62939453125e-05
[501],7.62939453125e-05
[3],7.605552673339844e-05
[253],8.034706115722656e-05
[9],7.62939453125e-05
[503],7.605552673339844e-05
[7],7.62939453125e-05
[249],7.82012939453125e-05
[439],7.796287536621094e-05
[90],7.700920104980469e-05
[76635],0.00020623207092285156
[174],8.678436279296875e-05
[76551],0.00020313262939453125
[226],8.845329284667969e-05
[76499],0.00020933151245117188
[103],8.702278137207031e-05
[76622],0.000202178955078125
[77],8.702278137207031e-05
[76648],0.00020051002502441406
[166],8.749961853027344e-05
[76559],0.00020051002502441406
[98],8.749961853027344e-05
[76627],0.00020170211791992188
[132],8.869171142578125e-05
[76593],0.0002014636993408203
[56],8.726119995117188e-05
[76669],0.00020170211791992188
[240],8.821487426757812e-05
[76485],0.00020933151245117188
[47],8.678436279296875e-05
[76678],0.00020003318786621094
[60],8.821487426757812e-05
[76665],0.000209808349609375
[79],8.749961853027344e-05
[76646],0.00020194053649902344
[129],8.7738037109375e-05
[76596],0.00020241737365722656
[310],8.749961853027344e-05
[76415],0.00021314620971679688
[93],8.916854858398438e-05
[76632],0.00020170211791992188
[29],8.845329284667969e-05
[76696],0.00020122528076171875
[242],8.845329284667969e-05
[76483],0.00021004676818847656
[27],8.7738037109375e-05
[76698],0.00020051002502441406
[104],8.654594421386719e-05
[76621],0.00020074844360351562
[92],8.749961853027344e-05
[76633],0.00020384788513183594
[100],8.7738037109375e-05
[76625],0.0002028942108154297
[70],8.678436279296875e-05
[76655],0.000202178955078125
[36],8.749961853027344e-05
[76689],0.00020051002502441406
[148],8.749961853027344e-05
[76577],0.0002028942108154297
[139],8.845329284667969e-05
[76586],0.00020170211791992188
[38],8.726119995117188e-05
[76687],0.00020170211791992188
[152],8.7738037109375e-05
[76573],0.00020265579223632812
[30],8.678436279296875e-05
[76695],0.00020051002502441406
[63],8.845329284667969e-05
[76662],0.00020194053649902344
[116],8.797645568847656e-05
[76609],0.0002009868621826172
[33],8.702278137207031e-05
[76692],0.0002009868621826172
[43],8.726119995117188e-05
[76682],0.0002002716064453125
[32],8.726119995117188e-05
[76693],0.00020313262939453125
[51],8.7738037109375e-05
[76674],0.0002002716064453125
[16],8.726119995117188e-05
[76709],0.0002014636993408203
[88],8.702278137207031e-05
[76637],0.0002002716064453125
[186],8.678436279296875e-05
[76539],0.00020194053649902344
[21],8.702278137207031e-05
[191894],0.00022983551025390625
[231],8.96453857421875e-05
[162583],0.00022292137145996094
[152],9.369850158691406e-05
[181903],0.00022840499877929688
[105],8.916854858398438e-05
[182124],0.00022912025451660156
[272],8.869171142578125e-05
[162512],0.00022864341735839844
[372],8.845329284667969e-05
[162105],0.00022935867309570312
[51],8.845329284667969e-05
[182248],0.00023794174194335938
[374],9.918212890625e-05
[181374],0.00022983551025390625
[100],8.821487426757812e-05
[182135],0.00022912025451660156
[588],8.869171142578125e-05
[195184],0.0002295970916748047
[88],8.893013000488281e-05
[23782],0.00019073486328125
[26],8.749961853027344e-05
[23844],0.0001888275146484375
[80],8.726119995117188e-05
[19016],0.00017833709716796875
[33],8.702278137207031e-05
[23837],0.00018286705017089844
[105],8.726119995117188e-05
[21378],0.0001785755157470703
[18],8.797645568847656e-05
[21465],0.00017833709716796875
[23852],0.0001881122589111328
[54],8.630752563476562e-05
[19042],0.0001785755157470703
[23816],0.0001876354217529297
