item_0,item_1,time_cost
[False],"[[34], [34], [34], [34]]",2.0265579223632812e-05
[0],"[[200022], [200022]]",2.86102294921875e-05
[0],"[[200022, 4], [200022, 4]]",3.743171691894531e-05
[False],"[[49152], [49152], [49152], [49152]]",2.8848648071289062e-05
[False],"[[12288], [12288], [12288], [12288]]",2.6464462280273438e-05
[False],"[[3072], [3072], [3072], [3072]]",2.4080276489257812e-05
[False],"[[768], [768], [768], [768]]",2.1457672119140625e-05
[False],"[[192], [192], [192], [192]]",2.0742416381835938e-05
[False],"[[7], [7], [7], [7]]",2.0265579223632812e-05
[0],"[[196416], [196416]]",2.7894973754882812e-05
[0],"[[196416, 4], [196416, 4]]",2.86102294921875e-05
[False],"[[2], [2], [2], [2]]",2.2649765014648438e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7894973754882812e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6464462280273438e-05
[False],"[[3800], [3800], [3800], [3800]]",2.384185791015625e-05
[False],"[[950], [950], [950], [950]]",2.4318695068359375e-05
[False],"[[247], [247], [247], [247]]",2.1457672119140625e-05
[False],"[[16], [16], [16], [16]]",2.09808349609375e-05
[False],"[[11], [11], [11], [11]]",2.0503997802734375e-05
[0],"[[242991], [242991]]",2.86102294921875e-05
[0],"[[242991, 4], [242991, 4]]",2.8848648071289062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6226043701171875e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.2172927856445312e-05
[False],"[[1], [1]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4557113647460938e-05
[False],"[[1], [1], [1], [1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1]]",2.0503997802734375e-05
[False],"[[184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184], [184, 184]]",3.123283386230469e-05
[False],"[[800, 800], [800, 800], [800, 800], [800, 800]]",5.602836608886719e-05
[False],"[[32, 32], [32, 32]]",2.3603439331054688e-05
[False],"[[1], [1], [1]]",2.5272369384765625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.574920654296875e-05
[False],"[[1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.266334533691406e-05
[False],"[[1], [1], [1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],[[1]],3.123283386230469e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.1457672119140625e-05
[False],"[[10, 3], [10, 3]]",2.0503997802734375e-05
[False],"[[10, 15, 3], [10, 15, 3]]",2.7894973754882812e-05
[0],"[[34, 243], [34, 243]]",2.288818359375e-05
[0],"[[17, 3], [17, 3]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.814697265625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.075599670410156e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.7179718017578125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1]]",1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.172325134277344e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.337860107421875e-05
[False],"[[1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.9577484130859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4557113647460938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4080276489257812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6941299438476562e-05
[False],"[[1], [1], [1], [1]]",1.7881393432617188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.9550323486328125e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.621246337890625e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.6927719116210938e-05
[False],"[[6, 6, 6]]",1.9788742065429688e-05
[False],[[1]],1.7881393432617188e-05
[False],"[[1, 1]]",1.6927719116210938e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.7642974853515625e-05
[False],"[[3], [3], [3]]",1.621246337890625e-05
[False],"[[3, 3]]",1.7404556274414062e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.71661376953125e-05
[False],"[[5], [5], [5], [5], [5]]",1.6450881958007812e-05
[False],"[[5, 5]]",1.71661376953125e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.7881393432617188e-05
[False],"[[6, 6]]",1.7642974853515625e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.621246337890625e-05
[False],"[[3, 368, 496], [3, 368, 496]]",2.956390380859375e-05
[False],"[[46, 62], [46, 62]]",2.2649765014648438e-05
[False],"[[9, 9], [9, 9]]",2.09808349609375e-05
[False],"[[2, 368, 496], [2, 368, 496]]",2.86102294921875e-05
[False],"[[3, 384, 448]]",3.314018249511719e-05
[False],"[[384, 448], [384, 448]]",2.86102294921875e-05
[False],"[[2, 384, 448]]",3.075599670410156e-05
[False],"[[3], [3], [3], [3]]",2.3603439331054688e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8848648071289062e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6464462280273438e-05
[False],"[[3400], [3400], [3400], [3400]]",2.4557113647460938e-05
[False],"[[850], [850], [850], [850]]",2.193450927734375e-05
[False],"[[221], [221], [221], [221]]",2.09808349609375e-05
[False],"[[50], [50], [50], [50]]",2.0742416381835938e-05
[False],"[[9], [9], [9], [9]]",1.9788742065429688e-05
[0],"[[217413], [217413]]",2.86102294921875e-05
[0],"[[217413, 4], [217413, 4]]",2.8848648071289062e-05
[False],"[[18], [18], [18], [18]]",2.2172927856445312e-05
[False],"[[2], [2], [2], [2]]",2.0742416381835938e-05
[False],"[[60800], [60800], [60800], [60800]]",2.86102294921875e-05
[False],"[[15200], [15200], [15200], [15200]]",3.7670135498046875e-05
[False],"[[3800], [3800], [3800], [3800]]",2.384185791015625e-05
[False],"[[950], [950], [950], [950]]",2.2172927856445312e-05
[False],"[[247], [247], [247], [247]]",2.0742416381835938e-05
[False],"[[11], [11], [11], [11]]",2.0503997802734375e-05
[False],"[[14], [14], [14], [14]]",2.1696090698242188e-05
[0],"[[242991], [242991]]",2.8133392333984375e-05
[0],"[[242991, 4], [242991, 4]]",2.8371810913085938e-05
[False],"[[5], [5], [5], [5]]",2.3126602172851562e-05
[False],"[[57], [57], [57], [57]]",2.09808349609375e-05
[False],"[[47], [47], [47], [47]]",2.0265579223632812e-05
[False],"[[21], [21], [21], [21]]",1.9788742065429688e-05
[False],"[[20], [20], [20], [20]]",2.002716064453125e-05
[False],"[[6], [6], [6], [6]]",2.193450927734375e-05
[False],"[[12], [12], [12], [12]]",2.0503997802734375e-05
[False],"[[118], [118], [118], [118]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[27], [27], [27], [27]]",2.002716064453125e-05
[False],"[[5], [5], [5], [5]]",2.002716064453125e-05
[False],"[[1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127], [1, 3, 127, 127]]",0.0004496574401855469
[False],"[[1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255], [1, 3, 255, 255]]",4.57763671875e-05
[False],"[[625], [625], [625], [625]]",2.6464462280273438e-05
[False],"[[8], [8], [8], [8]]",2.2172927856445312e-05
[False],"[[16], [16], [16], [16]]",2.1696090698242188e-05
[False],"[[9], [9], [9], [9]]",2.0742416381835938e-05
[False],"[[11], [11], [11], [11]]",2.0503997802734375e-05
[False],"[[6], [6], [6], [6]]",2.0265579223632812e-05
[False],"[[13], [13], [13], [13]]",2.0503997802734375e-05
[False],"[[12], [12], [12], [12]]",2.0742416381835938e-05
[False],"[[10], [10], [10], [10]]",2.0265579223632812e-05
[False],"[[14], [14], [14], [14]]",2.0503997802734375e-05
[False],"[[7], [7], [7], [7]]",2.0503997802734375e-05
[False],"[[3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125], [3125]]",3.170967102050781e-05
[False],"[[3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4], [3125, 4]]",3.075599670410156e-05
[False],"[[0], [0], [0], [0]]",1.049041748046875e-05
[False],"[[15], [15], [15], [15]]",1.8835067749023438e-05
[False],"[[2], [2], [2], [2]]",1.71661376953125e-05
[False],"[[4, 2048, 64, 64]]",6.198883056640625e-05
[False],"[[4, 512, 64, 64]]",5.9604644775390625e-05
[False],"[[48, 48], [48, 48]]",2.6464462280273438e-05
[False],"[[16, 2304], [16, 2304], [16, 2304], [16, 2304]]",4.3392181396484375e-05
[False],"[[3], [3], [3], [3]]",2.4080276489257812e-05
[False],"[[54400], [54400], [54400], [54400]]",3.0994415283203125e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6702880859375e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3126602172851562e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.1457672119140625e-05
[False],"[[74], [74], [74], [74]]",2.0742416381835938e-05
[False],"[[64], [64], [64], [64]]",2.0265579223632812e-05
[0],"[[217413], [217413]]",2.9087066650390625e-05
[0],"[[217413, 4], [217413, 4]]",2.8371810913085938e-05
[False],"[[11], [11], [11], [11]]",2.3126602172851562e-05
[False],"[[18], [18], [18], [18]]",2.0742416381835938e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7418136596679688e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6226043701171875e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4080276489257812e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[25], [25], [25], [25]]",2.002716064453125e-05
[False],"[[16], [16], [16], [16]]",2.0503997802734375e-05
[0],"[[242991], [242991]]",2.8371810913085938e-05
[0],"[[242991, 4], [242991, 4]]",2.7894973754882812e-05
[False],"[[13], [13], [13], [13]]",2.2411346435546875e-05
[False],"[[5], [5], [5], [5]]",2.0503997802734375e-05
[False],"[[112], [112], [112], [112]]",2.0742416381835938e-05
[False],"[[26], [26], [26], [26]]",2.002716064453125e-05
[False],"[[17], [17], [17], [17]]",2.0503997802734375e-05
[False],"[[12], [12], [12], [12]]",1.9550323486328125e-05
[False],"[[4], [4], [4], [4]]",1.9788742065429688e-05
[False],"[[19], [19], [19], [19]]",1.9788742065429688e-05
[False],"[[27], [27], [27], [27]]",2.002716064453125e-05
[False],"[[128], [128], [128], [128]]",2.0265579223632812e-05
[False],"[[6], [6], [6], [6]]",2.002716064453125e-05
[False],"[[52], [52], [52], [52]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4557113647460938e-05
[False],"[[1], [1]]",2.0265579223632812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4557113647460938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2649765014648438e-05
[False],"[[3], [3], [3], [3]]",2.0503997802734375e-05
[False],"[[1, 3, 384, 640]]",3.314018249511719e-05
[False],"[[15360], [15360], [15360], [15360]]",2.7418136596679688e-05
[False],"[[3840], [3840], [3840], [3840]]",2.3365020751953125e-05
[False],"[[960], [960], [960], [960]]",2.2411346435546875e-05
[False],"[[240], [240], [240], [240]]",2.0742416381835938e-05
[False],"[[60], [60], [60], [60]]",2.0265579223632812e-05
[False],"[[4], [4], [4], [4]]",2.0742416381835938e-05
[0],[[61380]],2.9802322387695312e-05
[0],"[[61380, 4]]",3.0279159545898438e-05
[False],"[[17], [17], [17], [17]]",2.3126602172851562e-05
[False],"[[2], [2], [2], [2]]",2.1219253540039062e-05
[False],"[[13], [13], [13], [13]]",2.09808349609375e-05
[False],"[[22], [22], [22], [22]]",2.0742416381835938e-05
[False],"[[7], [7], [7], [7]]",2.0503997802734375e-05
[False],"[[32], [32], [32], [32]]",2.09808349609375e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.1219253540039062e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.1457672119140625e-05
[False],"[[6, 6, 6]]",2.4080276489257812e-05
[False],[[1]],2.2411346435546875e-05
[False],"[[1, 1]]",2.193450927734375e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",2.7179718017578125e-05
[False],"[[3], [3], [3]]",2.1219253540039062e-05
[False],"[[3, 3]]",2.2172927856445312e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",2.1457672119140625e-05
[False],"[[5], [5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[5, 5]]",2.2172927856445312e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",2.2411346435546875e-05
[False],"[[6, 6]]",2.2649765014648438e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",2.1457672119140625e-05
[False],"[[3], [3], [3], [3]]",2.0503997802734375e-05
[False],"[[56448], [56448], [56448], [56448]]",2.7894973754882812e-05
[False],"[[14112], [14112], [14112], [14112]]",2.6226043701171875e-05
[False],"[[3528], [3528], [3528], [3528]]",2.3603439331054688e-05
[False],"[[882], [882], [882], [882]]",2.193450927734375e-05
[False],"[[231], [231], [231], [231]]",2.09808349609375e-05
[False],"[[84], [84], [84], [84]]",2.09808349609375e-05
[False],"[[11], [11], [11], [11]]",1.9788742065429688e-05
[0],"[[225603], [225603]]",2.765655517578125e-05
[0],"[[225603, 4], [225603, 4]]",3.0279159545898438e-05
[False],"[[40], [40], [40], [40]]",2.4080276489257812e-05
[False],"[[4], [4], [4], [4]]",2.09808349609375e-05
[False],"[[22], [22], [22], [22]]",2.002716064453125e-05
[False],"[[2], [2], [2], [2]]",1.9311904907226562e-05
[False],"[[18], [18], [18], [18]]",1.9311904907226562e-05
[False],"[[62400], [62400], [62400], [62400]]",2.7179718017578125e-05
[False],"[[15600], [15600], [15600], [15600]]",2.5987625122070312e-05
[False],"[[3900], [3900], [3900], [3900]]",2.4080276489257812e-05
[False],"[[975], [975], [975], [975]]",2.2172927856445312e-05
[False],"[[260], [260], [260], [260]]",2.1457672119140625e-05
[False],"[[15], [15], [15], [15]]",2.002716064453125e-05
[0],"[[249405], [249405]]",2.8371810913085938e-05
[0],"[[249405, 4], [249405, 4]]",2.7894973754882812e-05
[False],"[[20], [20], [20], [20]]",2.3365020751953125e-05
[False],"[[13], [13], [13], [13]]",2.0503997802734375e-05
[False],"[[14], [14], [14], [14]]",2.0503997802734375e-05
[False],"[[7], [7], [7], [7]]",2.002716064453125e-05
[False],"[[10], [10], [10], [10]]",1.9550323486328125e-05
[False],"[[6], [6], [6], [6]]",2.9325485229492188e-05
[False],"[[54400], [54400], [54400], [54400]]",2.7418136596679688e-05
[False],"[[13600], [13600], [13600], [13600]]",2.574920654296875e-05
[False],"[[3400], [3400], [3400], [3400]]",2.384185791015625e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.0742416381835938e-05
[False],"[[39], [39], [39], [39]]",2.0503997802734375e-05
[False],"[[24], [24], [24], [24]]",2.0742416381835938e-05
[0],"[[217413], [217413]]",2.7894973754882812e-05
[0],"[[217413, 4], [217413, 4]]",2.765655517578125e-05
[False],"[[5], [5], [5], [5]]",2.193450927734375e-05
[False],"[[52800], [52800], [52800], [52800]]",2.765655517578125e-05
[False],"[[13200], [13200], [13200], [13200]]",2.6226043701171875e-05
[False],"[[3300], [3300], [3300], [3300]]",2.288818359375e-05
[False],"[[825], [825], [825], [825]]",2.193450927734375e-05
[False],"[[38], [38], [38], [38]]",2.0503997802734375e-05
[False],"[[16], [16], [16], [16]]",2.002716064453125e-05
[0],"[[211038], [211038]]",2.765655517578125e-05
[0],"[[211038, 4], [211038, 4]]",2.7894973754882812e-05
[False],"[[8], [8], [8], [8]]",2.2411346435546875e-05
[False],"[[53760], [53760], [53760], [53760]]",3.7670135498046875e-05
[False],"[[13440], [13440], [13440], [13440]]",2.5510787963867188e-05
[False],"[[3360], [3360], [3360], [3360]]",2.4080276489257812e-05
[False],"[[840], [840], [840], [840]]",2.09808349609375e-05
[False],"[[216], [216], [216], [216]]",2.09808349609375e-05
[False],"[[61], [61], [61], [61]]",2.0265579223632812e-05
[False],"[[31], [31], [31], [31]]",1.9788742065429688e-05
[0],"[[214848], [214848]]",2.7418136596679688e-05
[0],"[[214848, 4], [214848, 4]]",3.0994415283203125e-05
[False],"[[33], [33], [33], [33]]",2.4080276489257812e-05
[False],"[[9], [9], [9], [9]]",2.1696090698242188e-05
[False],"[[13600], [13600], [13600], [13600]]",2.8133392333984375e-05
[False],"[[3400], [3400], [3400], [3400]]",2.5510787963867188e-05
[False],"[[850], [850], [850], [850]]",2.2411346435546875e-05
[False],"[[221], [221], [221], [221]]",2.2172927856445312e-05
[False],"[[63], [63], [63], [63]]",2.1696090698242188e-05
[False],"[[86], [86], [86], [86]]",2.1457672119140625e-05
[False],"[[159], [159], [159], [159]]",2.288818359375e-05
[0],"[[163206], [163206]]",3.0994415283203125e-05
[0],"[[163206, 4], [163206, 4]]",3.147125244140625e-05
[False],"[[275], [275], [275], [275]]",2.4318695068359375e-05
[False],"[[237], [237], [237], [237]]",2.3365020751953125e-05
[False],"[[16400], [16400], [16400], [16400]]",2.6702880859375e-05
[False],"[[4100], [4100], [4100], [4100]]",2.3603439331054688e-05
[False],"[[1025], [1025], [1025], [1025]]",2.193450927734375e-05
[False],"[[273], [273], [273], [273]]",2.09808349609375e-05
[False],"[[77], [77], [77], [77]]",2.1219253540039062e-05
[False],"[[106], [106], [106], [106]]",2.002716064453125e-05
[False],"[[59], [59], [59], [59]]",2.002716064453125e-05
[0],"[[196875], [196875]]",2.7894973754882812e-05
[0],"[[196875, 4], [196875, 4]]",2.765655517578125e-05
[False],"[[15600], [15600], [15600], [15600]]",2.7179718017578125e-05
[False],"[[3900], [3900], [3900], [3900]]",2.3126602172851562e-05
[False],"[[975], [975], [975], [975]]",2.2411346435546875e-05
[False],"[[260], [260], [260], [260]]",2.0503997802734375e-05
[False],"[[70], [70], [70], [70]]",2.0742416381835938e-05
[False],"[[219], [219], [219], [219]]",2.0503997802734375e-05
[False],"[[209], [209], [209], [209]]",2.0265579223632812e-05
[0],"[[187245], [187245]]",2.7179718017578125e-05
[0],"[[187245, 4], [187245, 4]]",2.7418136596679688e-05
[False],"[[16800], [16800], [16800], [16800]]",2.6702880859375e-05
[False],"[[4200], [4200], [4200], [4200]]",2.3126602172851562e-05
[False],"[[1050], [1050], [1050], [1050]]",2.1219253540039062e-05
[False],"[[166], [166], [166], [166]]",2.0503997802734375e-05
[False],"[[160], [160], [160], [160]]",2.0742416381835938e-05
[0],"[[201600], [201600]]",2.765655517578125e-05
[0],"[[201600, 4], [201600, 4]]",2.765655517578125e-05
[False],"[[3, 384, 448]]",3.170967102050781e-05
[False],"[[6, 7], [6, 7]]",2.288818359375e-05
[False],"[[12, 14], [12, 14]]",2.0503997802734375e-05
[False],"[[24, 28], [24, 28]]",1.9788742065429688e-05
[False],"[[48, 56], [48, 56]]",2.09808349609375e-05
[False],"[[96, 112], [96, 112]]",2.3603439331054688e-05
[False],"[[192, 224], [192, 224]]",2.574920654296875e-05
[False],"[[384, 448], [384, 448]]",2.6702880859375e-05
[False],"[[2, 384, 448]]",3.075599670410156e-05
[False],"[[1, 384, 448]]",2.956390380859375e-05
[False],"[[3], [3], [3], [3]]",2.2411346435546875e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7179718017578125e-05
[False],"[[15200], [15200], [15200], [15200]]",2.5987625122070312e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3603439331054688e-05
[False],"[[950], [950], [950], [950]]",2.193450927734375e-05
[False],"[[247], [247], [247], [247]]",2.0503997802734375e-05
[False],"[[2], [2], [2], [2]]",2.0503997802734375e-05
[False],"[[46], [46], [46], [46]]",1.9788742065429688e-05
[0],"[[242991], [242991]]",2.765655517578125e-05
[0],"[[242991, 4], [242991, 4]]",2.7418136596679688e-05
[False],"[[1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[9], [9], [9], [9]]",2.0742416381835938e-05
[False],"[[54], [54], [54], [54]]",2.0503997802734375e-05
[False],"[[17], [17], [17], [17]]",1.9788742065429688e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8133392333984375e-05
[False],"[[13600], [13600], [13600], [13600]]",2.574920654296875e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3603439331054688e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.1219253540039062e-05
[False],"[[43], [43], [43], [43]]",2.0265579223632812e-05
[False],"[[15], [15], [15], [15]]",1.9550323486328125e-05
[0],"[[217413], [217413]]",2.765655517578125e-05
[0],"[[217413, 4], [217413, 4]]",2.765655517578125e-05
[False],"[[13], [13], [13], [13]]",2.2411346435546875e-05
